PC1,PC2,Deceduto,TipoVeicolo,Latitude,Longitude
0.7529929557188609,-0.1725775942410652,0.0,Autovettura,41.856,12.5711
0.7529929557188609,-0.1725775942410652,0.0,Autovettura,41.856,12.5711
-0.12597602680330036,0.11724638985263354,0.0,Autovettura,41.9492,12.5336
-0.4333620112644626,0.06059294812291407,0.0,Autovettura,41.9492,12.5336
0.3403301428105278,-0.015091352586296963,0.0,Autovettura,41.9495,12.315
0.3403301428105278,-0.015091352586296963,0.0,Autovettura,41.9495,12.315
0.3403301428105278,-0.015091352586296963,0.0,Motociclo,41.9495,12.315
-0.8460248241727958,0.21807918977768245,0.0,Motociclo,41.8917,12.5671
-0.8460248241727958,0.21807918977768245,0.0,Motociclo,41.8917,12.5671
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8997,12.5369
-1.0898192985331066,0.18689402543945485,0.0,Autovettura,41.8519,12.494
-1.0898192985331066,0.18689402543945485,0.0,Autovettura,41.8519,12.494
-1.0898192985331066,0.18689402543945485,0.0,Autovettura,41.8519,12.494
0.5628418380640451,-0.1786142593634551,0.0,Autovettura,41.7864,12.3645
-0.5386388397116337,0.274732631507402,0.0,Autovettura,41.8872,12.5086
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.8872,12.5086
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.8872,12.5086
-0.46938001675506374,0.3973950553687595,0.0,Autovettura,41.8724,12.4788
-0.7767660012162259,0.34074161363904015,0.0,Autovettura,41.8724,12.4788
-0.46938001675506374,0.3973950553687595,0.0,Autovettura,41.8724,12.4788
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8335,12.4711
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8335,12.4711
-0.05671720384673057,0.23990881371399128,0.0,Autovettura,41.7346,12.2745
0.5628418380640451,-0.1786142593634551,0.0,Autovettura,41.7864,12.3645
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.7346,12.2745
0.8222517786754308,-0.04991517037970751,0.0,Autocarro,41.8713,12.5222
0.8222517786754308,-0.04991517037970751,0.0,Autovettura,41.8713,12.5222
-1.879126918859171,0.1650644015031458,0.0,Autovettura,41.8601,12.6097
-1.879126918859171,0.1650644015031458,0.0,Autovettura,41.8601,12.6097
-1.879126918859171,0.1650644015031458,0.0,Autovettura,41.8601,12.6097
-1.879126918859171,0.1650644015031458,0.0,Autovettura,41.8601,12.6097
-1.879126918859171,0.1650644015031458,0.0,Autovettura,41.8601,12.6097
0.16579449140678715,0.07638590693683318,0.0,Motociclo,41.8511,12.4858
0.16579449140678715,0.07638590693683318,0.0,Autovettura,41.8511,12.4858
0.16579449140678715,0.07638590693683318,0.0,Autovettura,41.8511,12.4858
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.7346,12.2745
0.5628418380640451,-0.1786142593634551,0.0,Autovettura,41.7864,12.3645
0.5628418380640451,-0.1786142593634551,0.0,Autovettura,41.7864,12.3645
0.5628418380640451,-0.1786142593634551,0.0,Autovettura,41.7864,12.3645
-1.0898192985331066,0.18689402543945485,0.0,Autovettura,41.8519,12.494
-0.12597602680330036,0.11724638985263354,0.0,Motociclo,41.8258,12.5261
-0.12597602680330036,0.11724638985263354,0.0,Autovettura,41.8258,12.5261
-0.12597602680330036,0.11724638985263354,0.0,Autovettura,41.8258,12.5261
-0.12597602680330036,0.11724638985263354,0.0,Autovettura,41.8493,12.4881
-0.12597602680330036,0.11724638985263354,0.0,Autovettura,41.8493,12.4881
-1.3279464600376985,0.25290300757109296,0.0,Autovettura,41.8881,12.5219
-1.3279464600376985,0.25290300757109296,0.0,Autovettura,41.8881,12.5219
-1.3279464600376985,0.25290300757109296,0.0,Autovettura,41.8881,12.5219
-1.3279464600376985,0.25290300757109296,0.0,Autovettura,41.8881,12.5219
1.4574262868372816,-0.37092431881163407,0.0,Autovettura,41.8396,12.5923
1.4574262868372816,-0.37092431881163407,0.0,Motociclo,41.8396,12.5923
1.4574262868372816,-0.37092431881163407,0.0,Motociclo,41.8396,12.5923
-0.36410318830789296,0.18325537198427183,0.0,Motociclo,41.8696,12.5283
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8696,12.5283
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.7746,12.3365
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.7746,12.3365
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.7746,12.3365
0.5628418380640451,-0.1786142593634551,0.0,Autovettura,41.7231,12.2969
0.5628418380640451,-0.1786142593634551,0.0,Autovettura,41.7231,12.2969
0.5628418380640451,-0.1786142593634551,0.0,Autovettura,41.7231,12.2969
0.5628418380640451,-0.1786142593634551,0.0,Autovettura,41.7231,12.2969
0.5628418380640451,-0.1786142593634551,0.0,Autovettura,41.7231,12.2969
-2.3610485547240745,0.19988821929655626,0.0,Autovettura,41.8997,12.5369
-2.3610485547240745,0.19988821929655626,0.0,Autovettura,41.8997,12.5369
-0.6078976626682037,0.1520702076460442,0.0,Autovettura,41.9412,12.5352
-0.6078976626682037,0.1520702076460442,0.0,Autovettura,41.9412,12.5352
-0.05671720384673057,0.23990881371399128,0.0,Autovettura,41.9101,12.4642
-0.05671720384673057,0.23990881371399128,0.0,Autovettura,41.9101,12.4642
1.5959439327504221,-0.12559947108891867,0.0,Autovettura,41.905,12.4227
1.5959439327504221,-0.12559947108891867,0.0,Autovettura,41.905,12.4227
1.5959439327504221,-0.12559947108891867,0.0,Autovettura,41.905,12.4227
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.87,12.4669
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.87,12.4669
-0.12597602680330036,0.11724638985263354,0.0,Motociclo,41.9057,12.4471
-0.12597602680330036,0.11724638985263354,0.0,Autovettura,41.9057,12.4471
0.7529929557188609,-0.1725775942410652,0.0,Motociclo,41.9353,12.418
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.9458,12.5366
0.7529929557188609,-0.1725775942410652,0.0,Autovettura,41.9353,12.418
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8694,12.5935
-0.12597602680330036,0.11724638985263354,0.0,Autovettura,42.0505,12.3635
-0.12597602680330036,0.11724638985263354,0.0,Autovettura,42.0505,12.3635
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8838,12.5092
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8838,12.5092
-0.36410318830789296,0.18325537198427183,0.0,Motociclo,41.8917,12.5671
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8917,12.5671
1.834071094255014,-0.19160845322055658,0.0,Motociclo,41.8242,12.3417
1.834071094255014,-0.19160845322055658,0.0,Motociclo,41.8242,12.3417
1.5266851097938514,-0.2482618949502764,0.0,Autovettura,41.8242,12.3417
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8694,12.5935
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.9458,12.5366
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.9458,12.5366
0.11781844755701026,0.1484315541908613,0.0,Autovettura,41.7732,12.3736
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.9312,12.5185
1.4574262868372816,-0.37092431881163407,0.0,Autovettura,41.913,12.5067
1.4574262868372816,-0.37092431881163407,0.0,Autovettura,41.913,12.5067
1.4574262868372816,-0.37092431881163407,0.0,Autovettura,41.913,12.5067
0.3403301428105278,-0.015091352586296963,0.0,Autovettura,41.9029,12.5742
0.3403301428105278,-0.015091352586296963,0.0,Autovettura,41.9029,12.5742
0.3403301428105278,-0.015091352586296963,0.0,Autovettura,41.9029,12.5742
-0.798048780323019,0.14603354252365439,0.0,Motociclo,41.8984,12.4972
-0.798048780323019,0.14603354252365439,0.0,Motociclo,41.8984,12.4972
-0.798048780323019,0.14603354252365439,0.0,Autovettura,41.8984,12.4972
-0.798048780323019,0.14603354252365439,0.0,Autovettura,41.8984,12.4972
-0.798048780323019,0.14603354252365439,0.0,Autovettura,41.8984,12.4972
-0.798048780323019,0.14603354252365439,0.0,Autovettura,41.8984,12.4972
1.611559399001496,-0.028085546443398713,0.0,Autovettura,41.8036,12.6368
1.3041734145403339,-0.08473898817311813,0.0,Autovettura,41.8036,12.6368
0.8702278225252071,-0.12196081763373562,0.0,Motociclo,41.9088,12.5235
0.8702278225252071,-0.12196081763373562,0.0,Motociclo,41.9088,12.5235
0.8702278225252071,-0.12196081763373562,0.0,Autovettura,41.9088,12.5235
0.8702278225252071,-0.12196081763373562,0.0,Autovettura,41.9088,12.5235
0.8702278225252071,-0.12196081763373562,0.0,Autovettura,41.9088,12.5235
0.8222517786754308,-0.04991517037970751,0.0,Motociclo,41.9108,12.3961
0.8222517786754308,-0.04991517037970751,0.0,Autovettura,41.9108,12.3961
0.4252044320181723,0.20508499592058083,0.0,Autovettura,41.7732,12.3736
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.8826,12.5682
0.16579449140678715,0.07638590693683318,0.0,Autovettura,41.8511,12.4858
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.8826,12.5682
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8708,12.453
-0.12597602680330036,0.11724638985263354,0.0,Autovettura,41.999,12.3141
-2.2917897317675044,0.3225506431579142,0.0,Autovettura,41.8542,12.5666
-2.2917897317675044,0.3225506431579142,0.0,Autovettura,41.8542,12.5666
-2.2917897317675044,0.3225506431579142,0.0,Autovettura,41.8542,12.5666
-2.2917897317675044,0.3225506431579142,0.0,Autovettura,41.8542,12.5666
-2.2917897317675044,0.3225506431579142,0.0,Autovettura,41.8542,12.5666
-2.2917897317675044,0.3225506431579142,0.0,Autovettura,41.8542,12.5666
0.3403301428105278,-0.015091352586296963,0.0,Autovettura,41.9579,12.5728
0.3403301428105278,-0.015091352586296963,0.0,Autovettura,41.9579,12.5728
0.3403301428105278,-0.015091352586296963,0.0,Motociclo,41.9579,12.5728
-0.4333620112644626,0.06059294812291407,0.0,Autovettura,41.999,12.3141
-3.0175058419927194,0.3261892966130972,0.0,Autovettura,41.7772,12.3537
-3.0175058419927194,0.3261892966130972,0.0,Autovettura,41.7772,12.3537
-3.0175058419927194,0.3261892966130972,0.0,Autovettura,41.7772,12.3537
-3.0175058419927194,0.3261892966130972,0.0,Autovettura,41.7772,12.3537
-3.0175058419927194,0.3261892966130972,0.0,Autovettura,41.7772,12.3537
-3.0175058419927194,0.3261892966130972,0.0,Autovettura,41.7772,12.3537
-1.3972052829942685,0.13024058370973532,0.0,Autovettura,41.9234,12.4123
-1.3972052829942685,0.13024058370973532,0.0,Autovettura,41.9234,12.4123
-1.3972052829942685,0.13024058370973532,0.0,Autovettura,41.9234,12.4123
-1.3972052829942685,0.13024058370973532,0.0,Autovettura,41.9234,12.4123
-0.6078976626682037,0.1520702076460442,0.0,Autovettura,41.9412,12.5352
-3.0175058419927194,0.3261892966130972,0.0,Autovettura,41.7772,12.3537
-0.05671720384673057,0.23990881371399128,0.0,Autovettura,41.8348,12.4718
-0.05671720384673057,0.23990881371399128,0.0,Autovettura,41.8348,12.4718
0.8222517786754308,-0.04991517037970751,0.0,Autocarro,41.9147,12.5045
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8708,12.453
0.8222517786754308,-0.04991517037970751,0.0,Motociclo,41.9579,12.5728
0.8222517786754308,-0.04991517037970751,0.0,Autovettura,41.9579,12.5728
1.129637763136593,0.0067382713500120095,0.0,Autovettura,41.8548,12.5608
1.129637763136593,0.0067382713500120095,0.0,Autovettura,41.8548,12.5608
2.315992730119917,-0.22643227101396737,0.0,Motociclo,41.7644,12.3529
2.008606745658755,-0.28308571274368693,0.0,Autovettura,41.7644,12.3529
-0.9152836471293658,0.09541676591632471,0.0,Motociclo,41.9239,12.5046
-0.9152836471293658,0.09541676591632471,0.0,Motociclo,41.9239,12.5046
-0.9152836471293658,0.09541676591632471,0.0,Autovettura,41.9239,12.5046
0.8222517786754308,-0.04991517037970751,0.0,Autovettura,41.9394,12.464
0.8222517786754308,-0.04991517037970751,0.0,Autovettura,41.9394,12.464
0.3403301428105278,-0.015091352586296963,0.0,Autovettura,41.9486,12.3931
0.3403301428105278,-0.015091352586296963,0.0,Autovettura,41.9486,12.3931
0.3403301428105278,-0.015091352586296963,0.0,Motociclo,41.9486,12.3931
-0.8673076032795882,0.02337111866229678,0.0,Autovettura,41.9326,12.472
-0.8673076032795882,0.02337111866229678,0.0,Autovettura,41.9326,12.472
-0.8673076032795882,0.02337111866229678,0.0,Autovettura,41.9326,12.472
-0.8673076032795882,0.02337111866229678,0.0,Autovettura,41.9326,12.472
-0.8673076032795882,0.02337111866229678,0.0,Autovettura,41.9326,12.472
2.315992730119917,-0.22643227101396737,0.0,Motociclo,41.925,12.5042
2.315992730119917,-0.22643227101396737,0.0,Motociclo,41.925,12.5042
0.8222517786754308,-0.04991517037970751,0.0,Motociclo,41.9147,12.5045
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.8826,12.5682
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.9312,12.5185
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.7738,12.3626
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.7738,12.3626
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8261,12.3785
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8261,12.3785
-0.9152836471293658,0.09541676591632471,0.0,Autovettura,41.738,12.2744
-0.9152836471293658,0.09541676591632471,0.0,Autovettura,41.738,12.2744
-0.9152836471293658,0.09541676591632471,0.0,Autovettura,41.738,12.2744
0.49446325497474247,0.3277474197819386,0.0,Autovettura,41.8089,12.4536
0.18707727051358017,0.2710939780522188,0.0,Autovettura,41.8089,12.4536
1.129637763136593,0.0067382713500120095,0.0,Autovettura,41.8634,12.5623
1.129637763136593,0.0067382713500120095,0.0,Motociclo,41.8634,12.5623
-0.9152836471293658,0.09541676591632471,0.0,Motociclo,41.8682,12.4088
0.57845730431512,-0.08110033471793504,0.0,Motociclo,41.8666,12.4441
-0.9152836471293658,0.09541676591632471,0.0,Motociclo,41.8682,12.4088
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.863,12.4432
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.863,12.4432
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.863,12.4432
-0.1415914930543753,0.019732465207113654,0.0,Autovettura,41.9143,12.495
-0.1415914930543753,0.019732465207113654,0.0,Motociclo,41.9143,12.495
-0.1415914930543753,0.019732465207113654,0.0,Autovettura,41.9143,12.495
-0.1415914930543753,0.019732465207113654,0.0,Autovettura,41.9143,12.495
-1.809868095902602,0.2877268253645036,0.0,Autovettura,41.7149,12.3174
-1.809868095902602,0.2877268253645036,0.0,Autovettura,41.7149,12.3174
-1.809868095902602,0.2877268253645036,0.0,Autovettura,41.7149,12.3174
-0.9152836471293658,0.09541676591632471,0.0,Autovettura,41.8682,12.4088
-1.50248211144144,0.34438026709422315,0.0,Autovettura,41.7149,12.3174
0.2710713198539578,-0.13775377644765474,0.0,Autovettura,41.8666,12.4441
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.9237,12.4468
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.9256,12.5078
-0.5386388397116337,0.274732631507402,0.0,Autovettura,41.735,12.2893
-0.5386388397116337,0.274732631507402,0.0,Autovettura,41.735,12.2893
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.735,12.2893
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.735,12.2893
0.8222517786754308,-0.04991517037970751,0.0,Motociclo,41.8558,12.5615
0.8222517786754308,-0.04991517037970751,0.0,Autovettura,41.8558,12.5615
-0.07233267009780546,0.14239488906847136,0.0,Motociclo,41.8322,12.5784
-0.07233267009780546,0.14239488906847136,0.0,Autovettura,41.8322,12.5784
-0.07233267009780546,0.14239488906847136,0.0,Autovettura,41.8322,12.5784
0.2710713198539578,-0.13775377644765474,0.0,Autovettura,41.8666,12.4441
-0.07233267009780546,0.14239488906847136,0.0,Autovettura,41.8322,12.5784
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,42.0391,12.3092
0.23505331436335672,0.19904833079819073,0.0,Autovettura,41.895,12.5592
0.23505331436335672,0.19904833079819073,0.0,Autovettura,41.895,12.5592
0.23505331436335672,0.19904833079819073,0.0,Autovettura,41.895,12.5592
0.23505331436335672,0.19904833079819073,0.0,Autovettura,41.895,12.5592
-0.21085031601094514,-0.10292995865424392,0.0,Autovettura,41.8603,12.6097
-0.21085031601094514,-0.10292995865424392,0.0,Autovettura,41.8603,12.6097
-0.21085031601094514,-0.10292995865424392,0.0,Autovettura,41.8603,12.6097
-0.21085031601094514,-0.10292995865424392,0.0,Autovettura,41.8603,12.6097
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.9237,12.4468
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,42.0391,12.3092
-1.809868095902602,0.2877268253645036,0.0,Autovettura,41.7149,12.3174
-0.4561304711624526,-0.8207180812767841,0.0,Autovettura,41.9409,12.4229
-0.4561304711624526,-0.8207180812767841,0.0,Autovettura,41.9409,12.4229
-1.879126918859171,0.1650644015031458,0.0,Autovettura,41.881,12.4843
-0.8460248241727958,0.21807918977768245,0.0,Motociclo,41.9327,12.5868
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.9327,12.5868
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.9327,12.5868
-0.36410318830789296,0.18325537198427183,0.0,Autocarro,41.9342,12.5863
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.9342,12.5863
-0.9152836471293658,0.09541676591632471,0.0,Autovettura,41.824,12.4459
-0.9152836471293658,0.09541676591632471,0.0,Autovettura,41.824,12.4459
-0.9152836471293658,0.09541676591632471,0.0,Autovettura,41.824,12.4459
-0.6078976626682037,0.1520702076460442,0.0,Autocarro,41.8899,12.507
-1.571740934398009,0.2217178432328655,0.0,Autovettura,41.881,12.4843
-0.6078976626682037,0.1520702076460442,0.0,Autocarro,41.8899,12.507
0.7529929557188609,-0.1725775942410652,0.0,Autovettura,41.9353,12.4194
0.7529929557188609,-0.1725775942410652,0.0,Autovettura,41.9353,12.4194
0.2710713198539578,-0.13775377644765474,0.0,Autovettura,41.8629,12.4743
0.2710713198539578,-0.13775377644765474,0.0,Autovettura,41.8629,12.4743
0.2710713198539578,-0.13775377644765474,0.0,Motociclo,41.8629,12.4743
-0.5386388397116337,0.274732631507402,0.0,Motociclo,41.8806,12.4544
-0.5386388397116337,0.274732631507402,0.0,Autovettura,41.8806,12.4544
-0.5386388397116337,0.274732631507402,0.0,Autovettura,41.8806,12.4544
0.57845730431512,-0.08110033471793504,0.0,Motociclo,41.9021,12.5255
0.57845730431512,-0.08110033471793504,0.0,Motociclo,41.9021,12.5255
-0.6078976626682037,0.1520702076460442,0.0,Autovettura,41.8899,12.507
-1.879126918859171,0.1650644015031458,0.0,Autovettura,41.881,12.4843
-1.879126918859171,0.1650644015031458,0.0,Autovettura,41.881,12.4843
-1.879126918859171,0.1650644015031458,0.0,Autovettura,41.881,12.4843
-0.4561304711624526,-0.8207180812767841,0.0,Autovettura,41.9409,12.4229
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.8753,12.5697
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.8753,12.5697
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.8753,12.5697
-0.8047706398982055,-0.32964616661441065,0.0,Autovettura,41.8887,12.4988
-0.8047706398982055,-0.32964616661441065,0.0,Autovettura,41.8887,12.4988
-0.8047706398982055,-0.32964616661441065,0.0,Autovettura,41.8887,12.4988
-0.4333620112644626,0.06059294812291407,0.0,Motociclo,41.8966,12.4952
-0.4333620112644626,0.06059294812291407,0.0,Autovettura,41.8966,12.4952
-0.12597602680330036,0.11724638985263354,0.0,Autovettura,41.9049,12.4633
-0.12597602680330036,0.11724638985263354,0.0,Autovettura,41.9049,12.4633
0.012541619109839319,0.3625712375753492,0.0,Autovettura,41.9048,12.4968
0.012541619109839319,0.3625712375753492,0.0,Autovettura,41.9048,12.4968
2.008606745658755,-0.28308571274368693,0.0,Autovettura,41.8796,12.4585
2.008606745658755,-0.28308571274368693,0.0,Autovettura,41.8796,12.4585
1.060378940180023,-0.11592415251134565,0.0,Autovettura,41.8933,12.6155
1.060378940180023,-0.11592415251134565,0.0,Autovettura,41.8933,12.6155
1.764812271298444,-0.3142708770819146,0.0,Autovettura,41.9478,12.5566
1.4574262868372816,-0.37092431881163407,0.0,Motociclo,41.9478,12.5566
1.4574262868372816,-0.37092431881163407,0.0,Motociclo,41.9478,12.5566
2.7130400767771743,-0.4814324373142556,0.0,Autovettura,42.0132,12.3771
3.0204260612383376,-0.42477899558453647,0.0,Autovettura,42.0132,12.3771
2.7130400767771743,-0.4814324373142556,0.0,Autovettura,42.0132,12.3771
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.9256,12.5078
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.9256,12.5078
-1.0205604755765365,0.30955644930081255,0.0,Autovettura,41.8635,12.4902
-1.0205604755765365,0.30955644930081255,0.0,Autovettura,41.8635,12.4902
0.8222517786754308,-0.04991517037970751,0.0,Autovettura,41.9017,12.7077
0.8222517786754308,-0.04991517037970751,0.0,Motociclo,41.9017,12.7077
-0.1415914930543753,0.019732465207113654,0.0,Motociclo,41.9026,12.3927
-0.1415914930543753,0.019732465207113654,0.0,Autocarro,41.9026,12.3927
-0.1415914930543753,0.019732465207113654,0.0,Autocarro,41.9026,12.3927
-0.1415914930543753,0.019732465207113654,0.0,Autocarro,41.9026,12.3927
0.6477161272716898,0.04156208914342273,0.0,Motociclo,41.9554,12.5358
0.6477161272716898,0.04156208914342273,0.0,Autovettura,41.9554,12.5358
0.6477161272716898,0.04156208914342273,0.0,Autovettura,41.9554,12.5358
0.8222517786754308,-0.04991517037970751,0.0,Autovettura,41.9258,12.4874
1.3521494583901108,-0.15678463542714624,0.0,Autovettura,41.9142,12.5051
0.8222517786754308,-0.04991517037970751,0.0,Autovettura,41.9258,12.4874
-0.05671720384673057,0.23990881371399128,0.0,Autovettura,41.9923,12.5141
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.994,12.4846
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.994,12.4846
-0.8460248241727958,0.21807918977768245,0.0,Autovettura,41.994,12.4846
-0.05671720384673057,0.23990881371399128,0.0,Autovettura,42.0628,12.3516
-0.05671720384673057,0.23990881371399128,0.0,Autovettura,42.0628,12.3516
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8755,12.5414
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8755,12.5414
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.878,12.5718
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.878,12.5718
-0.05671720384673057,0.23990881371399128,0.0,Autocarro,41.9923,12.5141
1.3521494583901108,-0.15678463542714624,0.0,Autovettura,41.9142,12.5051
1.3521494583901108,-0.15678463542714624,0.0,Autovettura,41.9142,12.5051
1.3521494583901108,-0.15678463542714624,0.0,Autovettura,41.9142,12.5051
0.8222517786754308,-0.04991517037970751,0.0,Autovettura,41.8958,12.4826
0.8222517786754308,-0.04991517037970751,0.0,Autovettura,41.8958,12.4826
-0.36410318830789296,0.18325537198427183,0.0,Motociclo,41.8768,12.4664
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8768,12.4664
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8791,12.3987
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8791,12.3987
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8535,12.4977
-0.36410318830789296,0.18325537198427183,0.0,Autovettura,41.8535,12.4977
1.060378940180023,-0.11592415251134565,0.0,Autovettura,41.9234,12.501
1.060378940180023,-0.11592415251134565,0.0,Motociclo,41.9234,12.501
1.060378940180023,-0.11592415251134565,0.0,Autovettura,41.9234,12.501
-1.809868095902602,0.2877268253645036,0.0,Autovettura,41.7822,12.3276
-1.809868095902602,0.2877268253645036,0.0,Autovettura,41.7822,12.3276
-1.809868095902602,0.2877268253645036,0.0,Autovettura,41.7822,12.3276
-1.809868095902602,0.2877268253645036,0.0,Autovettura,41.7822,12.3276
-0.05671720384673057,0.23990881371399128,0.0,Autovettura,41.9221,12.6769
-0.05671720384673057,0.23990881371399128,0.0,Autovettura,41.9221,12.6769
