PC1,PC2,Deceduto,TipoVeicolo,Latitude,Longitude
4.048428722405261,-2.066626102310853,0.0,Autovettura,41.79,12.4375
4.048428722405261,-2.066626102310853,0.0,Autovettura,41.79,12.4375
4.048428722405261,-2.066626102310853,0.0,Autovettura,41.79,12.4375
4.048428722405261,-2.066626102310853,0.0,Autovettura,41.79,12.4375
4.048428722405261,-2.066626102310853,0.0,Autovettura,41.79,12.4375
-1.0854656344927762,1.086238006729199,0.0,Autovettura,41.9301,12.4538
4.048428722405261,-2.066626102310853,0.0,Autovettura,41.79,12.4375
1.0958883990526078,2.263479566973472,0.0,Autovettura,41.7672,12.5867
-0.23758345165939748,2.6689202948131,0.0,Motociclo,41.9503,12.4611
-0.9900194055200243,-1.878240788105675,0.0,Autovettura,"41,93157","12,48358"
-0.4892357393454656,0.27457373282828523,0.0,Autovettura,41.7729,12.3682
-0.24811666785401978,-0.3859270141379414,0.0,Autovettura,41.871,12.3405
-0.8036320318049317,1.4291801575711514,0.0,Autovettura,41.9183,12.4527
-0.8036320318049317,1.4291801575711514,0.0,Autovettura,41.8164,12.3694
-1.1204982497427856,-0.04128129911683242,0.0,Autovettura,41.9209,12.4511
-1.1204982497427856,-0.04128129911683242,0.0,Autovettura,41.9209,12.4511
1.7057830666324794,1.7486344546986845,0.0,Autovettura,41.7202,12.5913
0.6976816694304993,0.8573443605419364,0.0,Autovettura,41.9181,12.4561
1.6410100812366308,-0.5244521462090364,0.0,Autovettura,41.8507,12.4228
1.6410100812366308,-0.5244521462090364,0.0,Autovettura,41.8507,12.4228
1.0120779618899653,-0.2972620642009299,0.0,Autovettura,41.989,12.4953
-0.34589328787742657,2.0355066667437085,0.0,Autovettura,41.9192,12.6341
-1.0121884135247556,0.5921323289525591,0.0,Autovettura,41.9447,12.4785
-1.0121884135247556,0.5921323289525591,0.0,Autovettura,41.9447,12.4785
-0.5625129603134859,0.7686794106049251,0.0,Autovettura,41.9501,12.4849
-0.45420312409545627,1.4020930386743167,0.0,Autovettura,41.9419,12.4718
-1.1204982497427856,-0.04128129911683242,0.0,Autovettura,41.892,12.4067
-1.1204982497427856,-0.04128129911683242,0.0,Autovettura,41.892,12.4067
0.45656259793905357,1.517845107508163,0.0,Autovettura,41.8862,12.3853
0.21544352644760784,2.1783458544743897,0.0,Motociclo,41.9347,12.4633
-0.4892357393454656,0.27457373282828523,0.0,Autovettura,41.8813,12.5146
1.1203877981079948,0.3361515638684617,0.0,Autovettura,41.9404,12.4411
-1.6760136136936974,1.7738258725922609,0.0,Motociclo,41.8483,12.5754
-1.6760136136936974,1.7738258725922609,0.0,Motociclo,41.8483,12.5754
-0.25044705890467445,-0.9289721280911651,0.0,Autovettura,41.7522,12.2915
-0.5648433513641405,0.225634296651701,0.0,Autovettura,41.7522,12.2915
-0.25044705890467445,-0.9289721280911651,0.0,Autovettura,41.7522,12.2915
0.6976816694304993,0.8573443605419364,0.0,Autovettura,41.7941,12.4522
0.879268726616549,0.9966523108346883,0.0,Motociclo,41.896,12.2868
-0.911941868022961,0.7957665295017597,0.0,Autovettura,41.9586,12.412
0.5648724341570829,2.1512587355775548,0.0,Autovettura,41.9404,12.4411
0.7709588903985196,0.3632386827652966,0.0,Autovettura,41.9404,12.4411
-0.8036320318049317,1.4291801575711514,0.0,Autovettura,41.8561,12.6162
-0.4892357393454656,0.27457373282828523,0.0,Autovettura,41.9283,12.6809
-0.4892357393454656,0.27457373282828523,0.0,Autovettura,41.9502,12.4848
-0.17236952140761155,1.7450351895162697,0.0,Autovettura,41.6876,12.3735
-0.45420312409545627,1.4020930386743167,0.0,Autovettura,41.8119,12.46
0.8059915056485287,1.4907579886113278,0.0,Autovettura,41.8077,12.5116
-1.1204982497427856,-0.04128129911683242,0.0,Autovettura,41.8068,12.5323
-1.1204982497427856,-0.04128129911683242,0.0,Autovettura,41.8068,12.5323
-0.45420312409545627,1.4020930386743167,0.0,Autovettura,41.8354,12.47
-0.13980683163599014,0.24748661393145022,0.0,Autovettura,41.8494,12.6393
0.45656259793905357,1.517845107508163,0.0,Motociclo,41.9016,12.4266
-1.4348945422022517,1.113325125626034,0.0,Autovettura,41.94,12.4828
-1.4348945422022517,1.113325125626034,0.0,Autovettura,41.94,12.4828
1.5729738313590633,3.0425488297343035,0.0,Autovettura,41.7958,12.4526
0.9037681256719358,-0.9306756922703218,0.0,Motociclo,41.8851,12.3618
-0.4892357393454656,0.27457373282828523,0.0,Autovettura,41.826,12.4789
0.7709588903985196,0.3632386827652966,0.0,Autovettura,42.0273,12.5439
0.6626490541804901,-0.270174945304095,0.0,Motociclo,41.868,12.6312
0.34825276172102404,0.8844314794387713,0.0,Autovettura,41.868,12.6312
-0.24811666785401978,-0.3859270141379414,0.0,Autovettura,41.7328,12.3759
-1.047081494347032,1.5466357905841541,0.0,Motociclo,41.9258,12.5223
-0.7326852018875658,0.39202936584128806,0.0,Autovettura,41.9258,12.5223
-0.7326852018875658,0.39202936584128806,0.0,Autovettura,41.9258,12.5223
0.8059915056485287,1.4907579886113278,0.0,Autovettura,41.8897,12.6928
0.7709588903985196,0.3632386827652966,0.0,Autovettura,41.989,12.4953
0.1396963800011996,0.047383650820179,0.0,Autovettura,41.9225,12.5032
-0.38092590312743596,0.9079873608976766,0.0,Autovettura,41.9507,12.4848
-0.3075091477316828,2.4959044505986636,0.0,Autovettura,41.827,12.4625
0.7709588903985196,0.3632386827652966,0.0,Motociclo,41.9434,12.6045
-0.8036320318049317,1.4291801575711514,0.0,Autovettura,41.9404,12.4411
-0.3564265040720492,-1.0193406422073332,0.0,Autovettura,41.9404,12.4411
-0.20973252770827563,0.07447076971701408,0.0,Autovettura,41.8508,12.5723
-0.20973252770827563,0.07447076971701408,0.0,Motociclo,41.8508,12.5723
-0.3075091477316828,2.4959044505986636,0.0,Autovettura,41.827,12.4625
-0.9900194055200243,-1.878240788105675,0.0,Autovettura,"41,93157","12,48358"
0.1396963800011996,0.047383650820179,0.0,Motociclo,41.9225,12.5032
-0.3564265040720492,-1.0193406422073332,0.0,Autovettura,41.9409,12.4229
-1.9333478173261551,-0.4964442813547026,0.0,Autovettura,"41,9839","12,44517"
-1.9333478173261551,-0.4964442813547026,0.0,Autovettura,"41,9839","12,44517"
0.34825276172102404,0.8844314794387713,0.0,Autovettura,"41,91072","12,48168"
0.6626490541804901,-0.270174945304095,0.0,Autovettura,"41,94215","12,38899"
0.6626490541804901,-0.270174945304095,0.0,Motociclo,"41,71455","12,31752"
0.03138654378317013,-0.5860299772492128,0.0,Autovettura,"41,92139","12,48166"
0.03138654378317013,-0.5860299772492128,0.0,Motociclo,"41,92139","12,48166"
-0.3564265040720492,-1.0193406422073332,0.0,Autovettura,"41,80995","12,58373"
0.6626490541804901,-0.270174945304095,0.0,Autovettura,"41,8567","12,51761"
0.34825276172102404,0.8844314794387713,0.0,Autovettura,"41,98687","12,49314"
0.6626490541804901,-0.270174945304095,0.0,Motociclo,"41,9979","12,38866"
0.9037681256719358,-0.9306756922703218,0.0,Autovettura,"41,76354","12,31418"
-0.5975455755634949,-0.35883989524110665,0.0,Motociclo,"41,93587","12,52406"
0.34825276172102404,0.8844314794387713,0.0,Motociclo,"41,84913","12,51545"
-0.9876890144693692,-1.3351956741524509,0.0,Autocarro,"41,78285","12,56883"
-0.9876890144693692,-1.3351956741524509,0.0,Autocarro,"41,78285","12,56883"
-0.2830097486762959,0.5685764474936534,0.0,Autovettura,"41,90759","12,46966"
-0.9900194055200243,-1.878240788105675,0.0,Autovettura,"41,93157","12,48358"
-0.6708227965315152,0.13526578253553306,0.0,Autovettura,"41,77142","12,48713"
1.2915811735271552,-0.49736502731220145,0.0,Motociclo,"41,93497","12,60934"
1.2915811735271552,-0.49736502731220145,0.0,Autovettura,"41,93497","12,60934"
-0.9876890144693692,-1.3351956741524509,0.0,Autovettura,"41,84016","12,46265"
-1.3020853069288352,-0.1805892494095845,0.0,Autovettura,"41,84016","12,46265"
-0.6953221955869021,2.062593785640543,0.0,Autovettura,41.7522,12.2915
0.9037681256719358,-0.9306756922703218,0.0,Autovettura,"41,95754","12,48567"
-0.6708227965315152,0.13526578253553306,0.0,Autovettura,"41,90416","12,61514"
0.5893718332124697,0.2239307324725446,0.0,Motociclo,"41,94888","12,43377"
-0.8386646470549409,0.3016608517251203,0.0,Autovettura,"41,80892","12,45356"
-0.5975455755634949,-0.35883989524110665,0.0,Autovettura,"41,82448","12,46427"
0.34825276172102404,0.8844314794387713,0.0,Motociclo,"41,954","12,46438"
-0.2830097486762959,0.5685764474936534,0.0,Autovettura,"41,90759","12,46966"
-0.6708227965315152,0.13526578253553306,0.0,Autovettura,"41,82631","12,49033"
1.2183039525591346,-0.0032593495355615577,0.0,Autovettura,"41,90218","12,37954"
-1.9333478173261551,-0.4964442813547026,0.0,Autovettura,"41,9839","12,44517"
-1.3020853069288352,-0.1805892494095845,0.0,Autovettura,"41,78562","12,47599"
-0.6708227965315152,0.13526578253553306,0.0,Autovettura,41.8002,12.4341
-0.3564265040720492,-1.0193406422073332,0.0,Autovettura,41.938,12.3855
-0.9876890144693692,-1.3351956741524509,0.0,Autovettura,41.786,12.4127
-0.9876890144693692,-1.3351956741524509,0.0,Autovettura,41.786,12.4127
0.34825276172102404,0.8844314794387713,0.0,Motociclo,41.9398,12.4941
-0.6708227965315152,0.13526578253553306,0.0,Autovettura,41.9234,12.4123
-3.1225956171527742,-1.6222600230215773,0.0,Autovettura,"41,94936","12,4699"
-0.6708227965315152,0.13526578253553306,0.0,Autovettura,41.9234,12.4123
-0.6708227965315152,0.13526578253553306,0.0,Autovettura,41.9234,12.4123
-0.3564265040720492,-1.0193406422073332,0.0,Autovettura,41.9234,12.4123
1.1203877981079948,0.3361515638684617,0.0,Autovettura,41.9196,12.6803
-0.5625129603134859,0.7686794106049251,0.0,Autovettura,42.0061,12.5457
-0.4892357393454656,0.27457373282828523,0.0,Autovettura,41.8284,12.6228
0.7709588903985196,0.3632386827652966,0.0,Autovettura,41.9447,12.4785
-0.6708227965315152,0.13526578253553306,0.0,Autovettura,41.9234,12.4123
1.2183039525591346,-0.0032593495355615577,0.0,Autovettura,"41,90218","12,37954"
-3.1225956171527742,-1.6222600230215773,0.0,Autovettura,"41,94936","12,4699"
-1.2311384770114697,-1.2177400411394481,0.0,Motociclo,"41,94471","12,47848"
-3.1225956171527742,-1.6222600230215773,0.0,Autovettura,"41,94936","12,4699"
-3.1225956171527742,-1.6222600230215773,0.0,Autovettura,"41,94936","12,4699"
1.5303698539679464,-1.7009108882316515,0.0,Autovettura,"41,86914","12,40775"
1.5303698539679464,-1.7009108882316515,0.0,Autovettura,"41,86914","12,40775"
1.5303698539679464,-1.7009108882316515,0.0,Autovettura,"41,86914","12,40775"
-0.3564265040720492,-1.0193406422073332,0.0,Autovettura,"41,92973","12,46852"
0.6626490541804901,-0.270174945304095,0.0,Autovettura,"41,95054","12,64301"
-3.1225956171527742,-1.6222600230215773,0.0,Autovettura,"41,94936","12,4699"
-1.2311384770114697,-1.2177400411394481,0.0,Autovettura,"41,94471","12,47848"
-1.2311384770114697,-1.2177400411394481,0.0,Autovettura,"41,94471","12,47848"
-1.2311384770114697,-1.2177400411394481,0.0,Autovettura,"41,94471","12,47848"
-0.6708227965315152,0.13526578253553306,0.0,Autovettura,"41,91292","12,49665"
-0.6708227965315152,0.13526578253553306,0.0,Motociclo,"41,91292","12,49665"
-1.3020853069288352,-0.1805892494095845,0.0,Autovettura,"41,78562","12,47599"
0.8008387949720923,3.590828745304612,1.0,Motociclo,41.915,12.3841
4.11320170780111,0.20646049859686802,1.0,Autovettura,41.8089,12.4536
1.2830769379549833,2.2698272513721593,1.0,Autovettura,41.8089,12.4536
