PC1,PC2,Deceduto,TipoVeicolo,Latitude,Longitude
-0.0027462278930713317,-0.34575895989586186,0.0,Autovettura,41.935,12.4385
0.40032522699956036,0.2322681059855978,0.0,Autovettura,41.8685,12.6836
0.4003252269995238,0.23226810598551206,0.0,Autovettura,41.8685,12.6836
0.4003252269995444,0.23226810598551703,0.0,Autovettura,41.8685,12.6836
0.40032522699950596,0.232268105985633,0.0,Autovettura,41.8685,12.6836
0.08626313781476051,-0.9971525355135219,0.0,Autovettura,41.9358,12.4903
0.08626313781475833,-0.9971525355135036,0.0,Motociclo,41.9358,12.4903
0.15236633552858633,-0.8562356406887662,0.0,Autovettura,41.9119,12.4757
0.15236633552858633,-0.8562356406887662,0.0,Motociclo,41.9119,12.4757
2.7427045741121567,-1.1598453223863463,0.0,Autovettura,41.9266,12.5157
2.7427045741121567,-1.1598453223863463,0.0,Motociclo,41.9266,12.5157
2.7427045741121567,-1.1598453223863463,0.0,Motociclo,41.9266,12.5157
1.5812816214443566,0.3625451558766184,0.0,Autovettura,41.9225,12.4927
1.5812816214443566,0.3625451558766184,0.0,Motociclo,41.9225,12.4927
-0.0027462278930813822,-0.3457589598958993,0.0,Autovettura,41.8231,12.4667
-0.0027462278930813822,-0.3457589598958993,0.0,Autovettura,41.8231,12.4667
1.1128643887866936,-0.283528497274168,0.0,Motociclo,,
1.1128643887866936,-0.283528497274168,0.0,Motociclo,,
1.1128643887866936,-0.283528497274168,0.0,Motociclo,,
3.211121806769819,-0.5137716692355606,0.0,Autovettura,41.8754,12.5579
-0.025652395887093875,0.44655151054644837,0.0,Autovettura,41.855,12.6895
-0.025652395887093875,0.44655151054644837,0.0,Autovettura,41.855,12.6895
0.06335696982074629,-0.20484206507115857,0.0,Autovettura,41.9607,12.547
0.06335696982074629,-0.20484206507115857,0.0,Autocarro,41.9607,12.547
1.360639669634354,1.6758735518577383,0.0,Autovettura,41.8705,12.5286
-0.09175559360092159,0.3056346157217077,0.0,Autovettura,42.0265,12.5051
-0.025652395887093875,0.44655151054644837,0.0,Autovettura,42.0265,12.5051
-0.5601728262585841,-0.3404390374290783,0.0,Autovettura,41.8073,12.4354
-0.5601728262585841,-0.3404390374290783,0.0,Autovettura,41.8073,12.4354
-0.5601728262585841,-0.3404390374290783,0.0,Autovettura,41.8073,12.4354
-0.09175559360092159,0.3056346157217077,0.0,Autovettura,41.8794,12.5174
-0.09175559360092159,0.3056346157217077,0.0,Autovettura,41.8794,12.5174
-1.1175994246240872,-0.33511911496225694,0.0,Motociclo,41.9961,12.4931
3.211121806769819,-0.5137716692355606,0.0,Autovettura,41.8754,12.5579
-1.1175994246240872,-0.33511911496225694,0.0,Autovettura,41.9961,12.4931
-1.1175994246240872,-0.33511911496225694,0.0,Autovettura,41.9961,12.4931
0.06335696982074629,-0.20484206507115857,0.0,Autovettura,41.8521,12.4786
0.06335696982074629,-0.20484206507115857,0.0,Autovettura,41.8521,12.4786
1.1128643887866936,-0.283528497274168,0.0,Motociclo,41.9104,12.4628
1.1128643887866936,-0.283528497274168,0.0,Autovettura,41.9104,12.4628
1.1128643887866936,-0.283528497274168,0.0,Autovettura,41.9104,12.4628
0.06335696982074629,-0.20484206507115857,0.0,Autovettura,41.9488,12.532
-0.0027462278930813822,-0.3457589598958993,0.0,Autovettura,41.9488,12.532
-0.0027462278930813822,-0.3457589598958993,0.0,Autovettura,41.9488,12.532
-1.1175994246240872,-0.33511911496225694,0.0,Autovettura,41.9961,12.4931
-1.7640353886974298,0.32159438312217153,0.0,Autovettura,41.868,12.6579
-1.7640353886974298,0.32159438312217153,0.0,Autovettura,41.868,12.6579
-1.7640353886974298,0.32159438312217153,0.0,Autovettura,41.868,12.6579
-0.0027462278930813822,-0.3457589598958993,0.0,Autovettura,41.8882,12.4833
0.06335696982074629,-0.20484206507115857,0.0,Autovettura,41.8882,12.4833
1.6931971551462093,-1.0811588901833373,0.0,Motociclo,41.8903,12.5584
1.6931971551462093,-1.0811588901833373,0.0,Autovettura,41.8903,12.5584
-0.5601728262585841,-0.3404390374290783,0.0,Autovettura,41.8424,12.542
-0.5601728262585841,-0.3404390374290783,0.0,Autovettura,41.8424,12.542
-0.5601728262585841,-0.3404390374290783,0.0,Autovettura,41.8424,12.542
-0.0027462278930813822,-0.3457589598958993,0.0,Autovettura,41.9024,12.5916
-0.0027462278930813822,-0.3457589598958993,0.0,Autovettura,41.9024,12.5916
-0.4940696285447565,-0.1995221426043375,0.0,Autovettura,41.9111,12.4548
-0.0027462278930813822,-0.3457589598958993,0.0,Autovettura,41.8881,12.5079
0.06335696982074629,-0.20484206507115857,0.0,Autovettura,41.7333,12.2734
-0.0027462278930813822,-0.3457589598958993,0.0,Autovettura,41.7333,12.2734
-0.0027462278930813822,-0.3457589598958993,0.0,Autovettura,41.7333,12.2734
-0.4940696285447565,-0.1995221426043375,0.0,Autovettura,41.8762,12.4257
-0.5601728262585841,-0.3404390374290783,0.0,Autovettura,41.8762,12.4257
-0.5601728262585841,-0.3404390374290783,0.0,Autovettura,41.8762,12.4257
-0.6491821919664243,0.3109545381885291,0.0,Autocarro,41.9035,12.4236
-0.6491821919664243,0.3109545381885291,0.0,Autovettura,41.9035,12.4236
-0.6491821919664243,0.3109545381885291,0.0,Autovettura,41.9035,12.4236
-0.0027462278930813822,-0.3457589598958993,0.0,Autovettura,41.8881,12.5079
1.360639669634354,1.6758735518577383,0.0,Autovettura,41.8705,12.5286
-0.4940696285447565,-0.1995221426043375,0.0,Autovettura,41.9111,12.4548
0.15236633552858633,-0.8562356406887662,0.0,Autovettura,41.91,12.4488
-1.7640353886974298,0.32159438312217153,0.0,Autovettura,41.868,12.6579
-1.7640353886974298,0.32159438312217153,0.0,Autovettura,41.868,12.6579
2.096268610038814,-0.5031318243019179,0.0,Motociclo,41.8909,12.4806
2.096268610038814,-0.5031318243019179,0.0,Motociclo,41.8909,12.4806
2.096268610038814,-0.5031318243019179,0.0,Autovettura,41.8909,12.4806
2.096268610038814,-0.5031318243019179,0.0,Autovettura,41.8909,12.4806
-0.5601728262585841,-0.3404390374290783,0.0,Autovettura,41.8317,12.4196
-0.5601728262585841,-0.3404390374290783,0.0,Autovettura,41.8317,12.4196
-0.5601728262585841,-0.3404390374290783,0.0,Autovettura,41.8317,12.4196
-0.4940696285447565,-0.1995221426043375,0.0,Autovettura,41.9111,12.4548
