PC1,PC2,Deceduto,TipoVeicolo,Latitude,Longitude
1.218877980538206,-0.07612745553536403,0.0,Motociclo,41.9122,12.4581
2.5427844242690005,-0.39233949779136357,0.0,Autovettura,41.8664,12.6227
2.20843987946138,-0.7645927460657422,0.0,Autovettura,41.8664,12.6227
2.2084398794614186,-0.7645927460657295,0.0,Autovettura,41.8664,12.6227
0.43931057222011716,0.21011563750913295,0.0,Autovettura,41.8665,12.5968
0.10496602741253729,-0.16213761076523758,0.0,Autovettura,41.8665,12.5968
-0.15636146095189846,0.06083064217992871,0.0,Autovettura,41.8503,12.429
-0.15636146095189846,0.06083064217992871,0.0,Autovettura,41.8503,12.429
-0.3756461533171134,0.011631827777721785,0.0,Autovettura,41.7428,12.3683
-0.04130160850953218,0.3838850760520928,0.0,Autovettura,41.7428,12.3683
0.8845334357306217,-0.4483807038097297,0.0,Motociclo,41.8154,12.6069
0.8845334357306217,-0.4483807038097297,0.0,Autovettura,41.8154,12.6069
1.218877980538203,-0.07612745553535881,0.0,Autovettura,41.8396,12.5457
0.8845334357306217,-0.4483807038097297,0.0,Autovettura,41.8396,12.5457
0.8845334357306217,-0.4483807038097297,0.0,Autovettura,41.8396,12.5457
1.6959642713902368,-0.6627235521884982,0.0,Autovettura,41.779,12.3769
1.6959642713902368,-0.6627235521884982,0.0,Autovettura,41.779,12.3769
1.6959642713902368,-0.6627235521884982,0.0,Autovettura,41.779,12.3769
-0.5856406439222436,0.4138540252636034,0.0,Autovettura,41.9751,12.5336
-0.5856406439222436,0.4138540252636034,0.0,Autovettura,41.9751,12.5336
-0.5856406439222436,0.4138540252636034,0.0,Autovettura,41.9751,12.5336
0.9221611749546199,-0.33788610536609703,0.0,Autovettura,41.9091,12.4485
0.8845334357306217,-0.4483807038097297,0.0,Autovettura,41.8577,12.389
0.8845334357306217,-0.4483807038097297,0.0,Motociclo,41.8577,12.389
-0.3756461533171134,0.011631827777721785,0.0,Motociclo,41.9362,12.4206
-0.3756461533171134,0.011631827777721785,0.0,Autovettura,41.9362,12.4206
1.218877980538203,-0.07612745553535881,0.0,Motociclo,41.8989,12.4338
1.218877980538203,-0.07612745553535881,0.0,Autovettura,41.8989,12.4338
0.916396863072152,-0.3764804591440053,0.0,Autovettura,41.8231,12.6134
0.916396863072152,-0.3764804591440053,0.0,Autovettura,41.8231,12.6134
0.916396863072152,-0.3764804591440053,0.0,Motociclo,41.9262,12.4405
2.510920996927468,-0.46423974245708605,0.0,Autovettura,41.8644,12.6912
2.1765764521198876,-0.8364929907314571,0.0,Autovettura,41.8644,12.6912
-0.8881217613882946,0.11350102165495672,0.0,Autovettura,41.8645,12.6405
-0.8881217613882946,0.11350102165495672,0.0,Autovettura,41.8645,12.6405
-0.8881217613882946,0.11350102165495672,0.0,Autocarro,41.8645,12.6405
0.9221611749546199,-0.33788610536609703,0.0,Autocarro,41.9091,12.4485
0.9221611749546199,-0.33788610536609703,0.0,Autovettura,41.9091,12.4485
0.9221611749546199,-0.33788610536609703,0.0,Autovettura,41.9091,12.4485
0.9221611749546199,-0.33788610536609703,0.0,Autovettura,41.9091,12.4485
2.1765764521198876,-0.8364929907314571,0.0,Autovettura,41.8644,12.6912
0.916396863072152,-0.3764804591440053,0.0,Autovettura,41.9262,12.4405
0.37205782765944095,-0.34651150993249497,0.0,Autovettura,41.9223,12.4237
0.37205782765944095,-0.34651150993249497,0.0,Autovettura,41.9223,12.4237
0.22579019173737128,0.1995111768848353,0.0,Autovettura,41.8284,12.461
0.22579019173737128,0.1995111768848353,0.0,Autovettura,41.8284,12.461
0.22579019173737128,0.1995111768848353,0.0,Autovettura,41.8284,12.461
-0.1085543530702099,-0.17274207138953585,0.0,Autovettura,41.8284,12.461
0.37205782765944095,-0.34651150993249497,0.0,Autovettura,41.8404,12.5953
0.37205782765944095,-0.34651150993249497,0.0,Autovettura,41.8404,12.5953
0.37205782765944095,-0.34651150993249497,0.0,Autovettura,41.8404,12.5953
0.8845334357306217,-0.4483807038097297,0.0,Autovettura,41.8546,12.612
1.5178332081266364,-0.18860111003689206,0.0,Autovettura,41.9094,12.4488
0.8845334357306217,-0.4483807038097297,0.0,Autovettura,41.8546,12.612
0.37205782765944095,-0.34651150993249497,0.0,Autovettura,41.9062,12.6918
0.7064023724670221,0.025741738341876097,0.0,Autovettura,41.9062,12.6918
0.22579019173737128,0.1995111768848353,0.0,Autovettura,41.9788,12.5162
0.22579019173737128,0.1995111768848353,0.0,Autovettura,41.9788,12.5162
0.22579019173737128,0.1995111768848353,0.0,Autovettura,41.9788,12.5162
0.22579019173737128,0.1995111768848353,0.0,Autovettura,41.9788,12.5162
-0.5537772165807133,0.48575426992932763,0.0,Autovettura,41.8906,12.5604
-0.5537772165807133,0.48575426992932763,0.0,Autovettura,41.8906,12.5604
0.7064023724670221,0.025741738341876097,0.0,Autocarro,41.9062,12.6918
-0.5225694331010098,-0.3833228507601666,0.0,Autovettura,41.8931,12.428
1.1834886633190553,-0.5608543583112631,0.0,Autovettura,41.9094,12.4488
1.5178332081266364,-0.18860111003689206,0.0,Autovettura,41.9094,12.4488
0.37205782765944095,-0.34651150993249497,0.0,Autovettura,41.9223,12.4237
0.916396863072152,-0.3764804591440053,0.0,Motociclo,41.8811,12.5917
0.916396863072152,-0.3764804591440053,0.0,Autovettura,41.8811,12.5917
-0.919985188729825,0.041600776989232334,0.0,Autovettura,41.9087,12.5368
-0.919985188729825,0.041600776989232334,0.0,Autovettura,41.9087,12.5368
-0.919985188729825,0.041600776989232334,0.0,Autovettura,41.9087,12.5368
0.916396863072152,-0.3764804591440053,0.0,Motociclo,41.8879,12.5042
0.916396863072152,-0.3764804591440053,0.0,Autovettura,41.8879,12.5042
1.1834886633190553,-0.5608543583112631,0.0,Autovettura,41.9094,12.4488
0.37205782765944095,-0.34651150993249497,0.0,Autovettura,41.8626,12.6844
0.37205782765944095,-0.34651150993249497,0.0,Motociclo,41.8626,12.6844
0.916396863072152,-0.3764804591440053,0.0,Motociclo,41.8592,12.5596
0.916396863072152,-0.3764804591440053,0.0,Autovettura,41.8592,12.5596
2.9880072877795016,-1.050835839110225,0.0,Autovettura,41.9257,12.5739
2.9880072877795016,-1.050835839110225,0.0,Autovettura,41.9257,12.5739
2.9880072877795016,-1.050835839110225,0.0,Autovettura,41.9257,12.5739
0.8845334357306217,-0.4483807038097297,0.0,Motociclo,41.8607,12.5611
0.8845334357306217,-0.4483807038097297,0.0,Autovettura,41.8607,12.5611
0.37205782765944095,-0.34651150993249497,0.0,Autovettura,41.8626,12.6844
-0.5225694331010098,-0.3833228507601666,0.0,Autovettura,41.8931,12.428
0.8845334357306217,-0.4483807038097297,0.0,Autovettura,41.8409,12.4679
0.8845334357306217,-0.4483807038097297,0.0,Autovettura,41.8409,12.4679
0.916396863072152,-0.3764804591440053,0.0,Autovettura,41.8597,12.5599
-0.3756461533171134,0.011631827777721785,0.0,Autovettura,41.7338,12.2853
-0.3756461533171134,0.011631827777721785,0.0,Autovettura,41.7338,12.2853
-0.8881217613882946,0.11350102165495672,0.0,Autovettura,41.8576,12.5607
-0.8881217613882946,0.11350102165495672,0.0,Autovettura,41.8576,12.5607
-0.8881217613882946,0.11350102165495672,0.0,Autovettura,41.8576,12.5607
0.7064023724670221,0.025741738341876097,0.0,Autovettura,41.9441,12.5377
0.7064023724670221,0.025741738341876097,0.0,Autovettura,41.9441,12.5377
0.916396863072152,-0.3764804591440053,0.0,Motociclo,41.8597,12.5599
0.7064023724670221,0.025741738341876097,0.0,Autovettura,41.9441,12.5377
0.8845334357306217,-0.4483807038097297,0.0,Autovettura,41.8401,12.6231
-0.07316503585106252,0.3119848313863685,0.0,Autovettura,41.9284,12.486
-0.4075095806586437,-0.06026841688800254,0.0,Autovettura,41.9284,12.486
-0.4075095806586437,-0.06026841688800254,0.0,Autovettura,41.9284,12.486
-0.04130160850953218,0.3838850760520928,0.0,Autovettura,41.8901,12.4429
-0.04130160850953218,0.3838850760520928,0.0,Autovettura,41.8901,12.4429
-0.04130160850953218,0.3838850760520928,0.0,Motociclo,41.8901,12.4429
-0.5856406439222436,0.4138540252636034,0.0,Autovettura,41.9106,12.5971
0.8845334357306217,-0.4483807038097297,0.0,Autovettura,41.8401,12.6231
-0.5856406439222436,0.4138540252636034,0.0,Autovettura,41.9106,12.5971
0.8845334357306217,-0.4483807038097297,0.0,Autovettura,41.8469,12.414
1.6641008440487066,-0.7346237968542224,0.0,Autovettura,41.8587,12.5914
0.43931057222011843,0.2101156375091337,0.0,Autovettura,41.9574,12.6425
0.10496602741253733,-0.1621376107652373,0.0,Autovettura,41.9574,12.6425
