,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
7093,Autovettura,0,0,2,0,0.0,41.9436,12.5293,1,1,0
7092,Autovettura,0,0,2,0,0.0,41.9436,12.5293,1,1,0
7071,Autovettura,0,0,1,0,0.0,41.9516,12.5426,1,1,1
7070,Autovettura,0,0,1,0,0.0,41.9516,12.5426,1,1,1
7069,Autovettura,0,0,2,0,0.0,41.901,12.3881,1,2,0
7202,Autovettura,0,0,1,0,0.0,41.8329,12.5988,1,2,1
7068,Autovettura,0,0,2,0,0.0,41.901,12.3881,1,2,0
7022,Autocarro,0,0,1,0,0.0,41.902,12.431,1,2,1
7003,Autovettura,0,0,1,0,0.0,41.9402,12.5273,1,1,1
7002,Autovettura,0,0,1,0,0.0,41.9402,12.5273,1,1,1
6932,Autovettura,0,0,2,0,0.0,41.9271,12.5107,1,2,0
6931,Autovettura,0,0,2,0,0.0,41.9271,12.5107,1,2,0
6879,Autovettura,0,0,1,0,0.0,41.9055,12.4844,1,1,0
6878,Autovettura,0,0,1,0,0.0,41.9055,12.4844,1,1,1
6831,Autocarro,0,0,2,0,0.0,41.8526,12.4517,1,2,0
6830,Autovettura,0,0,2,0,0.0,41.8526,12.4517,1,2,0
6812,Autovettura,0,0,6,0,0.0,41.8979,12.474,1,2,0
6811,Autovettura,0,0,6,0,0.0,41.8979,12.474,1,2,1
4429,Autovettura,0,0,3,0,0.0,41.9448,12.527,1,2,0
7023,Motociclo,0,0,1,0,0.0,41.902,12.431,1,2,1
8056,Autovettura,0,0,3,0,0.0,41.8795,12.5421,2,1,1
7207,Autovettura,0,0,3,0,0.0,41.9155,12.497,1,2,0
7209,Autovettura,0,0,3,0,0.0,41.9155,12.497,1,2,0
7418,Autovettura,0,0,1,0,0.0,41.8986,12.463,1,2,1
7417,Autocarro,0,0,1,0,0.0,41.8986,12.463,1,2,0
7390,Autovettura,0,0,1,0,0.0,41.8344,12.3574,1,1,0
7389,Autovettura,0,0,1,0,0.0,41.8344,12.3574,1,1,1
7361,Autocarro,0,0,1,0,0.0,41.8913,12.56,1,2,1
7360,Autovettura,0,0,1,0,0.0,41.8913,12.56,1,2,0
7336,Autovettura,0,0,2,0,0.0,41.8998,12.4336,1,1,1
7335,Autovettura,0,0,2,0,0.0,41.8998,12.4336,1,1,1
7334,Autovettura,0,0,2,0,0.0,41.8998,12.4336,1,1,1
7305,Autovettura,0,0,2,0,0.0,41.8808,12.5704,1,2,0
7304,Autovettura,0,0,2,0,0.0,41.8808,12.5704,1,2,0
7260,Autovettura,2,0,1,0,0.0,41.9051,12.4477,1,2,0
7208,Autovettura,0,0,3,0,0.0,41.9155,12.497,1,2,0
7259,Autovettura,2,0,1,0,0.0,41.9051,12.4477,1,2,0
7256,Autovettura,0,0,1,0,0.0,,,1,1,0
7255,Autovettura,0,0,1,0,0.0,,,1,1,1
7246,Motociclo,0,0,1,0,0.0,41.8844,12.5695,1,2,0
7245,Autovettura,0,0,1,0,0.0,41.8844,12.5695,1,2,1
7235,Autovettura,0,0,2,0,0.0,41.9104,12.5446,1,2,0
7234,Autocarro,0,0,2,0,0.0,41.9104,12.5446,1,2,0
7221,Autovettura,0,0,3,0,0.0,41.8983,12.4387,1,2,1
7220,Autovettura,0,0,3,0,0.0,41.8983,12.4387,1,2,0
7219,Autovettura,0,0,3,0,0.0,41.8983,12.4387,1,2,1
7218,Autovettura,0,0,0,0,0.0,41.8701,12.5138,1,1,1
7217,Autocarro,0,0,0,0,0.0,41.8701,12.5138,1,1,1
7210,Autovettura,0,0,3,0,0.0,41.9155,12.497,1,2,1
7258,Autovettura,2,0,1,0,0.0,41.9051,12.4477,1,2,0
8057,Autovettura,0,0,3,0,0.0,41.8795,12.5421,2,1,1
8079,Autovettura,0,0,4,0,0.0,41.9241,12.5154,1,2,1
8080,Autovettura,0,0,4,0,0.0,41.9241,12.5154,1,2,1
8985,Motociclo,1,0,2,0,0.0,41.8504,12.6027,1,2,0
8984,Autovettura,1,0,2,0,0.0,41.8504,12.6027,1,2,0
8983,Autovettura,1,0,2,0,0.0,41.8504,12.6027,1,2,0
8976,Autovettura,0,0,1,0,0.0,41.9244,12.4416,1,2,1
8975,Autovettura,0,0,1,0,0.0,41.9244,12.4416,1,2,1
8936,Autovettura,0,0,1,0,0.0,41.8311,12.4917,1,1,1
8935,Autovettura,0,0,1,0,0.0,41.8311,12.4917,1,1,1
8934,Autovettura,0,0,1,0,0.0,41.8311,12.4917,1,1,1
8933,Autovettura,0,0,1,0,0.0,41.8311,12.4917,1,1,1
8932,Autovettura,0,0,1,0,0.0,41.8311,12.4917,1,1,1
8931,Autovettura,0,0,1,0,0.0,41.8311,12.4917,1,1,1
8930,Autovettura,0,0,1,0,0.0,41.8311,12.4917,1,1,1
9012,Autovettura,0,0,1,0,0.0,41.9447,12.533,1,2,1
8902,Autovettura,0,0,1,0,0.0,41.8339,12.4221,1,1,0
8870,Autovettura,2,0,0,0,0.0,42.0191,12.4695,1,1,1
8869,Autovettura,2,0,0,0,0.0,42.0191,12.4695,1,1,0
8868,Autovettura,2,0,0,0,0.0,42.0191,12.4695,1,1,0
8860,Autocarro,0,0,1,0,0.0,41.8633,12.6846,2,1,1
8859,Autovettura,0,0,1,0,0.0,41.8633,12.6846,2,1,1
8848,Motociclo,0,0,2,0,0.0,41.9834,12.4082,1,2,1
8847,Autovettura,0,0,2,0,0.0,41.9834,12.4082,1,2,0
8846,Autovettura,0,0,2,0,0.0,41.9834,12.4082,1,2,0
8835,Autovettura,0,0,2,0,0.0,41.9208,12.7242,1,1,1
8834,Autovettura,0,0,2,0,0.0,41.9208,12.7242,1,1,0
8833,Autovettura,0,0,2,0,0.0,41.9208,12.7242,1,1,0
8805,Autovettura,0,0,1,0,0.0,41.9043,12.4487,1,1,1
8901,Autovettura,0,0,1,0,0.0,41.8339,12.4221,1,1,1
8804,Autovettura,0,0,1,0,0.0,41.9043,12.4487,1,1,1
9013,Autovettura,0,0,1,0,0.0,41.9447,12.533,1,2,1
9038,Autovettura,0,0,1,0,0.0,41.9603,12.5398,1,1,0
9214,Autovettura,0,0,2,0,0.0,41.8647,12.5506,1,1,1
9213,Autovettura,0,0,2,0,0.0,41.8647,12.5506,1,1,1
9202,Autocarro,0,0,2,0,0.0,41.8758,12.6919,1,1,0
9201,Autocarro,0,0,2,0,0.0,41.8758,12.6919,1,1,0
9200,Autovettura,0,0,1,0,0.0,41.8901,12.6634,1,1,0
9199,Autovettura,0,0,1,0,0.0,41.8901,12.6634,1,1,1
9188,Autovettura,0,0,0,0,0.0,41.8647,12.648,1,2,1
9187,Autovettura,0,0,0,0,0.0,41.8647,12.648,1,2,1
9170,Autovettura,1,0,2,0,0.0,41.8902,12.4393,1,2,0
9169,Autovettura,1,0,2,0,0.0,41.8902,12.4393,1,2,1
9168,Motociclo,1,0,2,0,0.0,41.8902,12.4393,1,2,1
9094,Autovettura,0,0,4,0,0.0,41.9326,12.5164,1,2,0
9037,Autovettura,0,0,1,0,0.0,41.9603,12.5398,1,1,1
9093,Autovettura,0,0,4,0,0.0,41.9326,12.5164,1,2,0
9091,Autovettura,0,0,4,0,0.0,41.9326,12.5164,1,2,0
9077,Autovettura,0,0,1,0,0.0,41.8956,12.4403,1,2,1
9076,Autovettura,0,0,1,0,0.0,41.8956,12.4403,1,2,0
9057,Autovettura,0,0,1,0,0.0,41.8111,12.5785,1,1,1
9056,Autovettura,0,0,1,0,0.0,41.8111,12.5785,1,1,0
9055,Autovettura,0,0,5,0,0.0,41.888,12.4788,1,2,1
9054,Autovettura,0,0,5,0,0.0,41.888,12.4788,1,2,0
9053,Autovettura,0,0,5,0,0.0,41.888,12.4788,1,2,0
9052,Autovettura,0,0,5,0,0.0,41.888,12.4788,1,2,0
9041,Autovettura,0,0,0,0,0.0,41.8781,12.5184,1,1,1
9040,Autovettura,0,0,0,0,0.0,41.8781,12.5184,1,1,1
9039,Autovettura,0,0,0,0,0.0,41.8781,12.5184,1,1,1
9092,Autovettura,0,0,4,0,0.0,41.9326,12.5164,1,2,0
6757,Autovettura,0,0,1,0,0.0,41.8508,12.4756,1,2,0
8776,Autovettura,0,0,1,0,0.0,41.8913,12.5246,1,1,1
8736,Autovettura,0,0,0,0,0.0,41.807,12.4395,1,1,1
8496,Autovettura,0,0,3,0,0.0,41.854,12.4467,1,1,1
8495,Autocarro,0,0,3,0,0.0,41.854,12.4467,1,1,0
8494,Autocarro,0,0,3,0,0.0,41.854,12.4467,1,1,1
8491,Autovettura,1,0,0,0,0.0,41.8771,12.4679,1,1,1
8490,Autovettura,1,0,0,0,0.0,41.8771,12.4679,1,1,0
8382,Autovettura,0,0,2,0,0.0,41.9278,12.4879,1,2,0
8381,Autocarro,0,0,2,0,0.0,41.9278,12.4879,1,2,0
8380,Autovettura,0,0,1,0,0.0,42.0124,12.5211,1,1,1
8379,Autovettura,0,0,1,0,0.0,42.0124,12.5211,1,1,1
8296,Autovettura,0,0,1,0,0.0,41.9146,12.5801,1,2,1
8295,Autovettura,0,0,1,0,0.0,41.9146,12.5801,1,2,0
8245,Autovettura,0,0,1,0,0.0,41.8862,12.5423,1,1,1
8512,Autovettura,0,0,0,0,0.0,41.8921,12.4698,1,1,1
8244,Autovettura,0,0,1,0,0.0,41.8862,12.5423,1,1,1
8187,Autovettura,0,0,2,0,0.0,41.8879,12.4713,1,2,0
8159,Autovettura,0,0,0,0,0.0,41.8821,12.4267,1,1,1
8158,Autovettura,0,0,0,0,0.0,41.8821,12.4267,1,1,1
8151,Autovettura,0,0,3,0,0.0,41.873,12.4684,1,2,0
8150,Autovettura,0,0,3,0,0.0,41.873,12.4684,1,2,0
8149,Autovettura,0,0,3,0,0.0,41.873,12.4684,1,2,0
8115,Autovettura,0,0,0,0,0.0,41.9168,12.4427,1,2,1
8114,Autovettura,0,0,0,0,0.0,41.9168,12.4427,1,2,1
8107,Autovettura,0,0,1,0,0.0,41.9316,12.5391,1,1,0
8106,Autovettura,0,0,1,0,0.0,41.9316,12.5391,1,1,1
8082,Autovettura,0,0,4,0,0.0,41.9241,12.5154,1,2,1
8081,Autovettura,0,0,4,0,0.0,41.9241,12.5154,1,2,1
8188,Autovettura,0,0,2,0,0.0,41.8879,12.4713,1,2,0
8775,Autovettura,0,0,1,0,0.0,41.8913,12.5246,1,1,1
8513,Autovettura,0,0,0,0,0.0,41.8921,12.4698,1,1,1
8515,Autocarro,0,0,2,0,0.0,41.8584,12.4836,1,1,1
8735,Autovettura,0,0,0,0,0.0,41.807,12.4395,1,1,1
8716,Motociclo,0,0,2,0,0.0,41.8913,12.5139,1,2,1
8715,Autovettura,0,0,2,0,0.0,41.8913,12.5139,1,2,1
8692,Autovettura,0,0,1,0,0.0,41.8689,12.6334,1,2,1
8691,Autovettura,0,0,1,0,0.0,41.8689,12.6334,1,2,0
8690,Autovettura,0,0,1,0,0.0,41.8578,12.6239,1,1,1
8689,Autocarro,0,0,1,0,0.0,41.8578,12.6239,1,1,0
8681,Autovettura,0,0,1,0,0.0,41.8675,12.5774,1,2,1
8680,Autocarro,0,0,1,0,0.0,41.8675,12.5774,1,2,0
8636,Autovettura,0,0,0,0,0.0,41.8924,12.5017,1,1,1
8635,Autovettura,0,0,0,0,0.0,41.8924,12.5017,1,1,1
8623,Motociclo,0,0,1,0,0.0,41.8987,12.4708,1,1,1
8514,Autovettura,0,0,2,0,0.0,41.8584,12.4836,1,1,1
8622,Autovettura,0,0,1,0,0.0,41.8987,12.4708,1,1,0
8601,Autovettura,0,0,3,0,0.0,41.8571,12.538,1,1,1
8600,Autovettura,0,0,3,0,0.0,41.8571,12.538,1,1,0
8592,Autovettura,1,0,2,0,0.0,41.9205,12.4998,1,2,0
8591,Autovettura,1,0,2,0,0.0,41.9205,12.4998,1,2,0
8590,Motociclo,1,0,2,0,0.0,41.9205,12.4998,1,2,0
8577,Autovettura,0,0,1,0,0.0,41.7396,12.385,1,1,0
8576,Autocarro,0,0,1,0,0.0,41.7396,12.385,1,1,1
8559,Autovettura,0,0,1,0,0.0,41.9438,12.5166,1,2,1
8558,Autovettura,0,0,1,0,0.0,41.9438,12.5166,1,2,0
8525,Autovettura,0,0,1,0,0.0,41.8995,12.4299,1,1,1
8524,Autovettura,0,0,1,0,0.0,41.8995,12.4299,1,1,1
8523,Autovettura,0,0,1,0,0.0,41.8995,12.4299,1,1,1
8602,Autovettura,0,0,3,0,0.0,41.8571,12.538,1,1,0
6756,Autovettura,0,0,1,0,0.0,41.8508,12.4756,1,2,1
6810,Autovettura,0,0,6,0,0.0,41.8979,12.474,1,2,0
6706,Autovettura,0,0,1,0,0.0,41.9183,12.5661,1,1,0
5314,Autovettura,1,0,0,0,0.0,41.8874,12.4785,1,2,1
5299,Autovettura,0,0,1,0,0.0,41.8848,12.4611,1,2,1
5298,Autovettura,0,0,1,0,0.0,41.8848,12.4611,1,2,0
5277,Autovettura,0,0,1,0,0.0,41.9862,12.4042,1,2,1
5276,Autovettura,0,0,1,0,0.0,41.9862,12.4042,1,2,1
5273,Autovettura,0,0,1,0,0.0,41.8987,12.5382,1,2,1
5272,Autovettura,0,0,1,0,0.0,41.8987,12.5382,1,2,0
5260,Autovettura,0,0,0,0,0.0,41.9191,12.4976,1,2,1
5208,Autovettura,1,0,0,0,0.0,41.884,12.5418,1,2,1
5207,Autovettura,1,0,0,0,0.0,41.884,12.5418,1,2,0
5196,Autocarro,0,0,2,0,0.0,41.908,12.4921,1,1,1
5195,Autovettura,0,0,2,0,0.0,41.908,12.4921,1,1,1
5315,Autovettura,1,0,0,0,0.0,41.8874,12.4785,1,2,1
5194,Autovettura,0,0,2,0,0.0,41.908,12.4921,1,1,1
5168,Autocarro,0,0,1,0,0.0,41.8755,12.5691,1,1,0
5167,Autovettura,0,0,1,0,0.0,41.8755,12.5691,1,1,1
5163,Autovettura,0,0,3,0,0.0,41.9076,12.3913,1,1,0
5162,Autovettura,0,0,3,0,0.0,41.9076,12.3913,1,1,0
5161,Autovettura,0,0,3,0,0.0,41.9076,12.3913,1,1,0
5160,Autovettura,0,0,1,0,0.0,41.7399,12.2719,1,1,1
5159,Autovettura,0,0,1,0,0.0,41.7399,12.2719,1,1,0
5158,Autocarro,0,0,0,0,0.0,41.7335,12.2786,1,1,1
5157,Autovettura,0,0,0,0,0.0,41.7335,12.2786,1,1,1
5155,Autovettura,0,0,1,0,0.0,41.8729,12.5278,1,2,1
5154,Autovettura,0,0,1,0,0.0,41.8729,12.5278,1,2,0
5139,Autovettura,0,0,1,0,0.0,41.8845,12.5666,1,1,1
5178,Autovettura,0,0,0,0,0.0,41.8841,12.5627,1,2,1
5138,Autovettura,0,0,1,0,0.0,41.8845,12.5666,1,1,0
5316,Autovettura,1,0,0,0,0.0,41.8874,12.4785,1,2,1
5358,Autovettura,0,0,1,0,0.0,41.9459,12.5568,1,2,1
5580,Autovettura,1,0,1,0,0.0,41.9047,12.4859,1,1,0
5562,Autovettura,0,0,1,0,0.0,41.8652,12.5427,1,1,1
5561,Autovettura,0,0,1,0,0.0,41.8652,12.5427,1,1,0
5553,Autovettura,0,0,0,0,0.0,41.9603,12.4124,1,1,1
5552,Motociclo,0,0,0,0,0.0,41.9603,12.4124,1,1,1
5548,Autovettura,0,0,1,0,0.0,41.7769,12.4378,1,1,0
5547,Autovettura,0,0,1,0,0.0,41.7769,12.4378,1,1,1
5541,Autovettura,0,0,1,0,0.0,41.846,12.4574,1,2,1
5540,Autovettura,0,0,1,0,0.0,41.846,12.4574,1,2,1
5520,Autovettura,0,0,1,0,0.0,41.9297,12.4932,1,1,0
5519,Autovettura,0,0,1,0,0.0,41.9297,12.4932,1,1,1
5516,Motociclo,0,0,1,0,0.0,41.9735,12.4413,1,1,1
5357,Autovettura,0,0,1,0,0.0,41.9459,12.5568,1,2,1
5515,Autovettura,0,0,1,0,0.0,41.9735,12.4413,1,1,0
5487,Autocarro,0,0,1,0,0.0,41.9227,12.4117,1,2,1
5465,Autocarro,0,0,1,0,0.0,41.8568,12.4517,1,1,1
5464,Autovettura,0,0,1,0,0.0,41.8568,12.4517,1,1,1
5463,Autovettura,0,0,1,0,0.0,41.8568,12.4517,1,1,1
5435,Autovettura,0,0,1,0,0.0,41.9001,12.501,1,2,0
5434,Motociclo,0,0,1,0,0.0,41.9001,12.501,1,2,1
5409,Autovettura,0,0,0,0,0.0,41.8869,12.4404,1,2,1
5408,Autovettura,0,0,0,0,0.0,41.8869,12.4404,1,2,1
5386,Autocarro,0,0,2,0,0.0,41.9056,12.5496,1,2,0
5385,Autovettura,0,0,2,0,0.0,41.9056,12.5496,1,2,0
5362,Autovettura,0,0,1,0,0.0,41.8627,12.4721,1,1,1
5361,Autovettura,0,0,1,0,0.0,41.8627,12.4721,1,1,1
5488,Autovettura,0,0,1,0,0.0,41.9227,12.4117,1,2,1
6707,Autovettura,0,0,1,0,0.0,41.9183,12.5661,1,1,1
5110,Autovettura,0,0,2,0,0.0,41.8488,12.4603,1,2,1
5085,Autovettura,0,0,1,0,0.0,41.9,12.514,1,2,1
4727,Autocarro,0,0,1,0,0.0,41.8732,12.4514,1,1,0
4724,Autovettura,0,0,3,0,0.0,41.9087,12.5418,1,3,0
4723,Autovettura,0,0,3,0,0.0,41.9087,12.5418,1,3,1
4722,Autovettura,0,0,3,0,0.0,41.9087,12.5418,1,3,0
4700,Autocarro,0,0,2,0,0.0,41.9336,12.6204,1,1,0
4699,Autovettura,0,0,2,0,0.0,41.9336,12.6204,1,1,0
4691,Autovettura,0,0,0,0,0.0,,,1,2,1
4690,Autovettura,0,0,0,0,0.0,,,1,2,1
4689,Autovettura,0,0,1,0,0.0,41.831,12.4637,1,2,0
4688,Autovettura,0,0,1,0,0.0,41.831,12.4637,1,2,1
4675,Autovettura,0,0,1,0,0.0,41.8798,12.5396,1,2,1
4653,Autovettura,0,0,1,0,0.0,41.9325,12.421,1,1,1
4728,Autocarro,0,0,1,0,0.0,41.8732,12.4514,1,1,1
4652,Autovettura,0,0,1,0,0.0,41.9325,12.421,1,1,1
4632,Autovettura,0,0,1,0,0.0,41.9912,12.4867,1,1,1
4610,Autovettura,0,0,1,0,0.0,41.8929,12.576,1,2,1
4609,Autovettura,0,0,1,0,0.0,41.8929,12.576,1,2,1
4608,Autovettura,0,0,1,0,0.0,41.8929,12.576,1,2,1
4607,Autovettura,0,0,1,0,0.0,41.8929,12.576,1,2,0
4549,Autovettura,0,0,1,0,0.0,41.92,12.6903,1,1,1
4548,Autovettura,0,0,1,0,0.0,41.92,12.6903,1,1,0
4506,Autocarro,0,0,1,0,0.0,41.9111,12.6916,1,1,1
4505,Autovettura,0,0,1,0,0.0,41.9111,12.6916,1,1,1
4493,Autovettura,1,0,2,0,0.0,41.8633,12.5615,1,2,0
4492,Autovettura,1,0,2,0,0.0,41.8633,12.5615,1,2,0
4491,Autovettura,1,0,2,0,0.0,41.8633,12.5615,1,2,0
4633,Autovettura,0,0,1,0,0.0,41.9912,12.4867,1,1,1
5109,Autovettura,0,0,2,0,0.0,41.8488,12.4603,1,2,1
4729,Autovettura,0,0,1,0,0.0,41.8837,12.4197,1,1,1
4731,Autovettura,0,0,1,0,0.0,41.8697,12.4077,1,1,0
5084,Autovettura,0,0,1,0,0.0,41.9,12.514,1,2,1
5025,Autovettura,0,0,2,0,0.0,41.8172,12.3432,1,1,1
5024,Autovettura,0,0,2,0,0.0,41.8172,12.3432,1,1,1
5020,Autovettura,0,0,1,0,0.0,41.884,12.5382,1,2,1
5019,Autocarro,0,0,1,0,0.0,41.884,12.5382,1,2,0
4979,Autovettura,0,0,1,0,0.0,41.903,12.4147,1,1,0
4978,Autovettura,0,0,1,0,0.0,41.903,12.4147,1,1,1
4969,Autovettura,0,0,0,0,0.0,41.8172,12.6024,1,1,1
4968,Autovettura,0,0,0,0,0.0,41.8172,12.6024,1,1,1
4914,Autovettura,0,0,1,0,0.0,41.8752,12.4668,1,2,1
4913,Autovettura,0,0,1,0,0.0,41.8752,12.4668,1,2,0
4846,Autovettura,0,0,1,0,0.0,41.8903,12.5034,1,1,1
4730,Autovettura,0,0,1,0,0.0,41.8837,12.4197,1,1,1
4845,Autovettura,0,0,1,0,0.0,41.8903,12.5034,1,1,1
4840,Autovettura,0,0,2,0,0.0,41.8988,12.4564,1,2,1
4826,Autovettura,0,0,1,0,0.0,41.856,12.6728,1,1,1
4825,Autovettura,0,0,1,0,0.0,41.856,12.6728,1,1,0
4758,Autovettura,0,0,3,0,0.0,41.9075,12.5213,1,1,1
4757,Autovettura,0,0,3,0,0.0,41.9075,12.5213,1,1,0
4756,Autovettura,0,0,3,0,0.0,41.9075,12.5213,1,1,0
4755,Autovettura,0,0,3,0,0.0,41.9075,12.5213,1,1,0
4749,Autovettura,0,0,1,0,0.0,41.7932,12.407,1,2,1
4748,Autovettura,0,0,1,0,0.0,41.7932,12.407,1,2,0
4734,Autocarro,0,0,1,0,0.0,41.8785,12.452,1,1,1
4733,Autovettura,0,0,1,0,0.0,41.8785,12.452,1,1,1
4732,Autovettura,0,0,1,0,0.0,41.8697,12.4077,1,1,1
4841,Autovettura,0,0,2,0,0.0,41.8988,12.4564,1,2,1
5582,Autovettura,0,0,0,0,0.0,41.9048,12.5511,1,2,1
5581,Autovettura,1,0,1,0,0.0,41.9047,12.4859,1,1,0
5590,Autovettura,0,0,1,0,0.0,41.9021,12.5362,1,2,1
6434,Autovettura,0,0,6,0,0.0,41.9251,12.571,1,2,0
6433,Autovettura,0,0,6,0,0.0,41.9251,12.571,1,2,0
6432,Autovettura,0,0,6,0,0.0,41.9251,12.571,1,2,0
6387,Autovettura,0,0,1,0,0.0,41.9056,12.4613,1,1,1
6386,Autovettura,0,0,1,0,0.0,41.9056,12.4613,1,1,1
6385,Autovettura,0,0,1,0,0.0,41.8312,12.4656,1,2,1
6384,Autovettura,0,0,1,0,0.0,41.8312,12.4656,1,2,1
6336,Autovettura,0,0,3,0,0.0,41.9457,12.5159,1,2,0
6335,Autovettura,0,0,3,0,0.0,41.9457,12.5159,1,2,0
6334,Autovettura,0,0,3,0,0.0,41.9457,12.5159,1,2,0
6293,Autovettura,0,0,1,0,0.0,41.9075,12.5501,1,2,0
6292,Autovettura,0,0,1,0,0.0,41.9075,12.5501,1,2,1
6435,Autovettura,0,0,6,0,0.0,41.9251,12.571,1,2,0
6279,Autovettura,0,0,2,0,0.0,41.7644,12.3529,1,2,1
6277,Autovettura,0,0,2,0,0.0,41.7644,12.3529,1,2,1
6238,Autovettura,0,0,2,0,0.0,41.8527,12.4217,1,2,0
6237,Autocarro,0,0,2,0,0.0,41.8527,12.4217,1,2,0
6236,Motociclo,0,0,1,0,0.0,41.9237,12.4579,1,2,1
6235,Autovettura,0,0,1,0,0.0,41.9237,12.4579,1,2,1
6234,Autovettura,0,0,1,0,0.0,41.9237,12.4579,1,2,1
6213,Autocarro,0,0,2,0,0.0,41.7726,12.3412,1,1,0
6212,Autovettura,0,0,2,0,0.0,41.7726,12.3412,1,1,0
6211,Autovettura,0,0,1,0,0.0,41.947,12.3832,1,2,1
6210,Autovettura,0,0,1,0,0.0,41.947,12.3832,1,2,1
6175,Autovettura,0,0,1,0,0.0,41.8892,12.4089,1,3,1
6174,Autovettura,0,0,1,0,0.0,41.8892,12.4089,1,3,0
6278,Autocarro,0,0,2,0,0.0,41.7644,12.3529,1,2,1
5589,Autocarro,0,0,1,0,0.0,41.9021,12.5362,1,2,0
6436,Autovettura,0,0,6,0,0.0,41.9251,12.571,1,2,0
6454,Autovettura,0,0,2,0,0.0,41.8979,12.5035,1,1,1
6676,Autovettura,0,0,1,0,0.0,41.8591,12.5584,1,2,1
6675,Autovettura,0,0,1,0,0.0,41.8591,12.5584,1,2,1
6672,Autovettura,0,0,1,0,0.0,41.9029,12.4234,1,3,1
6671,Autovettura,0,0,1,0,0.0,41.9029,12.4234,1,3,0
6656,Autovettura,0,0,1,0,0.0,41.8632,12.4709,1,2,1
6655,Autovettura,0,0,1,0,0.0,41.8632,12.4709,1,2,0
6654,Autovettura,0,0,1,0,0.0,41.8361,12.4213,1,2,1
6653,Autovettura,0,0,1,0,0.0,41.8361,12.4213,1,2,1
6644,Autovettura,0,0,1,0,0.0,41.8964,12.4866,1,1,1
6643,Autovettura,0,0,1,0,0.0,41.8964,12.4866,1,1,0
6638,Autovettura,0,0,2,0,0.0,41.8791,12.5298,1,1,1
6637,Autovettura,0,0,2,0,0.0,41.8791,12.5298,1,1,0
6437,Autovettura,0,0,6,0,0.0,41.9251,12.571,1,2,0
6636,Autocarro,0,0,2,0,0.0,41.8791,12.5298,1,1,1
6628,Autovettura,0,0,1,0,0.0,41.8644,12.448,1,1,1
6570,Autocarro,1,0,0,0,0.0,41.8934,12.6097,1,2,1
6569,Autovettura,1,0,0,0,0.0,41.8934,12.6097,1,2,0
6567,Autovettura,0,0,1,0,0.0,41.7844,12.3543,1,1,1
6566,Autovettura,0,0,1,0,0.0,41.7844,12.3543,1,1,0
6560,Autovettura,0,0,0,0,0.0,41.9045,12.4729,1,1,1
6530,Autovettura,0,0,2,0,0.0,41.9478,12.601,1,2,0
6529,Autovettura,0,0,2,0,0.0,41.9478,12.601,1,2,0
6508,Autovettura,0,0,0,0,0.0,41.9273,12.4771,1,1,1
6507,Autovettura,0,0,0,0,0.0,41.9273,12.4771,1,1,1
6456,Autovettura,0,0,2,0,0.0,41.8979,12.5035,1,1,1
6455,Autovettura,0,0,2,0,0.0,41.8979,12.5035,1,1,1
6629,Autovettura,0,0,1,0,0.0,41.8644,12.448,1,1,0
6169,Autovettura,1,0,2,0,0.0,41.9471,12.5591,1,1,1
6170,Autovettura,1,0,2,0,0.0,41.9471,12.5591,1,1,1
6167,Autovettura,1,0,2,0,0.0,41.9471,12.5591,1,1,0
6168,Autovettura,1,0,2,0,0.0,41.9471,12.5591,1,1,1
5785,Autocarro,0,0,0,0,0.0,41.9071,12.4825,1,1,1
5784,Autovettura,0,0,0,0,0.0,41.9071,12.4825,1,1,1
5783,Autovettura,0,0,2,0,0.0,41.8323,12.5165,1,1,0
5782,Autovettura,0,0,2,0,0.0,41.8323,12.5165,1,1,1
5749,Motociclo,0,0,1,0,0.0,41.8947,12.5568,1,1,1
5748,Autovettura,0,0,1,0,0.0,41.8947,12.5568,1,1,0
5738,Autovettura,0,0,2,0,0.0,41.958,12.5216,1,2,1
5737,Autovettura,0,0,2,0,0.0,41.958,12.5216,1,2,1
5725,Autocarro,0,0,1,0,0.0,41.9154,12.5178,1,3,1
5724,Autovettura,0,0,1,0,0.0,41.9154,12.5178,1,3,1
5723,Autovettura,0,0,1,0,0.0,41.8355,12.4808,1,1,1
5838,Autovettura,0,0,1,0,0.0,41.7305,12.276,1,1,1
5722,Autovettura,0,0,1,0,0.0,41.8355,12.4808,1,1,1
5720,Autovettura,0,0,1,0,0.0,41.9404,12.5469,1,2,1
5704,Autovettura,1,0,0,0,0.0,41.9085,12.5407,1,1,1
5703,Autovettura,1,0,0,0,0.0,41.9085,12.5407,1,1,0
5700,Autovettura,0,0,1,0,0.0,41.8989,12.5373,1,1,1
5699,Autovettura,0,0,1,0,0.0,41.8989,12.5373,1,1,0
5681,Autovettura,0,0,2,0,0.0,41.8802,12.3813,1,2,0
5680,Autocarro,0,0,2,0,0.0,41.8802,12.3813,1,2,0
5664,Autocarro,0,0,2,0,0.0,41.8317,12.4196,1,1,0
5663,Autocarro,0,0,2,0,0.0,41.8317,12.4196,1,1,0
5662,Autovettura,0,0,2,0,0.0,41.8317,12.4196,1,1,1
5652,Autovettura,0,0,1,0,0.0,41.7383,12.2935,1,2,1
