,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
15882,Autovettura,2,0,1,0,0.0,41.8908,12.573,1,2,0
17075,Autovettura,0,0,4,0,0.0,41.9719,12.4346,1,2,0
17058,Motociclo,2,0,0,0,0.0,41.9683,12.4386,1,2,1
17057,Motociclo,2,0,0,0,0.0,41.9683,12.4386,1,2,1
17051,Autovettura,0,0,3,0,0.0,41.8481,12.4427,1,2,0
17050,Autovettura,0,0,3,0,0.0,41.8481,12.4427,1,2,0
17049,Autovettura,0,0,3,0,0.0,41.8481,12.4427,1,2,0
17038,Autovettura,0,0,2,0,0.0,41.8089,12.4536,1,3,0
17076,Autovettura,0,0,4,0,0.0,41.9719,12.4346,1,2,0
17037,Autovettura,0,0,2,0,0.0,41.8089,12.4536,1,3,0
17023,Autovettura,0,0,4,0,0.0,41.8285,12.4794,1,1,1
17022,Autovettura,0,0,4,0,0.0,41.8285,12.4794,1,1,1
17021,Autovettura,0,0,4,0,0.0,41.8285,12.4794,1,1,1
16996,Autovettura,1,0,2,0,0.0,41.7394,12.2649,1,2,0
16995,Autovettura,1,0,2,0,0.0,41.7394,12.2649,1,2,0
16994,Autovettura,1,0,2,0,0.0,41.7394,12.2649,1,2,0
16970,Autovettura,1,0,0,0,0.0,41.829,12.5661,1,2,0
17024,Autovettura,0,0,4,0,0.0,41.8285,12.4794,1,1,1
16969,Autovettura,1,0,0,0,0.0,41.829,12.5661,1,2,1
17077,Autovettura,0,0,4,0,0.0,41.9719,12.4346,1,2,0
17122,Autovettura,0,0,5,0,0.0,41.9301,12.5269,1,1,1
17170,Autovettura,1,0,2,0,0.0,41.9342,12.5212,1,2,1
17169,Motociclo,0,0,3,0,0.0,41.8352,12.5712,1,3,0
17168,Motociclo,0,0,3,0,0.0,41.8352,12.5712,1,3,0
17167,Autovettura,0,0,3,0,0.0,41.8352,12.5712,1,3,0
17160,Autovettura,0,0,2,0,0.0,41.8311,12.5553,1,2,0
17159,Autovettura,0,0,2,0,0.0,41.8311,12.5553,1,2,0
17156,Autovettura,1,0,2,0,0.0,41.8147,12.5725,1,2,0
17078,Autovettura,0,0,4,0,0.0,41.9719,12.4346,1,2,1
17155,Autovettura,1,0,2,0,0.0,41.8147,12.5725,1,2,0
17152,Autovettura,0,0,2,0,0.0,41.7513,12.2896,1,2,1
17151,Autovettura,0,0,2,0,0.0,41.7513,12.2896,1,2,0
17150,Autovettura,0,0,2,0,0.0,41.7513,12.2896,1,2,0
17126,Autovettura,0,0,5,0,0.0,41.9301,12.5269,1,1,1
17125,Autovettura,0,0,5,0,0.0,41.9301,12.5269,1,1,1
17124,Autovettura,0,0,5,0,0.0,41.9301,12.5269,1,1,1
17123,Autovettura,0,0,5,0,0.0,41.9301,12.5269,1,1,0
17154,Autovettura,1,0,2,0,0.0,41.8147,12.5725,1,2,0
16954,Motociclo,1,0,1,0,0.0,41.8109,12.4229,1,3,0
16953,Autovettura,1,0,1,0,0.0,41.8109,12.4229,1,3,0
16946,Autovettura,0,0,5,0,0.0,41.8113,12.5123,1,2,1
16850,Autovettura,2,0,2,0,0.0,41.8855,12.7111,1,2,0
16849,Autovettura,2,0,2,0,0.0,41.8855,12.7111,1,2,0
16848,Autovettura,2,0,2,0,0.0,41.8855,12.7111,1,2,0
16839,Autovettura,0,0,5,0,0.0,41.9108,12.6539,1,2,1
16838,Autovettura,0,0,5,0,0.0,41.9108,12.6539,1,2,1
16837,Autovettura,0,0,5,0,0.0,41.9108,12.6539,1,2,1
16836,Autovettura,0,0,5,0,0.0,41.9108,12.6539,1,2,1
16851,Autovettura,2,0,2,0,0.0,41.8855,12.7111,1,2,0
16835,Autovettura,0,0,5,0,0.0,41.9108,12.6539,1,2,1
16824,Autovettura,1,0,2,0,0.0,41.8188,12.4518,1,1,0
16823,Autovettura,1,0,2,0,0.0,41.8188,12.4518,1,1,0
16811,Autovettura,0,0,3,0,0.0,41.9433,12.4694,1,3,0
16810,Autovettura,0,0,3,0,0.0,41.9433,12.4694,1,3,0
16809,Autovettura,0,0,3,0,0.0,41.9433,12.4694,1,3,0
16808,Motociclo,0,0,2,0,0.0,41.9326,12.5847,1,1,1
16807,Autovettura,0,0,2,0,0.0,41.9326,12.5847,1,1,1
16825,Autovettura,1,0,2,0,0.0,41.8188,12.4518,1,1,0
16861,Autovettura,1,0,1,0,0.0,41.8933,12.6155,1,1,1
16862,Autovettura,1,0,1,0,0.0,41.8933,12.6155,1,1,0
16875,Autovettura,0,0,2,0,0.0,41.8973,12.5055,1,2,0
16945,Autovettura,0,0,5,0,0.0,41.8113,12.5123,1,2,1
16944,Autovettura,0,0,5,0,0.0,41.8113,12.5123,1,2,1
16943,Autovettura,0,0,5,0,0.0,41.8113,12.5123,1,2,1
16942,Autovettura,0,0,5,0,0.0,41.8113,12.5123,1,2,1
16918,Autovettura,2,0,2,0,0.0,41.9104,12.4553,1,2,1
16917,Autovettura,2,0,2,0,0.0,41.9104,12.4553,1,2,1
16916,Autocarro,2,0,2,0,0.0,41.9104,12.4553,1,2,1
16915,Autocarro,2,0,2,0,0.0,41.9104,12.4553,1,2,1
16914,Autovettura,1,0,1,0,0.0,41.8986,12.4313,1,3,0
16913,Motociclo,1,0,1,0,0.0,41.8986,12.4313,1,3,0
16912,Autovettura,0,0,2,0,0.0,41.9341,12.5307,1,1,0
16911,Autovettura,0,0,2,0,0.0,41.9341,12.5307,1,1,0
16910,Motociclo,0,0,2,0,0.0,41.9205,12.4887,1,2,1
16909,Autovettura,0,0,2,0,0.0,41.9205,12.4887,1,2,0
16891,Autovettura,0,0,2,0,0.0,41.9109,12.5194,1,2,0
16890,Motociclo,0,0,2,0,0.0,41.9109,12.5194,1,2,0
16876,Autovettura,0,0,2,0,0.0,41.8973,12.5055,1,2,1
17171,Autovettura,1,0,2,0,0.0,41.9342,12.5212,1,2,1
16795,Motociclo,1,0,1,0,0.0,41.9378,12.5347,1,2,1
17172,Autovettura,1,0,2,0,0.0,41.9342,12.5212,1,2,1
17186,Autovettura,3,0,0,0,0.0,41.8403,12.4687,1,1,1
17515,Autovettura,3,0,1,0,0.0,41.8787,12.4792,1,2,0
17514,Autovettura,3,0,1,0,0.0,41.8787,12.4792,1,2,0
17513,Autocarro,0,0,4,0,0.0,41.9526,12.5363,1,2,0
17512,Autovettura,0,0,4,0,0.0,41.9526,12.5363,1,2,0
17511,Autovettura,0,0,4,0,0.0,41.9526,12.5363,1,2,0
17510,Autovettura,0,0,4,0,0.0,41.9526,12.5363,1,2,0
17492,Motociclo,0,0,2,0,0.0,41.8833,12.4876,1,2,1
17516,Autovettura,3,0,1,0,0.0,41.8787,12.4792,1,2,0
17491,Autovettura,0,0,2,0,0.0,41.8833,12.4876,1,2,1
17487,Autovettura,0,0,3,0,0.0,41.9163,12.4215,1,1,0
17486,Autovettura,0,0,3,0,0.0,41.9163,12.4215,1,1,0
17485,Autovettura,0,0,3,0,0.0,41.9163,12.4215,1,1,0
17477,Motociclo,1,0,2,0,0.0,41.8878,12.4828,1,2,0
17476,Motociclo,1,0,2,0,0.0,41.8878,12.4828,1,2,0
17475,Autovettura,1,0,2,0,0.0,41.8878,12.4828,1,2,0
17446,Autovettura,0,0,2,0,0.0,41.8598,12.5772,1,2,0
17490,Autovettura,0,0,2,0,0.0,41.8833,12.4876,1,2,1
17445,Autovettura,0,0,2,0,0.0,41.8598,12.5772,1,2,0
17517,Autovettura,3,0,1,0,0.0,41.8787,12.4792,1,2,0
17523,Autovettura,0,0,3,0,0.0,41.8089,12.4536,1,2,0
17618,Autovettura,0,0,3,0,0.0,41.9159,12.3685,1,2,1
17597,Autovettura,0,0,5,0,0.0,41.8852,12.4766,1,2,1
17596,Autovettura,0,0,5,0,0.0,41.8852,12.4766,1,2,1
17595,Autovettura,0,0,5,0,0.0,41.8852,12.4766,1,2,0
17594,Motociclo,0,0,5,0,0.0,41.8852,12.4766,1,2,0
17593,Motociclo,0,0,5,0,0.0,41.8852,12.4766,1,2,0
17559,Motociclo,0,0,4,0,0.0,41.9032,12.4739,1,2,1
17522,Autovettura,0,0,3,0,0.0,41.8089,12.4536,1,2,0
17558,Autovettura,0,0,4,0,0.0,41.9032,12.4739,1,2,1
17556,Autovettura,0,0,4,0,0.0,41.9032,12.4739,1,2,1
17541,Motociclo,1,0,1,0,0.0,41.8607,12.5551,1,2,0
17540,Autovettura,1,0,1,0,0.0,41.8607,12.5551,1,2,0
17539,Autovettura,0,0,3,0,0.0,41.9058,12.6108,3,3,0
17538,Autovettura,0,0,3,0,0.0,41.9058,12.6108,3,3,1
17537,Autovettura,0,0,3,0,0.0,41.9058,12.6108,3,3,0
17524,Autovettura,0,0,3,0,0.0,41.8089,12.4536,1,2,0
17557,Autovettura,0,0,4,0,0.0,41.9032,12.4739,1,2,1
17423,Autovettura,0,0,3,0,0.0,41.9409,12.4229,2,2,0
17422,Autovettura,0,0,3,0,0.0,41.9409,12.4229,2,2,0
17421,Autovettura,0,0,3,0,0.0,41.9409,12.4229,2,2,0
17261,Autovettura,0,0,2,0,0.0,41.9086,12.5394,1,2,0
17260,Autovettura,2,0,1,0,0.0,41.8556,12.4956,1,1,0
17259,Autovettura,2,0,1,0,0.0,41.8556,12.4956,1,1,0
17258,Autovettura,2,0,1,0,0.0,41.8556,12.4956,1,1,0
17238,Motociclo,0,0,2,0,0.0,41.8622,12.5092,1,2,0
17237,Autovettura,0,0,2,0,0.0,41.8622,12.5092,1,2,0
17236,Autovettura,0,0,3,0,0.0,41.7301,12.2749,1,2,0
17262,Autovettura,0,0,2,0,0.0,41.9086,12.5394,1,2,0
17235,Autovettura,0,0,3,0,0.0,41.7301,12.2749,1,2,0
17227,Autovettura,0,0,2,0,0.0,41.9326,12.5847,1,2,0
17226,Autovettura,0,0,2,0,0.0,41.9326,12.5847,1,2,0
17204,Autovettura,0,0,3,0,0.0,41.8338,12.4955,1,1,1
17203,Autovettura,0,0,3,0,0.0,41.8338,12.4955,1,1,1
17202,Autovettura,0,0,3,0,0.0,41.8338,12.4955,1,1,0
17188,Autovettura,3,0,0,0,0.0,41.8403,12.4687,1,1,1
17187,Autovettura,3,0,0,0,0.0,41.8403,12.4687,1,1,1
17234,Autovettura,0,0,3,0,0.0,41.7301,12.2749,1,2,0
17270,Autovettura,0,0,4,0,0.0,42.1556,12.6805,1,2,0
17271,Autovettura,0,0,4,0,0.0,42.1556,12.6805,1,2,0
17272,Autovettura,0,0,4,0,0.0,42.1556,12.6805,1,2,0
17409,Autocarro,1,0,2,0,0.0,41.8712,12.4603,1,2,0
17408,Autovettura,1,0,2,0,0.0,41.8712,12.4603,1,2,0
17407,Autovettura,1,0,2,0,0.0,41.8712,12.4603,1,2,0
17393,Autovettura,0,0,3,0,0.0,41.7984,12.4402,1,2,0
17392,Autovettura,0,0,3,0,0.0,41.7984,12.4402,1,2,0
17391,Autovettura,0,0,3,0,0.0,41.7984,12.4402,1,2,0
17361,Autovettura,0,0,3,0,0.0,41.7941,12.4522,1,2,0
17360,Autovettura,0,0,3,0,0.0,41.7941,12.4522,1,2,1
17359,Autovettura,0,0,3,0,0.0,41.7941,12.4522,1,2,0
17340,Autovettura,0,0,2,0,0.0,41.8811,12.5917,1,1,1
17339,Autocarro,0,0,2,0,0.0,41.8811,12.5917,1,1,1
17333,Autovettura,0,0,3,0,0.0,41.9761,12.4038,1,3,0
17332,Autovettura,0,0,3,0,0.0,41.9761,12.4038,1,3,0
17331,Autovettura,0,0,3,0,0.0,41.9761,12.4038,1,3,0
17319,Autovettura,0,0,2,0,0.0,41.8732,12.5989,1,2,0
17318,Autovettura,0,0,2,0,0.0,41.8732,12.5989,1,2,0
17273,Autovettura,0,0,4,0,0.0,42.1556,12.6805,1,2,0
17185,Autovettura,3,0,0,0,0.0,41.8403,12.4687,1,1,1
16794,Autovettura,1,0,1,0,0.0,41.9378,12.5347,1,2,1
16791,Autovettura,2,0,2,0,0.0,41.8711,12.5015,1,2,0
16790,Autovettura,2,0,2,0,0.0,41.8711,12.5015,1,2,0
16173,Autovettura,0,0,5,0,0.0,41.9015,12.4262,1,2,1
16156,Autovettura,0,0,4,0,0.0,41.94,12.4828,1,3,0
16155,Autovettura,0,0,4,0,0.0,41.94,12.4828,1,3,0
16154,Autovettura,0,0,4,0,0.0,41.94,12.4828,1,3,0
16153,Autovettura,0,0,4,0,0.0,41.94,12.4828,1,3,0
16143,Autovettura,2,0,1,0,0.0,41.8014,12.5831,1,3,0
16142,Autovettura,2,0,1,0,0.0,41.8014,12.5831,1,3,0
16174,Autovettura,0,0,5,0,0.0,41.9015,12.4262,1,2,1
16141,Autovettura,2,0,1,0,0.0,41.8014,12.5831,1,3,0
16120,Autovettura,0,0,3,0,0.0,41.9085,12.5247,1,2,1
16119,Autovettura,0,0,3,0,0.0,41.9085,12.5247,1,2,1
16105,Motociclo,0,0,2,0,0.0,41.9367,12.4717,1,3,1
16104,Autovettura,0,0,2,0,0.0,41.9367,12.4717,1,3,1
16093,Autocarro,1,0,5,0,0.0,41.9476,12.4858,1,2,0
16092,Autovettura,1,0,5,0,0.0,41.9476,12.4858,1,2,0
16091,Autovettura,1,0,5,0,0.0,41.9476,12.4858,1,2,0
16121,Autocarro,0,0,3,0,0.0,41.9085,12.5247,1,2,1
16090,Autovettura,1,0,5,0,0.0,41.9476,12.4858,1,2,0
16175,Autovettura,0,0,5,0,0.0,41.9015,12.4262,1,2,1
16177,Autovettura,0,0,5,0,0.0,41.9015,12.4262,1,2,1
16265,Autovettura,0,0,7,0,0.0,41.8101,12.4852,1,2,1
16255,Autovettura,0,0,3,0,0.0,41.9006,12.4987,1,2,1
16254,Autovettura,0,0,3,0,0.0,41.9006,12.4987,1,2,0
16253,Autovettura,0,0,3,0,0.0,41.9006,12.4987,1,2,0
16250,Autovettura,0,0,6,0,0.0,41.8263,12.56,2,2,0
16249,Autovettura,0,0,6,0,0.0,41.8263,12.56,2,2,0
16248,Autovettura,0,0,6,0,0.0,41.8263,12.56,2,2,0
16176,Autovettura,0,0,5,0,0.0,41.9015,12.4262,1,2,1
16247,Autovettura,0,0,6,0,0.0,41.8263,12.56,2,2,0
16245,Autovettura,0,0,6,0,0.0,41.8263,12.56,2,2,0
16203,Autovettura,0,0,4,0,0.0,41.8705,12.4513,1,2,0
16202,Autovettura,0,0,4,0,0.0,41.8705,12.4513,1,2,0
16201,Autovettura,0,0,4,0,0.0,41.8705,12.4513,1,2,0
16200,Autovettura,0,0,4,0,0.0,41.8705,12.4513,1,2,0
16196,Motociclo,0,0,2,0,0.0,41.8818,12.523,1,2,0
16195,Autovettura,0,0,2,0,0.0,41.8818,12.523,1,2,0
16246,Autovettura,0,0,6,0,0.0,41.8263,12.56,2,2,0
16089,Autovettura,1,0,5,0,0.0,41.9476,12.4858,1,2,0
16088,Autovettura,1,0,5,0,0.0,41.9476,12.4858,1,2,0
16084,Autocarro,0,0,4,0,0.0,41.8669,12.6384,1,2,1
15981,Autovettura,0,0,2,0,0.0,41.8819,12.503,1,1,0
15980,Autovettura,0,0,2,0,0.0,41.8819,12.503,1,1,0
15956,Autovettura,1,0,2,0,0.0,41.8664,12.5307,1,2,1
15955,Autovettura,1,0,2,0,0.0,41.8664,12.5307,1,2,0
15954,Autovettura,1,0,2,0,0.0,41.8664,12.5307,1,2,0
15951,Autovettura,3,0,4,0,0.0,41.8185,12.4632,1,1,1
15950,Autovettura,3,0,4,0,0.0,41.8185,12.4632,1,1,1
16000,Autovettura,0,0,4,0,0.0,41.8746,12.466,1,2,0
15949,Autovettura,3,0,4,0,0.0,41.8185,12.4632,1,1,1
15947,Autovettura,3,0,4,0,0.0,41.8185,12.4632,1,1,1
15946,Autovettura,3,0,4,0,0.0,41.8185,12.4632,1,1,1
15945,Autovettura,3,0,4,0,0.0,41.8185,12.4632,1,1,0
15896,Autovettura,0,0,3,0,0.0,41.8975,12.5099,1,2,0
15895,Autovettura,0,0,3,0,0.0,41.8975,12.5099,1,2,0
15894,Autovettura,0,0,3,0,0.0,41.8975,12.5099,1,2,0
15883,Autovettura,2,0,1,0,0.0,41.8908,12.573,1,2,0
15948,Autovettura,3,0,4,0,0.0,41.8185,12.4632,1,1,1
16001,Autovettura,0,0,4,0,0.0,41.8746,12.466,1,2,0
16002,Autovettura,0,0,4,0,0.0,41.8746,12.466,1,2,0
16003,Autovettura,0,0,4,0,0.0,41.8746,12.466,1,2,0
16083,Autovettura,0,0,4,0,0.0,41.8669,12.6384,1,2,1
16082,Autovettura,0,0,4,0,0.0,41.8669,12.6384,1,2,1
16081,Autovettura,0,0,4,0,0.0,41.8669,12.6384,1,2,1
16078,Autovettura,1,0,1,0,0.0,41.8628,12.6199,1,2,1
16077,Motociclo,1,0,1,0,0.0,41.8628,12.6199,1,2,1
16071,Autovettura,0,0,2,0,0.0,41.8631,12.642,1,2,1
16070,Autovettura,0,0,2,0,0.0,41.8631,12.642,1,2,1
16030,Autovettura,1,0,3,0,0.0,41.8298,12.518,1,2,0
16029,Motociclo,1,0,3,0,0.0,41.8298,12.518,1,2,0
16028,Autovettura,1,0,3,0,0.0,41.8298,12.518,1,2,0
16027,Autovettura,1,0,3,0,0.0,41.8298,12.518,1,2,0
16009,Autovettura,0,0,3,0,0.0,41.9199,12.3826,1,2,0
16008,Autovettura,0,0,3,0,0.0,41.9199,12.3826,1,2,0
16007,Autocarro,0,0,3,0,0.0,41.9199,12.3826,1,2,0
16006,Autovettura,0,0,3,0,0.0,41.9023,12.4416,1,3,1
16005,Autovettura,0,0,3,0,0.0,41.9023,12.4416,1,3,1
16004,Autocarro,0,0,3,0,0.0,41.9023,12.4416,1,3,1
16266,Autovettura,0,0,7,0,0.0,41.8101,12.4852,1,2,1
16267,Autovettura,0,0,7,0,0.0,41.8101,12.4852,1,2,1
16268,Autovettura,0,0,7,0,0.0,41.8101,12.4852,1,2,1
16269,Autovettura,0,0,7,0,0.0,41.8101,12.4852,1,2,1
16595,Autovettura,0,0,2,0,0.0,41.8469,12.414,1,2,0
16594,Autovettura,0,0,2,0,0.0,41.8469,12.414,1,2,0
16578,Autovettura,0,0,5,0,0.0,41.9412,12.5744,1,2,0
16577,Autovettura,0,0,5,0,0.0,41.9412,12.5744,1,2,0
16576,Autocarro,0,0,5,0,0.0,41.9412,12.5744,1,2,0
16575,Autocarro,0,0,5,0,0.0,41.9412,12.5744,1,2,0
16574,Autovettura,0,0,5,0,0.0,41.9412,12.5744,1,2,0
16604,Autovettura,0,0,3,0,0.0,41.8763,12.6261,1,2,0
16570,Autovettura,0,0,2,0,0.0,41.8469,12.414,2,2,0
16555,Autovettura,0,0,3,0,0.0,41.9507,12.4857,1,2,0
16554,Autovettura,0,0,3,0,0.0,41.9507,12.4857,1,2,0
16553,Autovettura,0,0,3,0,0.0,41.9507,12.4857,1,2,0
16548,Motociclo,1,0,2,0,0.0,41.7454,12.3574,1,2,1
16547,Autovettura,1,0,2,0,0.0,41.7454,12.3574,1,2,1
16546,Autovettura,1,0,2,0,0.0,41.7454,12.3574,1,2,0
16540,Autovettura,0,0,4,0,0.0,41.9701,12.436,1,3,1
16569,Autovettura,0,0,2,0,0.0,41.8469,12.414,2,2,0
16605,Autovettura,0,0,3,0,0.0,41.8763,12.6261,1,2,0
16606,Autovettura,0,0,3,0,0.0,41.8763,12.6261,1,2,0
16607,Autovettura,1,0,1,0,0.0,41.9054,12.4603,1,2,0
16789,Autovettura,2,0,2,0,0.0,41.8711,12.5015,1,2,0
16788,Autovettura,2,0,2,0,0.0,41.8711,12.5015,1,2,0
16779,Autovettura,0,0,4,0,0.0,41.9738,12.4384,1,1,0
16778,Autovettura,0,0,4,0,0.0,41.9738,12.4384,1,1,0
16777,Autovettura,0,0,4,0,0.0,41.9738,12.4384,1,1,0
16776,Autovettura,0,0,4,0,0.0,41.9738,12.4384,1,1,0
16725,Autovettura,0,0,2,0,0.0,41.8538,12.4937,1,2,0
16724,Autovettura,0,0,2,0,0.0,41.8538,12.4937,1,2,0
16707,Motociclo,1,0,2,0,0.0,41.8602,12.4439,3,2,0
16706,Autovettura,1,0,2,0,0.0,41.8602,12.4439,3,2,0
16705,Autovettura,1,0,2,0,0.0,41.8602,12.4439,3,2,0
16643,Autovettura,0,0,3,0,0.0,41.9374,12.4249,1,2,0
16642,Autovettura,0,0,3,0,0.0,41.9374,12.4249,1,2,0
16641,Autovettura,0,0,3,0,0.0,41.9374,12.4249,1,2,0
16625,Autocarro,0,0,2,0,0.0,41.9151,12.4959,1,2,0
16624,Autovettura,0,0,2,0,0.0,41.9151,12.4959,1,2,0
16608,Autocarro,1,0,1,0,0.0,41.9054,12.4603,1,2,0
16539,Autovettura,0,0,4,0,0.0,41.9701,12.436,1,3,1
20999,Autovettura,0,0,2,0,0.0,41.8717,12.5337,3,2,1
16538,Autovettura,0,0,4,0,0.0,41.9701,12.436,1,3,1
16523,Autovettura,0,0,2,0,0.0,41.9057,12.4589,1,2,1
16362,Autovettura,1,0,2,0,0.0,41.7297,12.3015,1,3,0
16361,Autovettura,1,0,2,0,0.0,41.7297,12.3015,1,3,0
16360,Autovettura,0,0,4,0,0.0,41.845,12.5514,1,2,0
16359,Autovettura,0,0,4,0,0.0,41.845,12.5514,1,2,0
16358,Autovettura,0,0,4,0,0.0,41.845,12.5514,1,2,0
16357,Autovettura,0,0,4,0,0.0,41.845,12.5514,1,2,0
16353,Autovettura,1,0,1,0,0.0,41.8585,12.4966,3,2,1
16363,Autovettura,1,0,2,0,0.0,41.7297,12.3015,1,3,0
16352,Motociclo,1,0,1,0,0.0,41.8585,12.4966,3,2,1
16350,Autovettura,0,0,2,0,0.0,41.8672,12.4966,1,2,1
16338,Autovettura,0,0,2,0,0.0,41.9365,12.4318,1,2,0
16337,Autovettura,0,0,2,0,0.0,41.9365,12.4318,1,2,0
16286,Autovettura,0,0,2,0,0.0,41.9161,12.4641,1,2,0
16285,Autovettura,0,0,2,0,0.0,41.9161,12.4641,1,2,0
16271,Autovettura,0,0,7,0,0.0,41.8101,12.4852,1,2,1
16270,Autovettura,0,0,7,0,0.0,41.8101,12.4852,1,2,1
16351,Autovettura,0,0,2,0,0.0,41.8672,12.4966,1,2,1
16364,Autovettura,0,0,4,0,0.0,41.8246,12.5617,1,2,0
16365,Autovettura,0,0,4,0,0.0,41.8246,12.5617,1,2,0
16366,Autocarro,0,0,4,0,0.0,41.8246,12.5617,1,2,0
16522,Autovettura,0,0,2,0,0.0,41.9057,12.4589,1,2,0
16484,Autovettura,0,0,2,0,0.0,41.9009,12.4926,1,2,0
16483,Autovettura,0,0,2,0,0.0,41.9009,12.4926,1,2,0
16478,Autocarro,0,0,3,0,0.0,41.8666,12.4441,3,2,1
16477,Autocarro,0,0,3,0,0.0,41.8666,12.4441,3,2,1
16476,Autovettura,0,0,3,0,0.0,41.8666,12.4441,3,2,1
16465,Autocarro,1,0,1,0,0.0,41.8985,12.4427,1,3,0
16464,Motociclo,1,0,1,0,0.0,41.8985,12.4427,1,3,0
16451,Autovettura,1,0,2,0,0.0,41.8045,12.4548,1,3,0
16450,Autovettura,1,0,2,0,0.0,41.8045,12.4548,1,3,0
16449,Autovettura,1,0,2,0,0.0,41.8045,12.4548,1,3,1
16424,Autovettura,2,0,1,0,0.0,41.9506,12.5063,1,2,0
16423,Autovettura,2,0,1,0,0.0,41.9506,12.5063,1,2,0
16422,Autovettura,2,0,1,0,0.0,41.9506,12.5063,1,2,0
16420,Autovettura,0,0,2,0,0.0,41.8722,12.4816,1,2,0
16419,Autovettura,0,0,2,0,0.0,41.8722,12.4816,1,2,0
16367,Autocarro,0,0,4,0,0.0,41.8246,12.5617,1,2,0
16537,Autovettura,0,0,4,0,0.0,41.9701,12.436,1,3,1
27937,Motociclo,1,0,1,0,0.0,41.859,12.4435,1,2,0
21033,Autovettura,0,0,4,0,0.0,41.963,12.519,2,3,1
21035,Autovettura,0,0,4,0,0.0,41.963,12.519,2,3,1
25757,Autovettura,1,0,0,0,0.0,41.8538,12.5679,2,1,0
25752,Autovettura,0,0,2,0,0.0,41.9188,12.5152,1,3,1
25751,Autovettura,0,0,2,0,0.0,41.9188,12.5152,1,3,1
25737,Autovettura,0,0,5,0,0.0,41.8944,12.5064,1,1,0
25736,Autovettura,0,0,5,0,0.0,41.8944,12.5064,1,1,0
25735,Autovettura,0,0,5,0,0.0,41.8944,12.5064,1,1,0
25734,Autovettura,0,0,5,0,0.0,41.8944,12.5064,1,1,0
25758,Autovettura,1,0,0,0,0.0,41.8538,12.5679,2,1,1
25733,Autovettura,0,0,5,0,0.0,41.8944,12.5064,1,1,0
25719,Autovettura,0,0,2,0,0.0,41.8936,12.5507,1,2,0
25655,Autovettura,0,0,3,0,0.0,41.8852,12.5228,2,3,0
25654,Motociclo,0,0,3,0,0.0,41.8852,12.5228,2,3,0
25653,Autovettura,0,0,3,0,0.0,41.8852,12.5228,2,3,0
25635,Autovettura,0,0,4,0,0.0,41.8317,12.4196,3,2,0
25634,Autovettura,0,0,4,0,0.0,41.8317,12.4196,3,2,0
25633,Autovettura,0,0,4,0,0.0,41.8317,12.4196,3,2,0
25720,Autovettura,0,0,2,0,0.0,41.8936,12.5507,1,2,0
25632,Autovettura,0,0,4,0,0.0,41.8317,12.4196,3,2,0
25767,Autovettura,0,0,5,0,0.0,41.8232,12.564,1,3,0
25769,Autovettura,0,0,5,0,0.0,41.8232,12.564,1,3,0
25820,Autovettura,1,0,4,0,0.0,41.9034,12.4887,1,1,1
25819,Autovettura,1,0,4,0,0.0,41.9034,12.4887,1,1,1
25818,Autovettura,1,0,4,0,0.0,41.9034,12.4887,1,1,1
25817,Autovettura,0,0,3,0,0.0,41.8317,12.4196,2,1,0
25816,Autovettura,0,0,3,0,0.0,41.8317,12.4196,2,1,0
25815,Autovettura,0,0,3,0,0.0,41.8317,12.4196,2,1,0
25809,Motociclo,0,0,2,0,0.0,41.8469,12.414,1,2,1
25768,Autovettura,0,0,5,0,0.0,41.8232,12.564,1,3,0
25808,Autovettura,0,0,2,0,0.0,41.8469,12.414,1,2,1
25785,Autovettura,2,0,4,0,0.0,41.8816,12.5383,3,2,0
25784,Autovettura,2,0,4,0,0.0,41.8816,12.5383,3,2,0
25783,Autovettura,2,0,4,0,0.0,41.8816,12.5383,3,2,0
25782,Autovettura,2,0,4,0,0.0,41.8816,12.5383,3,2,0
25781,Autovettura,2,0,4,0,0.0,41.8816,12.5383,3,2,0
25771,Autovettura,0,0,5,0,0.0,41.8232,12.564,1,3,0
25770,Autovettura,0,0,5,0,0.0,41.8232,12.564,1,3,0
25786,Autovettura,2,0,4,0,0.0,41.8816,12.5383,3,2,0
25623,Motociclo,1,0,1,0,0.0,41.9579,12.5728,1,3,1
25622,Autovettura,1,0,1,0,0.0,41.9579,12.5728,1,3,1
25612,Autovettura,0,0,2,0,0.0,41.9279,12.4582,1,2,0
25532,Autovettura,1,0,3,0,0.0,41.8238,12.6057,1,2,0
25531,Autovettura,1,0,3,0,0.0,41.8238,12.6057,1,2,0
25530,Autovettura,1,0,3,0,0.0,41.8238,12.6057,1,2,0
25479,Autovettura,0,0,3,0,0.0,41.9828,12.4137,1,2,0
25478,Autovettura,0,0,3,0,0.0,41.9828,12.4137,1,2,0
25477,Autovettura,0,0,3,0,0.0,41.9828,12.4137,1,2,0
25461,Motociclo,1,0,1,0,0.0,41.9062,12.4967,1,3,1
25533,Autovettura,1,0,3,0,0.0,41.8238,12.6057,1,2,0
25460,Autovettura,1,0,1,0,0.0,41.9062,12.4967,1,3,1
25458,Autovettura,2,0,2,0,0.0,41.912,12.5056,1,2,0
25457,Autovettura,2,0,2,0,0.0,41.912,12.5056,1,2,0
