,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
15815,Autovettura,0,0,3,0,0.0,41.9365,12.4318,1,2,1
15816,Autovettura,0,0,3,0,0.0,41.9365,12.4318,1,2,1
15770,Motociclo,1,0,1,0,0.0,41.9404,12.4232,1,2,0
15701,Autovettura,0,0,2,0,0.0,41.9402,12.4813,1,1,0
15700,Autovettura,0,0,3,0,0.0,41.9411,12.4644,1,1,0
15699,Autovettura,0,0,3,0,0.0,41.9411,12.4644,1,1,0
15614,Autovettura,1,0,2,0,0.0,42.0399,12.5917,1,1,0
15622,Autovettura,0,0,3,0,0.0,41.9724,12.5393,1,2,1
15623,Autovettura,0,0,3,0,0.0,41.9724,12.5393,1,2,1
15624,Autovettura,0,0,3,0,0.0,41.9724,12.5393,1,2,1
15630,Motociclo,0,0,2,0,0.0,41.9114,12.5511,1,2,0
15631,Autovettura,0,0,2,0,0.0,41.9114,12.5511,1,2,0
15636,Autovettura,0,0,3,0,0.0,42.0206,12.4879,1,2,0
15637,Autovettura,0,0,3,0,0.0,42.0206,12.4879,1,2,0
15638,Autovettura,0,0,3,0,0.0,42.0206,12.4879,1,2,0
15659,Autovettura,0,0,4,0,0.0,41.8821,12.3506,1,2,0
15660,Autovettura,0,0,4,0,0.0,41.8821,12.3506,1,2,1
15661,Autovettura,0,0,4,0,0.0,41.8821,12.3506,1,2,0
15662,Autovettura,0,0,4,0,0.0,41.8821,12.3506,1,2,0
15665,Autovettura,0,0,1,0,0.0,41.9105,12.4912,1,2,1
15666,Autovettura,1,0,4,0,0.0,41.8632,12.5623,1,1,0
15667,Autovettura,1,0,4,0,0.0,41.8632,12.5623,1,1,0
15668,Autovettura,1,0,4,0,0.0,41.8632,12.5623,1,1,0
15669,Autovettura,1,0,4,0,0.0,41.8632,12.5623,1,1,0
15670,Autovettura,1,0,4,0,0.0,41.8632,12.5623,1,1,0
15676,Motociclo,1,0,1,0,0.0,41.8624,12.5667,1,2,0
15677,Motociclo,1,0,1,0,0.0,41.8624,12.5667,1,2,0
15685,Autovettura,0,0,3,0,0.0,41.8861,12.4012,1,2,1
15686,Autovettura,0,0,3,0,0.0,41.8861,12.4012,1,2,1
15687,Autovettura,0,0,3,0,0.0,41.8861,12.4012,1,2,1
15688,Autovettura,1,0,3,0,0.0,41.8809,12.5734,1,2,1
15689,Autovettura,1,0,3,0,0.0,41.8809,12.5734,1,2,1
15690,Autovettura,1,0,3,0,0.0,41.8809,12.5734,1,2,1
15691,Autovettura,1,0,3,0,0.0,41.8809,12.5734,1,2,1
15698,Autovettura,0,0,3,0,0.0,41.9411,12.4644,1,1,0
15248,Autocarro,0,0,3,0,0.0,41.8221,12.4797,1,2,0
15231,Autovettura,1,0,1,0,0.0,41.7891,12.3759,1,2,1
15230,Autovettura,1,0,1,0,0.0,41.7891,12.3759,1,2,0
15219,Autovettura,1,0,1,0,0.0,41.9106,12.3936,1,2,1
14836,Autovettura,0,0,2,0,0.0,41.8618,12.4701,1,3,0
14884,Autocarro,0,0,1,0,0.0,41.8201,12.5562,1,1,0
14885,Autovettura,0,0,1,0,0.0,41.8201,12.5562,1,1,1
14886,Autovettura,2,0,1,0,0.0,41.9381,12.4246,2,2,0
14887,Motociclo,2,0,1,0,0.0,41.9381,12.4246,2,2,0
14888,Motociclo,2,0,1,0,0.0,41.9381,12.4246,2,2,0
14893,Autovettura,1,0,2,0,0.0,41.8089,12.4536,1,3,0
14894,Autovettura,1,0,2,0,0.0,41.8089,12.4536,1,3,1
14895,Autovettura,1,0,2,0,0.0,41.8089,12.4536,1,3,0
14915,Autovettura,1,0,3,0,0.0,41.9653,12.4004,1,2,0
14916,Autovettura,1,0,3,0,0.0,41.9653,12.4004,1,2,0
14917,Autovettura,1,0,3,0,0.0,41.9653,12.4004,1,2,0
14918,Autovettura,1,0,3,0,0.0,41.9653,12.4004,1,2,0
14835,Autovettura,0,0,2,0,0.0,41.8618,12.4701,1,3,0
14922,Motociclo,0,0,3,0,0.0,41.9204,12.41,1,1,0
14924,Autovettura,0,0,3,0,0.0,41.9204,12.41,1,1,0
14933,Autovettura,1,0,4,0,0.0,41.8916,12.5022,1,2,0
14934,Autovettura,1,0,4,0,0.0,41.8916,12.5022,1,2,0
14935,Autovettura,1,0,4,0,0.0,41.8916,12.5022,1,2,0
14936,Autovettura,1,0,4,0,0.0,41.8916,12.5022,1,2,0
14937,Autovettura,1,0,4,0,0.0,41.8916,12.5022,1,2,0
14958,Autovettura,0,0,1,0,0.0,41.8693,12.5693,1,1,0
14959,Autovettura,0,0,1,0,0.0,41.8693,12.5693,1,1,1
14981,Autovettura,0,0,3,0,0.0,41.8861,12.4957,1,1,1
14982,Autovettura,0,0,3,0,0.0,41.8861,12.4957,1,1,1
14983,Autovettura,0,0,3,0,0.0,41.8861,12.4957,1,1,1
14989,Motociclo,0,0,3,0,0.0,41.9549,12.6038,1,1,0
14990,Motociclo,0,0,3,0,0.0,41.9549,12.6038,1,1,0
14923,Motociclo,0,0,3,0,0.0,41.9204,12.41,1,1,0
14833,Autovettura,0,0,4,0,0.0,41.9828,12.4137,1,1,0
14832,Autovettura,0,0,4,0,0.0,41.9828,12.4137,1,1,0
14831,Autovettura,0,0,4,0,0.0,41.9828,12.4137,1,1,0
14678,Autovettura,0,0,7,0,0.0,41.837,12.4528,1,3,1
14679,Autovettura,0,0,7,0,0.0,41.837,12.4528,1,3,0
14680,Autovettura,0,0,7,0,0.0,41.837,12.4528,1,3,0
14681,Autovettura,0,0,7,0,0.0,41.837,12.4528,1,3,0
14682,Autovettura,0,0,7,0,0.0,41.837,12.4528,1,3,0
14694,Autovettura,0,0,2,0,0.0,41.8629,12.6194,1,3,0
14695,Autovettura,0,0,2,0,0.0,41.8629,12.6194,1,3,0
14702,Autovettura,0,0,3,0,0.0,41.8581,12.6156,1,2,0
14703,Autovettura,0,0,3,0,0.0,41.8581,12.6156,1,2,0
14704,Autocarro,0,0,3,0,0.0,41.8581,12.6156,1,2,0
14711,Autovettura,0,0,4,0,0.0,41.8344,12.6066,1,2,0
14712,Autovettura,0,0,4,0,0.0,41.8344,12.6066,1,2,0
14713,Autovettura,0,0,4,0,0.0,41.8344,12.6066,1,2,0
14714,Autovettura,0,0,4,0,0.0,41.8344,12.6066,1,2,0
14723,Autovettura,0,0,3,0,0.0,41.8903,12.4747,1,3,0
14724,Autovettura,0,0,3,0,0.0,41.8903,12.4747,1,3,0
14725,Autovettura,0,0,3,0,0.0,41.8903,12.4747,1,3,0
14737,Autovettura,1,0,1,0,0.0,41.8632,12.5626,1,1,1
14738,Autovettura,1,0,1,0,0.0,41.8632,12.5626,1,1,1
14740,Autovettura,2,0,4,0,0.0,41.7209,12.2991,1,2,0
14741,Autovettura,2,0,4,0,0.0,41.7209,12.2991,1,2,0
14742,Autovettura,2,0,4,0,0.0,41.7209,12.2991,1,2,0
14743,Autovettura,2,0,4,0,0.0,41.7209,12.2991,1,2,0
14744,Autovettura,2,0,4,0,0.0,41.7209,12.2991,1,2,1
14745,Autovettura,2,0,4,0,0.0,41.7209,12.2991,1,2,0
14827,Autovettura,1,0,2,0,0.0,41.8633,12.5405,1,2,0
14828,Autovettura,1,0,2,0,0.0,41.8633,12.5405,1,2,0
14829,Autovettura,1,0,2,0,0.0,41.8633,12.5405,1,2,0
14830,Autovettura,0,0,4,0,0.0,41.9828,12.4137,1,1,0
14991,Autovettura,0,0,3,0,0.0,41.9549,12.6038,1,1,0
15836,Autovettura,0,0,2,0,0.0,41.872,12.4435,1,1,0
15000,Autovettura,1,0,8,0,0.0,41.9828,12.4137,1,3,0
15002,Autovettura,1,0,8,0,0.0,41.9828,12.4137,1,3,0
15076,Autovettura,0,0,6,0,0.0,41.8902,12.435,1,1,0
15077,Autovettura,0,0,6,0,0.0,41.8902,12.435,1,1,0
15078,Autovettura,0,0,6,0,0.0,41.8902,12.435,1,1,0
15090,Autovettura,0,0,4,0,0.0,41.9419,12.5342,1,2,0
15091,Autovettura,0,0,4,0,0.0,41.9419,12.5342,1,2,0
15092,Autovettura,0,0,4,0,0.0,41.9419,12.5342,1,2,0
15093,Autovettura,0,0,4,0,0.0,41.9419,12.5342,1,2,1
15134,Autovettura,0,0,2,0,0.0,41.8854,12.5099,1,2,0
15135,Motociclo,0,0,2,0,0.0,41.8854,12.5099,1,2,0
15139,Autovettura,1,0,1,0,0.0,41.9025,12.4964,1,2,0
15140,Autovettura,1,0,1,0,0.0,41.9025,12.4964,1,2,0
15148,Autovettura,0,0,3,0,0.0,41.9006,12.4626,1,2,0
15149,Autovettura,0,0,3,0,0.0,41.9006,12.4626,1,2,0
15075,Autovettura,0,0,6,0,0.0,41.8902,12.435,1,1,0
15150,Autovettura,0,0,3,0,0.0,41.9006,12.4626,1,2,1
15176,Autocarro,0,0,3,0,0.0,41.8764,12.6281,1,2,0
15177,Autocarro,0,0,3,0,0.0,41.8764,12.6281,1,2,0
15178,Autovettura,0,0,3,0,0.0,41.8764,12.6281,1,2,1
15184,Autovettura,0,0,2,0,0.0,41.9608,12.4872,1,3,0
15185,Autovettura,0,0,2,0,0.0,41.9608,12.4872,1,3,0
15186,Autovettura,2,0,1,0,0.0,41.8546,12.612,1,2,1
15187,Autovettura,2,0,1,0,0.0,41.8546,12.612,1,2,1
15188,Autovettura,2,0,1,0,0.0,41.8546,12.612,1,2,1
15194,Autovettura,1,0,1,0,0.0,41.8895,12.6911,1,2,0
15195,Autovettura,1,0,1,0,0.0,41.8895,12.6911,1,2,0
15216,Autovettura,1,0,1,0,0.0,41.888,12.4788,1,2,0
15217,Motociclo,1,0,1,0,0.0,41.888,12.4788,1,2,0
15218,Motociclo,1,0,1,0,0.0,41.9106,12.3936,1,2,1
15175,Autocarro,0,0,3,0,0.0,41.8764,12.6281,1,2,0
15074,Autovettura,0,0,6,0,0.0,41.8902,12.435,1,1,0
15073,Autovettura,0,0,6,0,0.0,41.8902,12.435,1,1,0
15069,Autovettura,1,0,1,0,0.0,41.9116,12.5525,1,2,0
15003,Autovettura,1,0,8,0,0.0,41.9828,12.4137,1,3,1
15004,Autovettura,1,0,8,0,0.0,41.9828,12.4137,1,3,0
15005,Autovettura,1,0,8,0,0.0,41.9828,12.4137,1,3,0
15006,Autovettura,1,0,8,0,0.0,41.9828,12.4137,1,3,0
15007,Autovettura,1,0,8,0,0.0,41.9828,12.4137,1,3,0
15008,Autovettura,1,0,8,0,0.0,41.9828,12.4137,1,3,0
15015,Autovettura,0,0,2,0,0.0,41.8706,12.4541,1,2,0
15016,Autovettura,0,0,2,0,0.0,41.8706,12.4541,1,2,0
15017,Autovettura,0,0,2,0,0.0,41.8706,12.4541,1,2,1
15028,Autovettura,0,0,4,0,0.0,41.8833,12.36,1,2,0
15029,Autovettura,0,0,4,0,0.0,41.8833,12.36,1,2,0
15030,Autovettura,0,0,4,0,0.0,41.8833,12.36,1,2,0
15031,Autovettura,0,0,4,0,0.0,41.8833,12.36,1,2,0
15034,Autovettura,0,0,4,0,0.0,41.8817,12.4679,1,2,0
15035,Autovettura,0,0,4,0,0.0,41.8817,12.4679,1,2,0
15036,Autovettura,0,0,4,0,0.0,41.8817,12.4679,1,2,0
15037,Autovettura,0,0,4,0,0.0,41.8817,12.4679,1,2,0
15042,Autovettura,0,0,2,0,0.0,41.8684,12.447,1,2,0
15043,Autovettura,0,0,2,0,0.0,41.8684,12.447,1,2,0
15048,Autovettura,0,0,4,0,0.0,41.959,12.5736,1,2,0
15049,Autovettura,0,0,4,0,0.0,41.959,12.5736,1,2,0
15050,Autovettura,0,0,4,0,0.0,41.959,12.5736,1,2,0
15051,Autovettura,0,0,4,0,0.0,41.959,12.5736,1,2,0
15056,Autovettura,0,0,3,0,0.0,41.871,12.5347,1,2,0
15057,Autovettura,0,0,3,0,0.0,41.871,12.5347,1,2,0
15058,Autovettura,0,0,3,0,0.0,41.871,12.5347,1,2,0
15059,Autovettura,0,0,3,0,0.0,41.871,12.5347,1,2,1
15060,Autovettura,0,0,3,0,0.0,41.871,12.5347,1,2,1
15068,Motociclo,1,0,1,0,0.0,41.9116,12.5525,1,2,0
15001,Autovettura,1,0,8,0,0.0,41.9828,12.4137,1,3,0
14677,Autovettura,0,0,7,0,0.0,41.837,12.4528,1,3,0
15837,Autovettura,0,0,2,0,0.0,41.872,12.4435,1,1,0
15840,Autocarro,0,0,4,0,0.0,41.9228,12.6339,1,2,0
16662,Autovettura,0,0,2,0,0.0,41.9471,12.3745,1,1,0
16663,Autovettura,0,0,2,0,0.0,41.9471,12.3745,1,1,0
16678,Autovettura,0,0,2,0,0.0,41.9275,12.475,1,3,0
16679,Autovettura,0,0,2,0,0.0,41.9275,12.475,1,3,0
16700,Autovettura,0,0,3,0,0.0,41.8242,12.4854,1,2,0
16701,Autovettura,0,0,3,0,0.0,41.8242,12.4854,1,2,0
16702,Autovettura,0,0,3,0,0.0,41.8242,12.4854,1,2,0
16703,Autovettura,0,0,2,0,0.0,,,1,2,1
16704,Motociclo,0,0,2,0,0.0,,,1,2,1
16716,Autovettura,0,0,4,0,0.0,41.9651,12.4042,1,1,0
16717,Autovettura,0,0,4,0,0.0,41.9651,12.4042,1,1,0
16718,Autovettura,0,0,4,0,0.0,41.9651,12.4042,1,1,0
16719,Autovettura,0,0,4,0,0.0,41.9651,12.4042,1,1,0
16647,Autovettura,1,0,1,0,0.0,41.947,12.6461,1,1,0
16720,Autovettura,0,0,3,0,0.0,41.8565,12.5768,1,2,0
16722,Autocarro,0,0,3,0,0.0,41.8565,12.5768,1,2,0
16745,Autovettura,1,0,1,0,0.0,41.8929,12.6202,1,2,1
16746,Motociclo,1,0,1,0,0.0,41.8929,12.6202,1,2,1
16766,Autovettura,0,0,3,0,0.0,41.9118,12.6571,1,2,0
16767,Autovettura,0,0,3,0,0.0,41.9118,12.6571,1,2,0
16768,Autovettura,0,0,3,0,0.0,41.9118,12.6571,1,2,0
16779,Autovettura,0,0,3,0,0.0,41.9498,12.4557,1,2,0
16780,Autovettura,0,0,3,0,0.0,41.9498,12.4557,1,2,0
16781,Autovettura,0,0,3,0,0.0,41.9498,12.4557,1,2,0
16794,Autovettura,0,0,3,0,0.0,41.7975,12.4347,1,2,1
16795,Autovettura,0,0,3,0,0.0,41.7975,12.4347,1,2,1
16796,Autovettura,0,0,3,0,0.0,41.7975,12.4347,1,2,1
16803,Autovettura,0,0,3,0,0.0,41.7657,12.3186,1,2,0
16721,Autovettura,0,0,3,0,0.0,41.8565,12.5768,1,2,0
16804,Autovettura,0,0,3,0,0.0,41.7657,12.3186,1,2,0
16646,Autovettura,1,0,1,0,0.0,41.947,12.6461,1,1,0
16640,Motociclo,1,0,1,0,0.0,41.9036,12.4165,1,3,0
16466,Autovettura,0,0,1,0,0.0,41.8645,12.4876,1,1,0
16467,Autovettura,0,0,1,0,0.0,41.8645,12.4876,1,1,1
16493,Autovettura,0,0,2,0,0.0,41.9276,12.4162,1,1,0
16494,Autovettura,0,0,2,0,0.0,41.9276,12.4162,1,1,0
16512,Autovettura,1,0,1,0,0.0,41.8636,12.5682,1,2,1
16513,Autovettura,1,0,1,0,0.0,41.8636,12.5682,1,2,1
16514,Autovettura,1,0,2,0,0.0,41.8911,12.5419,1,1,1
16515,Autovettura,1,0,2,0,0.0,41.8911,12.5419,1,1,1
16516,Autovettura,1,0,2,0,0.0,41.8911,12.5419,1,1,1
16526,Autovettura,0,0,2,0,0.0,41.8925,12.5628,1,2,0
16527,Motociclo,0,0,2,0,0.0,41.8925,12.5628,1,2,0
16542,Autovettura,0,0,3,0,0.0,41.9185,12.4563,1,1,0
16543,Autovettura,0,0,3,0,0.0,41.9185,12.4563,1,1,0
16641,Autovettura,1,0,1,0,0.0,41.9036,12.4165,1,3,0
16544,Autocarro,0,0,3,0,0.0,41.9185,12.4563,1,1,0
16570,Autovettura,0,0,2,0,0.0,41.8095,12.446,1,2,1
16590,Autovettura,1,0,2,0,0.0,41.9015,12.4692,1,2,0
16591,Autovettura,1,0,2,0,0.0,41.9015,12.4692,1,2,0
16592,Autovettura,1,0,2,0,0.0,41.9015,12.4692,1,2,0
16597,Autovettura,1,0,3,0,0.0,41.8907,12.6664,1,2,0
16598,Autovettura,1,0,3,0,0.0,41.8907,12.6664,1,2,0
16599,Autovettura,1,0,3,0,0.0,41.8907,12.6664,1,2,0
16600,Autovettura,1,0,3,0,0.0,41.8907,12.6664,1,2,0
16604,Autovettura,2,0,1,0,0.0,41.8906,12.6796,1,2,0
16605,Autovettura,2,0,1,0,0.0,41.8906,12.6796,1,2,0
16606,Autovettura,2,0,1,0,0.0,41.8906,12.6796,1,2,0
16607,Autovettura,1,0,1,0,0.0,41.8469,12.414,1,2,0
16608,Motociclo,1,0,1,0,0.0,41.8469,12.414,1,2,0
16569,Autovettura,0,0,2,0,0.0,41.8095,12.446,1,2,0
16805,Autovettura,0,0,3,0,0.0,41.7657,12.3186,1,2,0
16825,Motociclo,0,0,4,0,0.0,41.8344,12.5406,1,2,1
16826,Motociclo,0,0,4,0,0.0,41.8344,12.5406,1,2,1
16976,Motociclo,0,0,2,0,0.0,41.7968,12.4805,1,2,1
16979,Autovettura,0,0,3,0,0.0,41.8429,12.4558,1,2,0
16980,Autovettura,0,0,3,0,0.0,41.8429,12.4558,1,2,0
16981,Autovettura,0,0,3,0,0.0,41.8429,12.4558,1,2,0
17007,Autovettura,3,0,3,0,0.0,41.8755,12.5552,1,2,0
17008,Autovettura,3,0,3,0,0.0,41.8755,12.5552,1,2,0
17009,Autovettura,3,0,3,0,0.0,41.8755,12.5552,1,2,0
17010,Autovettura,3,0,3,0,0.0,41.8755,12.5552,1,2,0
17011,Autovettura,3,0,3,0,0.0,41.8755,12.5552,1,2,0
17012,Autovettura,3,0,3,0,0.0,41.8755,12.5552,1,2,0
17013,Autovettura,0,0,2,0,0.0,41.947,12.5546,1,1,0
17014,Autovettura,0,0,2,0,0.0,41.947,12.5546,1,1,0
17026,Autovettura,0,0,3,0,0.0,41.9583,12.4866,1,3,0
16975,Autovettura,0,0,2,0,0.0,41.7968,12.4805,1,2,1
17027,Autovettura,0,0,3,0,0.0,41.9583,12.4866,1,3,0
17053,Autovettura,0,0,3,0,0.0,41.8089,12.4536,1,1,0
17054,Autovettura,0,0,3,0,0.0,41.8089,12.4536,1,1,1
17055,Autovettura,0,0,3,0,0.0,41.8089,12.4536,1,1,0
17056,Autovettura,0,0,3,0,0.0,41.9164,12.5461,1,2,0
17057,Autovettura,0,0,3,0,0.0,41.9164,12.5461,1,2,0
17058,Autovettura,0,0,3,0,0.0,41.9164,12.5461,1,2,0
17065,Autovettura,1,0,2,0,0.0,41.9256,12.5048,1,2,1
17066,Autovettura,1,0,2,0,0.0,41.9256,12.5048,1,2,1
17067,Autovettura,1,0,2,0,0.0,41.9256,12.5048,1,2,1
17083,Autovettura,1,0,3,0,0.0,41.8317,12.4196,1,2,0
17084,Autovettura,1,0,3,0,0.0,41.8317,12.4196,1,2,0
17085,Autocarro,1,0,3,0,0.0,41.8317,12.4196,1,2,0
17086,Autovettura,1,0,3,0,0.0,41.8317,12.4196,1,2,0
17028,Autovettura,0,0,3,0,0.0,41.9583,12.4866,1,3,0
16971,Autovettura,1,0,1,0,0.0,41.8656,12.5996,1,3,1
16970,Autovettura,1,0,1,0,0.0,41.8656,12.5996,1,3,0
16969,Autovettura,1,0,1,0,0.0,41.8656,12.5996,1,3,0
16827,Autovettura,0,0,4,0,0.0,41.8344,12.5406,1,2,1
16828,Autovettura,0,0,4,0,0.0,41.8344,12.5406,1,2,1
16855,Autovettura,0,0,4,0,0.0,41.8355,12.5927,1,2,0
16856,Autovettura,0,0,4,0,0.0,41.8355,12.5927,1,2,0
16857,Autocarro,0,0,4,0,0.0,41.8355,12.5927,1,2,0
16858,Autovettura,0,0,4,0,0.0,41.8355,12.5927,1,2,0
16862,Autovettura,1,0,2,0,0.0,41.874,12.5699,1,2,0
16863,Autovettura,1,0,2,0,0.0,41.874,12.5699,1,2,0
16864,Autovettura,1,0,2,0,0.0,41.874,12.5699,1,2,0
16878,Motociclo,1,0,0,0,0.0,41.9733,12.5407,1,1,1
16879,Autovettura,1,0,0,0,0.0,41.9733,12.5407,1,1,1
16899,Autovettura,1,0,3,0,0.0,41.8634,12.6905,1,3,0
16900,Autovettura,1,0,3,0,0.0,41.8634,12.6905,1,3,0
16901,Autovettura,1,0,3,0,0.0,41.8634,12.6905,1,3,0
16902,Autovettura,1,0,3,0,0.0,41.8634,12.6905,1,3,0
16905,Autovettura,0,0,3,0,0.0,41.959,12.5736,1,2,0
16906,Autovettura,0,0,3,0,0.0,41.959,12.5736,1,2,0
16907,Autovettura,0,0,3,0,0.0,41.959,12.5736,1,2,0
16912,Autovettura,0,0,3,0,0.0,41.7695,12.3873,1,2,0
