,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
16857,Autovettura,1,0,1,0,0.0,41.911,12.3993,1,2,1
16842,Autocarro,0,0,2,0,0.0,41.8727,12.5803,1,2,0
16841,Autovettura,0,0,2,0,0.0,41.8727,12.5803,1,2,0
16839,Autovettura,1,0,1,0,0.0,41.7735,12.3714,1,2,0
16838,Autovettura,1,0,1,0,0.0,41.7735,12.3714,1,2,0
16802,Autovettura,2,0,0,0,0.0,41.9132,12.5436,1,2,1
16858,Motociclo,1,0,1,0,0.0,41.911,12.3993,1,2,1
17016,Autovettura,1,0,2,0,0.0,41.8606,12.476,1,3,0
17017,Autovettura,1,0,2,0,0.0,41.8606,12.476,1,3,0
17018,Autovettura,0,0,1,0,0.0,41.9046,12.6112,1,2,0
17197,Autovettura,0,0,2,0,0.0,41.8927,12.5509,1,1,0
17192,Autocarro,0,0,2,0,0.0,41.9082,12.4568,1,2,1
17191,Autovettura,0,0,2,0,0.0,41.9082,12.4568,1,2,1
17187,Autovettura,0,0,3,0,0.0,41.8278,12.4614,1,3,1
17186,Autovettura,0,0,3,0,0.0,41.8278,12.4614,1,3,1
17185,Autovettura,0,0,3,0,0.0,41.8278,12.4614,1,3,1
17198,Autovettura,0,0,2,0,0.0,41.8927,12.5509,1,1,0
17152,Autovettura,0,0,2,0,0.0,41.9188,12.4716,1,2,1
17150,Motociclo,1,0,2,0,0.0,41.9261,12.5068,1,2,1
17149,Motociclo,1,0,2,0,0.0,41.9261,12.5068,1,2,1
17148,Autovettura,1,0,2,0,0.0,41.9261,12.5068,1,2,0
17147,Motociclo,1,0,1,0,0.0,41.9333,12.4814,1,2,1
17146,Autovettura,1,0,1,0,0.0,41.9333,12.4814,1,2,0
17145,Autovettura,2,0,0,0,0.0,41.8069,12.4573,1,3,1
17151,Autovettura,0,0,2,0,0.0,41.9188,12.4716,1,2,1
17144,Autocarro,2,0,0,0,0.0,41.8069,12.4573,1,3,1
17199,Autovettura,0,0,2,0,0.0,41.8861,12.5356,1,1,0
17201,Autovettura,0,0,2,0,0.0,41.9068,12.4656,1,2,1
17297,Motociclo,1,0,1,0,0.0,41.9691,12.6062,1,3,0
17296,Autovettura,1,0,1,0,0.0,41.9691,12.6062,1,3,0
17272,Autovettura,0,0,2,0,0.0,41.735,12.2682,1,2,0
17271,Autovettura,0,0,2,0,0.0,41.735,12.2682,1,2,0
17250,Autovettura,0,0,3,0,0.0,41.8526,12.4808,1,2,1
17249,Autovettura,0,0,3,0,0.0,41.8526,12.4808,1,2,0
17200,Autovettura,0,0,2,0,0.0,41.8861,12.5356,1,1,0
17248,Autovettura,0,0,3,0,0.0,41.8526,12.4808,1,2,0
17233,Autovettura,0,0,2,0,0.0,41.8849,12.695,1,2,1
17219,Autovettura,0,0,4,0,0.0,41.8966,12.5538,1,2,1
17218,Autovettura,0,0,4,0,0.0,41.8966,12.5538,1,2,1
17217,Autovettura,0,0,4,0,0.0,41.8966,12.5538,1,2,0
17216,Autovettura,0,0,4,0,0.0,41.8966,12.5538,1,2,0
17202,Motociclo,0,0,2,0,0.0,41.9068,12.4656,1,2,1
17234,Autovettura,0,0,2,0,0.0,41.8849,12.695,1,2,1
17141,Autovettura,0,0,2,0,0.0,41.9037,12.4187,1,2,1
17140,Autovettura,0,0,2,0,0.0,41.9037,12.4187,1,2,1
17132,Autovettura,2,0,0,0,0.0,42.0463,12.5688,1,2,1
17065,Autovettura,0,0,4,0,0.0,41.7638,12.3568,1,2,0
17064,Autovettura,0,0,4,0,0.0,41.7638,12.3568,1,2,0
17063,Autovettura,0,0,4,0,0.0,41.7638,12.3568,1,2,0
17060,Motociclo,1,0,1,0,0.0,41.9416,12.4824,1,2,0
17059,Autovettura,1,0,1,0,0.0,41.9416,12.4824,1,2,0
17058,Autovettura,2,0,1,0,0.0,41.9102,12.5025,1,2,1
17066,Autovettura,0,0,4,0,0.0,41.7638,12.3568,1,2,0
17057,Motociclo,2,0,1,0,0.0,41.9102,12.5025,1,2,1
17055,Autovettura,2,0,1,0,0.0,41.9102,12.5025,1,2,1
17050,Autovettura,0,0,3,0,0.0,41.94,12.5857,1,2,0
17049,Autovettura,0,0,3,0,0.0,41.94,12.5857,1,2,0
17048,Autovettura,0,0,3,0,0.0,41.94,12.5857,1,2,0
17038,Autovettura,0,0,2,0,0.0,41.7428,12.3705,1,1,1
17037,Autovettura,0,0,2,0,0.0,41.7428,12.3705,1,1,0
17056,Motociclo,2,0,1,0,0.0,41.9102,12.5025,1,2,1
17067,Autovettura,0,0,4,0,0.0,41.7638,12.3568,1,2,1
17068,Autovettura,0,0,4,0,0.0,41.7638,12.3568,1,2,1
17069,Autovettura,0,0,2,0,0.0,41.8932,12.5971,1,1,1
17131,Autovettura,2,0,0,0,0.0,42.0463,12.5688,1,2,0
17124,Autovettura,0,0,2,0,0.0,41.8469,12.414,1,2,0
17123,Autovettura,0,0,2,0,0.0,41.8469,12.414,1,2,0
17115,Motociclo,1,0,2,0,0.0,41.9375,12.4321,1,2,0
17114,Autovettura,1,0,2,0,0.0,41.9375,12.4321,1,2,0
17113,Autovettura,1,0,2,0,0.0,41.9375,12.4321,1,2,0
17112,Motociclo,1,0,3,0,0.0,41.8865,12.5087,1,2,1
17111,Autovettura,1,0,3,0,0.0,41.8865,12.5087,1,2,0
17110,Autovettura,1,0,3,0,0.0,41.8865,12.5087,1,2,0
17109,Autovettura,1,0,3,0,0.0,41.8865,12.5087,1,2,1
17100,Autovettura,1,0,1,0,0.0,41.9432,12.5499,1,1,1
17099,Autovettura,1,0,1,0,0.0,41.9432,12.5499,1,1,1
17097,Autovettura,2,0,0,0,0.0,41.8911,12.3834,1,1,1
17096,Autovettura,2,0,0,0,0.0,41.8911,12.3834,1,1,1
17070,Autocarro,0,0,2,0,0.0,41.8932,12.5971,1,1,1
16727,Autovettura,0,0,3,0,0.0,41.9149,12.3847,1,2,1
17309,Autovettura,0,0,2,0,0.0,41.891,12.4129,1,2,1
16726,Autovettura,0,0,3,0,0.0,41.9149,12.3847,1,2,1
16717,Autovettura,0,0,2,0,0.0,41.9521,12.3829,1,1,1
16341,Autovettura,0,0,2,0,0.0,41.9008,12.463,1,3,0
16340,Autovettura,0,0,2,0,0.0,41.9008,12.463,1,3,0
16333,Autovettura,0,0,3,0,0.0,41.7329,12.2881,1,2,1
16332,Autovettura,0,0,3,0,0.0,41.7329,12.2881,1,2,0
16331,Autovettura,0,0,3,0,0.0,41.7329,12.2881,1,2,0
16330,Autovettura,0,0,3,0,0.0,41.7329,12.2881,1,2,0
16347,Motociclo,1,0,1,0,0.0,41.9289,12.4828,1,1,1
16325,Autovettura,0,0,2,0,0.0,41.8873,12.5094,1,1,0
16320,Autovettura,2,0,1,0,0.0,41.9359,12.4185,1,1,0
16319,Autovettura,2,0,1,0,0.0,41.9359,12.4185,1,1,0
16318,Autovettura,2,0,1,0,0.0,41.9359,12.4185,1,1,0
16311,Autovettura,2,0,0,0,0.0,41.8626,12.6212,3,2,1
16310,Motociclo,2,0,0,0,0.0,41.8626,12.6212,3,2,0
16309,Autovettura,3,0,1,0,0.0,41.8646,12.6938,1,1,1
16324,Autovettura,0,0,2,0,0.0,41.8873,12.5094,1,1,0
16308,Autovettura,3,0,1,0,0.0,41.8646,12.6938,1,1,1
16348,Autocarro,1,0,1,0,0.0,41.9289,12.4828,1,1,0
16356,Autovettura,0,0,4,0,0.0,41.8469,12.414,1,1,0
16388,Autovettura,0,0,5,0,0.0,41.8205,12.4788,1,2,1
16387,Autovettura,0,0,5,0,0.0,41.8205,12.4788,1,2,1
16386,Autovettura,0,0,5,0,0.0,41.8205,12.4788,1,2,0
16385,Autovettura,0,0,5,0,0.0,41.8205,12.4788,1,2,1
16384,Autovettura,0,0,5,0,0.0,41.8205,12.4788,1,2,1
16379,Motociclo,1,0,1,0,0.0,41.8835,12.5147,1,3,0
16355,Autovettura,0,0,4,0,0.0,41.8469,12.414,1,1,0
16378,Autovettura,1,0,1,0,0.0,41.8835,12.5147,1,3,0
16368,Autovettura,0,0,2,0,0.0,41.8832,12.5088,1,3,0
16361,Motociclo,1,0,2,0,0.0,41.9002,12.4925,1,2,0
16360,Autocarro,1,0,2,0,0.0,41.9002,12.4925,1,2,0
16359,Autocarro,1,0,2,0,0.0,41.9002,12.4925,1,2,0
16358,Autovettura,0,0,4,0,0.0,41.8469,12.414,1,1,0
16357,Autovettura,0,0,4,0,0.0,41.8469,12.414,1,1,0
16369,Motociclo,0,0,2,0,0.0,41.8832,12.5088,1,3,0
16389,Autovettura,0,0,3,0,0.0,41.8569,12.5571,1,2,0
16307,Autovettura,3,0,1,0,0.0,41.8646,12.6938,1,1,1
16295,Motociclo,1,0,1,0,0.0,41.8104,12.5745,1,2,0
16241,Motociclo,1,0,1,0,0.0,41.9216,12.3969,1,2,1
16240,Autovettura,1,0,1,0,0.0,41.9216,12.3969,1,2,0
16203,Motociclo,1,0,1,0,0.0,41.807,12.509,1,1,1
16202,Autovettura,1,0,1,0,0.0,41.807,12.509,1,1,1
16201,Autovettura,0,0,2,0,0.0,41.8577,12.389,1,2,1
16200,Autovettura,0,0,2,0,0.0,41.8577,12.389,1,2,1
16256,Motociclo,0,0,1,0,0.0,41.9344,12.3773,1,2,1
16166,Autovettura,1,0,3,0,0.0,41.931,12.5612,1,2,0
16164,Autovettura,1,0,3,0,0.0,41.931,12.5612,1,2,0
16163,Autovettura,1,0,3,0,0.0,41.931,12.5612,1,2,0
16152,Motociclo,0,0,2,0,0.0,41.8711,12.453,1,2,0
16151,Autovettura,0,0,2,0,0.0,41.8711,12.453,1,2,0
16147,Autovettura,0,0,2,0,0.0,41.8994,12.528,1,3,1
16146,Autocarro,0,0,2,0,0.0,41.8994,12.528,1,3,1
16165,Autovettura,1,0,3,0,0.0,41.931,12.5612,1,2,0
16306,Autovettura,3,0,1,0,0.0,41.8646,12.6938,1,1,1
16257,Autovettura,0,0,1,0,0.0,41.9344,12.3773,1,2,1
16261,Motociclo,1,0,2,0,0.0,41.8892,12.5224,1,3,0
16294,Autovettura,1,0,1,0,0.0,41.8104,12.5745,1,2,0
16288,Autovettura,0,0,2,0,0.0,41.9289,12.5155,1,2,0
16287,Autovettura,0,0,2,0,0.0,41.9289,12.5155,1,2,0
16284,Autovettura,0,0,2,0,0.0,41.915,12.4092,1,2,0
16283,Autovettura,0,0,2,0,0.0,41.915,12.4092,1,2,0
16282,Autovettura,0,0,3,0,0.0,41.7389,12.2646,1,2,0
16260,Autovettura,1,0,2,0,0.0,41.8892,12.5224,1,3,1
16281,Autovettura,0,0,3,0,0.0,41.7389,12.2646,1,2,0
16271,Autovettura,0,0,2,0,0.0,41.9299,12.4233,1,2,0
16270,Autovettura,0,0,2,0,0.0,41.9299,12.4233,1,2,0
16269,Autovettura,1,0,2,0,0.0,41.9308,12.4019,1,2,0
16268,Autovettura,1,0,2,0,0.0,41.9308,12.4019,1,2,0
16267,Autovettura,1,0,2,0,0.0,41.9308,12.4019,1,2,0
16262,Motociclo,1,0,2,0,0.0,41.8892,12.5224,1,3,0
16280,Autovettura,0,0,3,0,0.0,41.7389,12.2646,1,2,0
16390,Autovettura,0,0,3,0,0.0,41.8569,12.5571,1,2,0
16391,Autovettura,0,0,3,0,0.0,41.8569,12.5571,1,2,0
16404,Autovettura,1,0,1,0,0.0,41.8771,12.4762,1,2,1
16670,Autovettura,2,0,2,0,0.0,41.8577,12.4999,1,1,1
16669,Autovettura,2,0,2,0,0.0,41.8577,12.4999,1,1,1
16668,Motociclo,2,0,2,0,0.0,41.8654,12.4653,1,3,1
16667,Motociclo,2,0,2,0,0.0,41.8654,12.4653,1,3,0
16666,Autovettura,2,0,2,0,0.0,41.8654,12.4653,1,3,0
16665,Autovettura,2,0,2,0,0.0,41.8654,12.4653,1,3,0
16671,Autovettura,2,0,2,0,0.0,41.8577,12.4999,1,1,1
16664,Autovettura,1,0,2,0,0.0,41.9214,12.4152,1,2,1
16662,Autovettura,1,0,2,0,0.0,41.9214,12.4152,1,2,0
16652,Autovettura,0,0,2,0,0.0,41.8629,12.4743,1,2,0
16651,Autovettura,0,0,2,0,0.0,41.8629,12.4743,1,2,0
16640,Motociclo,0,0,2,1,0.0,41.8607,12.6712,1,1,0
16639,Autovettura,0,0,2,1,0.0,41.8607,12.6712,1,1,0
16638,Autovettura,0,0,2,1,0.0,41.8607,12.6712,1,1,0
16663,Autovettura,1,0,2,0,0.0,41.9214,12.4152,1,2,0
16635,Motociclo,1,0,2,0,0.0,41.8708,12.4678,1,3,1
16672,Autovettura,2,0,2,0,0.0,41.8577,12.4999,1,1,1
16674,Autovettura,0,0,4,0,0.0,41.8873,12.5429,1,2,1
16716,Autovettura,0,0,2,0,0.0,41.9521,12.3829,1,1,1
16715,Autovettura,0,0,3,0,0.0,41.9068,12.4879,1,1,0
16714,Autovettura,0,0,3,0,0.0,41.9068,12.4879,1,1,0
16713,Autovettura,0,0,3,0,0.0,41.9068,12.4879,1,1,0
16712,Motociclo,1,0,1,0,0.0,41.833,12.5373,1,2,1
16711,Autovettura,1,0,1,0,0.0,41.833,12.5373,1,2,1
16673,Autovettura,0,0,4,0,0.0,41.8873,12.5429,1,2,1
16710,Autovettura,0,0,2,0,0.0,41.8109,12.4229,1,2,0
16694,Autovettura,0,0,2,0,0.0,41.9542,12.381,1,2,1
16693,Autovettura,0,0,2,0,0.0,41.9542,12.381,1,2,1
16691,Autovettura,0,0,2,0,0.0,41.8571,12.4912,1,1,1
16690,Autovettura,0,0,2,0,0.0,41.8571,12.4912,1,1,1
16676,Autovettura,0,0,4,0,0.0,41.8873,12.5429,1,2,1
16675,Autovettura,0,0,4,0,0.0,41.8873,12.5429,1,2,1
16709,Autovettura,0,0,2,0,0.0,41.8109,12.4229,1,2,0
16634,Autovettura,1,0,2,0,0.0,41.8708,12.4678,1,3,0
16633,Autovettura,1,0,2,0,0.0,41.8708,12.4678,1,3,0
16576,Autovettura,2,0,0,0,0.0,42.4174,13.0816,1,2,0
16481,Autovettura,1,0,3,0,0.0,41.8622,12.6276,1,2,0
16480,Autovettura,1,0,3,0,0.0,41.8622,12.6276,1,2,0
16430,Autovettura,1,0,4,0,0.0,41.9537,12.4843,1,2,0
16429,Autovettura,1,0,4,0,0.0,41.9537,12.4843,1,2,0
16428,Autovettura,1,0,4,0,0.0,41.9537,12.4843,1,2,0
16427,Autovettura,1,0,4,0,0.0,41.9537,12.4843,1,2,0
16482,Autovettura,1,0,3,0,0.0,41.8622,12.6276,1,2,0
16426,Autovettura,1,0,4,0,0.0,41.9537,12.4843,1,2,0
16424,Autovettura,0,0,3,0,0.0,41.7747,12.3531,1,2,1
16423,Autovettura,0,0,3,0,0.0,41.7747,12.3531,1,2,0
16422,Motociclo,1,0,0,0,0.0,41.8912,12.5251,1,3,0
16417,Autovettura,0,0,2,0,0.0,41.8988,12.4903,1,2,0
16416,Autovettura,0,0,2,0,0.0,41.8988,12.4903,1,2,0
16405,Motociclo,1,0,1,0,0.0,41.8771,12.4762,1,2,1
16425,Autovettura,0,0,3,0,0.0,41.7747,12.3531,1,2,1
16483,Autovettura,1,0,3,0,0.0,41.8622,12.6276,1,2,0
16484,Autovettura,1,0,2,0,0.0,41.8684,12.6259,1,2,0
16485,Autovettura,1,0,2,0,0.0,41.8684,12.6259,1,2,0
16575,Autovettura,2,0,0,0,0.0,42.4174,13.0816,1,2,0
16561,Motociclo,1,0,3,0,0.0,41.8986,12.4425,1,2,0
16560,Autovettura,1,0,3,0,0.0,41.8986,12.4425,1,2,0
16559,Autovettura,1,0,3,0,0.0,41.8986,12.4425,1,2,0
16558,Autovettura,1,0,3,0,0.0,41.8986,12.4425,1,2,0
16531,Motociclo,1,0,1,0,0.0,41.9216,12.482,1,2,0
16530,Autovettura,1,0,1,0,0.0,41.9216,12.482,1,2,0
16527,Autovettura,0,0,2,0,0.0,41.8624,12.5689,1,2,0
16526,Autocarro,0,0,2,0,0.0,41.8624,12.5689,1,2,0
16525,Autovettura,0,0,2,0,0.0,41.9182,12.3908,1,2,0
16524,Autovettura,0,0,2,0,0.0,41.9182,12.3908,1,2,0
16506,Autovettura,0,0,3,0,0.0,41.8782,12.4442,1,2,0
16505,Autovettura,0,0,3,0,0.0,41.8782,12.4442,1,2,0
16504,Autovettura,0,0,3,0,0.0,41.8782,12.4442,1,2,0
16486,Motociclo,1,0,2,0,0.0,41.8684,12.6259,1,2,0
16725,Autovettura,0,0,3,0,0.0,41.9149,12.3847,1,2,1
16128,Autovettura,1,0,4,0,0.0,41.9235,12.4978,1,2,1
17310,Autovettura,0,0,2,0,0.0,41.891,12.4129,1,2,1
17318,Motociclo,1,0,1,0,0.0,41.8668,12.5414,1,2,0
18102,Autovettura,0,0,4,0,0.0,41.8833,12.5433,2,1,1
18101,Autovettura,0,0,4,0,0.0,41.8833,12.5433,2,1,1
18100,Autovettura,0,0,4,0,0.0,41.8833,12.5433,2,1,1
18099,Autovettura,0,0,4,0,0.0,41.8833,12.5433,2,1,1
18098,Motociclo,1,0,1,0,0.0,41.9489,12.4705,2,2,0
18097,Autovettura,1,0,1,0,0.0,41.9489,12.4705,2,2,0
18105,Autovettura,0,0,2,0,0.0,41.8878,12.5618,2,2,0
18095,Autovettura,0,0,6,0,0.0,41.8778,12.5448,2,2,1
18093,Autovettura,0,0,6,0,0.0,41.8778,12.5448,2,2,0
18092,Autovettura,0,0,6,0,0.0,41.8778,12.5448,2,2,0
18091,Autovettura,0,0,6,0,0.0,41.8778,12.5448,2,2,0
18090,Autovettura,0,0,6,0,0.0,41.8778,12.5448,2,2,0
18089,Autovettura,0,0,6,0,0.0,41.8778,12.5448,2,2,0
18074,Autovettura,1,0,1,0,0.0,41.8549,12.5605,3,1,1
18094,Autovettura,0,0,6,0,0.0,41.8778,12.5448,2,2,0
18073,Autovettura,1,0,1,0,0.0,41.8549,12.5605,3,1,1
18106,Autovettura,0,0,2,0,0.0,41.8878,12.5618,2,2,0
18118,Autovettura,0,0,3,0,0.0,41.8812,12.5635,1,2,0
18212,Autocarro,0,0,2,0,0.0,41.8131,12.6141,3,1,0
18211,Autovettura,0,0,2,0,0.0,41.8131,12.6141,3,1,0
18197,Autovettura,0,0,4,0,0.0,41.8628,12.5594,1,2,0
18196,Autovettura,0,0,4,0,0.0,41.8628,12.5594,1,2,0
18195,Autovettura,0,0,4,0,0.0,41.8628,12.5594,1,2,0
18194,Autovettura,0,0,4,0,0.0,41.8628,12.5594,1,2,1
18117,Autovettura,0,0,3,0,0.0,41.8812,12.5635,1,2,0
18185,Autovettura,0,0,2,0,0.0,41.8717,12.5334,1,1,0
18154,Autovettura,0,0,3,0,0.0,41.915,12.5075,3,2,1
18153,Autovettura,0,0,3,0,0.0,41.915,12.5075,3,2,1
18152,Autovettura,0,0,3,0,0.0,41.915,12.5075,3,2,0
18140,Autovettura,0,0,2,0,0.0,41.7708,12.372,2,2,0
18139,Autovettura,0,0,2,0,0.0,41.7708,12.372,2,2,0
18119,Autovettura,0,0,3,0,0.0,41.8812,12.5635,1,2,0
18184,Autovettura,0,0,2,0,0.0,41.8717,12.5334,1,1,0
18216,Autovettura,0,0,2,0,0.0,41.7364,12.2886,1,2,0
18072,Autovettura,0,0,2,0,0.0,41.9147,12.5604,2,2,0
18058,Autovettura,2,0,1,0,0.0,41.8625,12.5009,1,2,1
17983,Autovettura,0,0,5,0,0.0,41.8081,12.3345,2,1,0
17982,Autovettura,0,0,5,0,0.0,41.8081,12.3345,2,1,0
17981,Autovettura,0,0,5,0,0.0,41.8081,12.3345,2,1,1
17980,Autovettura,0,0,5,0,0.0,41.8081,12.3345,2,1,1
17973,Autovettura,0,0,3,0,0.0,,,1,2,1
17972,Autovettura,0,0,3,0,0.0,,,1,2,1
17984,Autovettura,0,0,5,0,0.0,41.8081,12.3345,2,1,0
17971,Autovettura,0,0,3,0,0.0,,,1,2,1
17950,Autovettura,1,0,1,0,0.0,,,2,1,1
17916,Autovettura,0,0,3,0,0.0,41.8642,12.6754,3,2,0
17915,Autovettura,0,0,3,0,0.0,41.8642,12.6754,3,2,0
17914,Autovettura,0,0,3,0,0.0,41.8642,12.6754,3,2,0
17894,Autovettura,3,0,0,0,0.0,41.7373,12.2547,2,1,0
17893,Autovettura,3,0,0,0,0.0,41.7373,12.2547,2,1,0
17951,Autovettura,1,0,1,0,0.0,,,2,1,1
18071,Motociclo,0,0,2,0,0.0,41.9147,12.5604,2,2,0
17996,Autovettura,1,0,2,0,0.0,41.9226,12.5262,2,2,1
17998,Autovettura,1,0,2,0,0.0,41.9226,12.5262,2,2,1
18057,Autovettura,2,0,1,0,0.0,41.8625,12.5009,1,2,1
18056,Autovettura,2,0,1,0,0.0,41.8625,12.5009,1,2,1
18055,Autovettura,2,0,1,0,0.0,41.8625,12.5009,1,2,1
18054,Autovettura,2,0,1,0,0.0,41.8625,12.5009,1,2,0
18046,Autovettura,0,0,2,0,0.0,41.8758,12.5236,1,2,0
18045,Autovettura,0,0,2,0,0.0,41.8758,12.5236,1,2,0
17997,Autovettura,1,0,2,0,0.0,41.9226,12.5262,2,2,1
18024,Autovettura,1,0,2,0,0.0,41.8404,12.4701,2,2,0
18022,Autovettura,1,0,2,0,0.0,41.8404,12.4701,2,2,0
18021,Autovettura,1,0,1,0,0.0,41.8727,12.531,3,2,1
18020,Autovettura,1,0,1,0,0.0,41.8727,12.531,3,2,0
18019,Autovettura,1,0,1,0,0.0,41.8727,12.531,3,2,0
18002,Autovettura,0,0,2,0,0.0,,,1,2,1
18001,Autovettura,0,0,2,0,0.0,,,1,2,1
18023,Autovettura,1,0,2,0,0.0,41.8404,12.4701,2,2,0
18217,Autovettura,0,0,2,0,0.0,41.7364,12.2886,1,2,0
18224,Autovettura,0,0,2,0,0.0,41.8184,12.6266,1,2,0
18225,Autovettura,0,0,2,0,0.0,41.8184,12.6266,1,2,0
18404,Motociclo,1,0,2,0,0.0,41.8694,12.5981,3,1,0
18403,Autovettura,1,0,2,0,0.0,41.8694,12.5981,3,1,0
18402,Autovettura,1,0,2,0,0.0,41.8694,12.5981,3,1,1
18401,Autovettura,0,0,3,0,0.0,41.9051,12.6628,1,1,1
18400,Autovettura,0,0,3,0,0.0,41.9051,12.6628,1,1,1
18399,Autovettura,0,0,3,0,0.0,41.9051,12.6628,1,1,1
18405,Autovettura,1,0,2,0,0.0,41.8694,12.5981,3,1,1
18389,Autovettura,0,0,2,0,0.0,41.8588,12.5913,1,2,0
18385,Autocarro,0,0,2,0,0.0,41.8549,12.5,1,1,1
18384,Autovettura,0,0,2,0,0.0,41.8549,12.5,1,1,0
18383,Autovettura,0,0,2,0,0.0,41.8549,12.5,1,1,0
18382,Autovettura,0,0,2,0,0.0,41.8396,12.5457,3,2,0
18381,Autovettura,0,0,2,0,0.0,41.8396,12.5457,3,2,0
18376,Autovettura,0,0,2,0,0.0,41.9748,12.3669,1,1,0
18388,Autovettura,0,0,2,0,0.0,41.8588,12.5913,1,2,0
18375,Autovettura,0,0,2,0,0.0,41.9748,12.3669,1,1,0
18410,Autovettura,0,0,3,0,0.0,41.8968,12.4819,1,1,1
18412,Autovettura,0,0,3,0,0.0,41.8968,12.4819,1,1,1
18442,Autovettura,0,0,3,0,0.0,41.7942,12.4822,1,3,1
18441,Autovettura,0,0,3,0,0.0,41.7942,12.4822,1,3,1
18440,Autovettura,0,0,3,0,0.0,41.7942,12.4822,1,3,1
18432,Motociclo,0,0,2,0,0.0,41.8755,12.4687,1,2,0
18431,Autovettura,0,0,2,0,0.0,41.8755,12.4687,1,2,0
18428,Autovettura,0,0,2,0,0.0,41.7764,12.3589,1,2,0
18411,Autovettura,0,0,3,0,0.0,41.8968,12.4819,1,1,1
18427,Autovettura,0,0,2,0,0.0,41.7764,12.3589,1,2,0
18424,Autovettura,0,0,3,0,0.0,41.8926,12.5018,1,2,1
18423,Autovettura,0,0,3,0,0.0,41.8926,12.5018,1,2,1
18422,Autovettura,0,0,3,0,0.0,41.8926,12.5018,1,2,1
18421,Autovettura,0,0,3,0,0.0,41.8926,12.5018,1,2,1
18416,Motociclo,1,0,1,0,0.0,41.7334,12.2813,1,1,0
18415,Autovettura,1,0,1,0,0.0,41.7334,12.2813,1,1,0
18425,Autovettura,0,0,3,0,0.0,41.8926,12.5018,1,2,1
18342,Autovettura,1,0,1,0,0.0,41.8666,12.4441,2,2,0
18341,Motociclo,1,0,1,0,0.0,41.8666,12.4441,2,2,0
18340,Autovettura,0,0,2,0,0.0,41.9442,12.536,2,2,1
18278,Autovettura,1,0,2,0,0.0,41.9173,12.562,1,2,0
18277,Autovettura,1,0,2,0,0.0,41.9173,12.562,1,2,0
18265,Autovettura,0,0,2,0,0.0,41.9311,12.5613,1,2,0
18264,Autovettura,0,0,2,0,0.0,41.9311,12.5613,1,2,0
18263,Autovettura,0,0,3,0,0.0,41.8965,12.507,1,2,1
18262,Autovettura,0,0,3,0,0.0,41.8965,12.507,1,2,1
18279,Autovettura,1,0,2,0,0.0,41.9173,12.562,1,2,0
18261,Autovettura,0,0,3,0,0.0,41.8965,12.507,1,2,1
18249,Autovettura,0,0,2,0,0.0,41.9509,12.549,2,3,0
18248,Autovettura,0,0,3,0,0.0,41.9744,12.4629,2,2,0
18247,Autovettura,0,0,3,0,0.0,41.9744,12.4629,2,2,0
18246,Autovettura,0,0,3,0,0.0,41.9744,12.4629,2,2,0
18242,Autovettura,1,0,1,0,0.0,41.862,12.5617,2,1,0
18241,Autovettura,1,0,1,0,0.0,41.862,12.5617,2,1,0
18250,Autovettura,0,0,2,0,0.0,41.9509,12.549,2,3,0
18280,Autovettura,0,0,3,0,0.0,41.8957,12.578,3,1,1
18281,Autovettura,0,0,3,0,0.0,41.8957,12.578,3,1,0
18282,Autovettura,0,0,3,0,0.0,41.8957,12.578,3,1,0
18339,Autovettura,0,0,2,0,0.0,41.9442,12.536,2,2,0
18337,Autovettura,0,0,2,0,0.0,41.9316,12.5242,3,1,0
18336,Autovettura,0,0,2,0,0.0,41.9316,12.5242,3,1,0
18330,Autovettura,0,0,2,0,0.0,41.8724,12.4447,1,2,1
18329,Autovettura,0,0,2,0,0.0,41.8724,12.4447,1,2,0
18323,Autovettura,3,0,2,0,0.0,41.9468,12.4252,2,1,0
18322,Autovettura,3,0,2,0,0.0,41.9468,12.4252,2,1,0
18321,Autovettura,3,0,2,0,0.0,41.9468,12.4252,2,1,0
18320,Autovettura,3,0,2,0,0.0,41.9468,12.4252,2,1,0
18319,Autovettura,3,0,2,0,0.0,41.9468,12.4252,2,1,0
18317,Autovettura,1,0,2,0,0.0,41.8089,12.4536,1,1,1
18316,Autovettura,1,0,2,0,0.0,41.8089,12.4536,1,1,1
18315,Autovettura,1,0,2,0,0.0,41.8089,12.4536,1,1,0
18307,Autovettura,0,0,2,0,0.0,41.9232,12.4143,2,2,0
18306,Autovettura,0,0,2,0,0.0,41.9232,12.4143,2,2,0
17892,Autovettura,3,0,0,0,0.0,41.7373,12.2547,2,1,0
17317,Autovettura,1,0,1,0,0.0,41.8668,12.5414,1,2,0
17881,Autocarro,0,0,3,0,0.0,41.859,12.5564,2,2,0
17879,Autovettura,0,0,3,0,0.0,41.859,12.5564,2,2,0
17559,Autovettura,1,0,3,0,0.0,41.8185,12.4632,1,2,0
17558,Autovettura,1,0,3,0,0.0,41.8185,12.4632,1,2,0
17536,Autovettura,0,0,1,1,0.0,41.9165,12.3893,1,3,1
17535,Motociclo,0,0,1,1,0.0,41.9165,12.3893,1,3,0
17525,Motociclo,1,0,1,0,0.0,41.9526,12.5335,1,2,0
17524,Autovettura,1,0,1,0,0.0,41.9526,12.5335,1,2,0
