,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
15191,Autovettura,1,0,1,0,0.0,41.8546,12.612,1,2,0
15212,Autovettura,2,0,2,0,0.0,41.9094,12.4488,1,1,1
15190,Autovettura,1,0,1,0,0.0,41.8546,12.612,1,2,0
15182,Autovettura,1,0,2,0,0.0,41.9062,12.6918,1,2,0
15181,Autovettura,1,0,2,0,0.0,41.9062,12.6918,1,2,1
15147,Autovettura,1,0,3,0,0.0,41.9788,12.5162,1,1,1
15146,Autovettura,1,0,3,0,0.0,41.9788,12.5162,1,1,1
15145,Autovettura,1,0,3,0,0.0,41.9788,12.5162,1,1,1
15144,Autovettura,1,0,3,0,0.0,41.9788,12.5162,1,1,1
15138,Autovettura,0,0,3,0,0.0,41.8906,12.5604,1,1,1
15137,Autovettura,0,0,3,0,0.0,41.8906,12.5604,1,1,1
15183,Autocarro,1,0,2,0,0.0,41.9062,12.6918,1,2,1
15470,Autovettura,0,0,2,0,0.0,41.8931,12.428,2,3,0
15213,Autovettura,2,0,2,0,0.0,41.9094,12.4488,1,1,0
15215,Autovettura,2,0,2,0,0.0,41.9094,12.4488,1,1,1
15328,Autovettura,1,0,2,0,0.0,41.9223,12.4237,1,2,0
15324,Motociclo,1,0,1,0,0.0,41.8811,12.5917,1,1,0
15323,Autovettura,1,0,1,0,0.0,41.8811,12.5917,1,1,0
15317,Autovettura,0,0,3,0,0.0,41.9087,12.5368,1,2,0
15316,Autovettura,0,0,3,0,0.0,41.9087,12.5368,1,2,0
15315,Autovettura,0,0,3,0,0.0,41.9087,12.5368,1,2,0
15307,Motociclo,1,0,1,0,0.0,41.8879,12.5042,1,1,0
15306,Autovettura,1,0,1,0,0.0,41.8879,12.5042,1,1,0
15214,Autovettura,2,0,2,0,0.0,41.9094,12.4488,1,1,0
15289,Autovettura,1,0,2,0,0.0,41.8626,12.6844,1,2,0
15287,Motociclo,1,0,2,0,0.0,41.8626,12.6844,1,2,0
15279,Motociclo,1,0,1,0,0.0,41.8592,12.5596,1,1,0
15278,Autovettura,1,0,1,0,0.0,41.8592,12.5596,1,1,0
15241,Autovettura,3,0,0,0,0.0,41.9257,12.5739,1,1,0
15240,Autovettura,3,0,0,0,0.0,41.9257,12.5739,1,1,0
15239,Autovettura,3,0,0,0,0.0,41.9257,12.5739,1,1,0
15233,Motociclo,1,0,1,0,0.0,41.8607,12.5611,1,2,0
15232,Autovettura,1,0,1,0,0.0,41.8607,12.5611,1,2,0
15288,Autovettura,1,0,2,0,0.0,41.8626,12.6844,1,2,0
15471,Autovettura,0,0,2,0,0.0,41.8931,12.428,2,3,0
15474,Autovettura,1,0,1,0,0.0,41.8409,12.4679,1,2,0
15475,Autovettura,1,0,1,0,0.0,41.8409,12.4679,1,2,0
15723,Autovettura,1,0,1,0,0.0,41.8597,12.5599,1,1,0
15718,Autovettura,0,0,2,0,0.0,41.7338,12.2853,1,1,0
15717,Autovettura,0,0,2,0,0.0,41.7338,12.2853,1,1,0
15716,Autovettura,0,0,3,0,0.0,41.8576,12.5607,1,1,0
15715,Autovettura,0,0,3,0,0.0,41.8576,12.5607,1,1,0
15714,Autovettura,0,0,3,0,0.0,41.8576,12.5607,1,1,0
15705,Autovettura,1,0,2,0,0.0,41.9441,12.5377,1,2,1
15704,Autovettura,1,0,2,0,0.0,41.9441,12.5377,1,2,1
15724,Motociclo,1,0,1,0,0.0,41.8597,12.5599,1,1,0
15703,Autovettura,1,0,2,0,0.0,41.9441,12.5377,1,2,1
15695,Autovettura,1,0,1,0,0.0,41.8401,12.6231,1,2,0
15694,Autovettura,0,0,2,0,0.0,41.9284,12.486,1,2,1
15693,Autovettura,0,0,2,0,0.0,41.9284,12.486,1,2,0
15692,Autovettura,0,0,2,0,0.0,41.9284,12.486,1,2,0
15680,Autovettura,0,0,2,0,0.0,41.8901,12.4429,1,1,1
15679,Autovettura,0,0,2,0,0.0,41.8901,12.4429,1,1,1
15678,Motociclo,0,0,2,0,0.0,41.8901,12.4429,1,1,1
15675,Autovettura,0,0,3,0,0.0,41.9106,12.5971,1,2,1
15696,Autovettura,1,0,1,0,0.0,41.8401,12.6231,1,2,0
15674,Autovettura,0,0,3,0,0.0,41.9106,12.5971,1,2,1
15737,Autovettura,1,0,1,0,0.0,41.8469,12.414,1,2,0
15743,Autovettura,2,0,1,0,0.0,41.8587,12.5914,1,2,0
15794,Autovettura,0,0,1,0,0.0,41.9574,12.6425,1,2,1
15793,Autovettura,0,0,1,0,0.0,41.9574,12.6425,1,2,0
15792,Autovettura,2,0,0,0,0.0,41.9035,12.4151,1,2,0
15791,Motociclo,2,0,0,0,0.0,41.9035,12.4151,1,2,1
15768,Autovettura,0,0,2,0,0.0,,,1,1,1
15767,Autovettura,0,0,2,0,0.0,,,1,1,0
15766,Autovettura,0,0,2,0,0.0,,,1,1,0
15765,Autovettura,2,0,0,0,0.0,41.8917,12.6307,1,2,1
15738,Motociclo,1,0,1,0,0.0,41.8469,12.414,1,2,1
15764,Autovettura,2,0,0,0,0.0,41.8917,12.6307,1,2,0
15761,Autovettura,1,0,1,0,0.0,41.851,12.485,1,2,1
15760,Autocarro,1,0,1,0,0.0,41.851,12.485,1,2,1
15756,Autovettura,0,0,2,0,0.0,41.8839,12.5405,1,2,1
15755,Autovettura,0,0,2,0,0.0,41.8839,12.5405,1,2,1
15754,Autovettura,2,0,0,0,0.0,41.8675,12.4653,1,1,0
15753,Autovettura,2,0,0,0,0.0,41.8675,12.4653,1,1,0
15745,Autovettura,2,0,1,0,0.0,41.8587,12.5914,1,2,0
15744,Autovettura,2,0,1,0,0.0,41.8587,12.5914,1,2,0
15762,Autovettura,1,0,1,0,0.0,41.851,12.485,1,2,1
15136,Autovettura,0,0,3,0,0.0,41.8906,12.5604,1,1,1
15673,Autovettura,0,0,3,0,0.0,41.9106,12.5971,1,2,1
15651,Autovettura,1,0,1,0,0.0,41.8785,12.5202,1,2,0
15567,Motociclo,1,0,1,0,0.0,41.784,12.3529,1,2,1
15566,Autovettura,1,0,1,0,0.0,41.784,12.3529,1,2,0
15554,Autovettura,0,0,2,0,0.0,41.8854,12.5423,1,2,0
15553,Autovettura,0,0,2,0,0.0,41.8854,12.5423,1,2,0
15545,Motociclo,1,0,1,0,0.0,41.9104,12.4544,1,2,1
15544,Motociclo,1,0,1,0,0.0,41.9104,12.4544,1,2,1
15536,Autovettura,1,0,2,0,0.0,41.8824,12.4864,1,1,1
15535,Motociclo,1,0,2,0,0.0,41.8824,12.4864,1,1,0
15583,Autovettura,0,0,2,0,0.0,41.8767,12.482,1,2,0
15534,Motociclo,1,0,2,0,0.0,41.8824,12.4864,1,1,0
15528,Autocarro,0,0,3,0,0.0,41.9104,12.5523,1,2,0
15527,Autovettura,0,0,3,0,0.0,41.9104,12.5523,1,2,0
15523,Autocarro,0,0,2,0,0.0,41.9204,12.4194,1,2,0
15522,Autovettura,0,0,2,0,0.0,41.9204,12.4194,1,2,0
15497,Autovettura,0,0,2,0,0.0,41.8909,12.6921,1,1,1
15496,Autovettura,0,0,2,0,0.0,41.8909,12.6921,1,1,0
15495,Autovettura,0,0,1,0,0.0,41.8547,12.686,1,1,1
15494,Autovettura,0,0,1,0,0.0,41.8547,12.686,1,1,1
15529,Autocarro,0,0,3,0,0.0,41.9104,12.5523,1,2,0
15652,Motociclo,1,0,1,0,0.0,41.8785,12.5202,1,2,0
15584,Motociclo,0,0,2,0,0.0,41.8767,12.482,1,2,0
15586,Motociclo,1,0,1,0,0.0,41.8637,12.434,1,2,0
15640,Autovettura,0,0,2,0,0.0,41.8545,12.5637,1,2,0
15639,Autovettura,0,0,2,0,0.0,41.8545,12.5637,1,2,0
15634,Autovettura,0,0,2,0,0.0,41.7766,12.3588,1,1,0
15633,Autovettura,0,0,2,0,0.0,41.7766,12.3588,1,1,0
15609,Autovettura,0,0,2,0,0.0,41.9494,12.5334,1,1,0
15608,Autovettura,0,0,2,0,0.0,41.9494,12.5334,1,1,0
15607,Autocarro,0,0,2,0,0.0,41.8778,12.5448,1,1,1
15606,Autovettura,0,0,2,0,0.0,41.8778,12.5448,1,1,1
15585,Autovettura,1,0,1,0,0.0,41.8637,12.434,1,2,0
15605,Autovettura,1,0,1,0,0.0,41.9385,12.4787,1,2,0
15599,Autovettura,1,0,2,0,0.0,41.8863,12.4797,1,2,1
15598,Autovettura,1,0,2,0,0.0,41.8863,12.4797,1,2,0
15597,Autovettura,1,0,2,0,0.0,41.8863,12.4797,1,2,1
15596,Autovettura,1,0,2,0,0.0,41.8863,12.4797,1,2,0
15595,Autocarro,0,0,2,0,0.0,41.7642,12.478,1,1,0
15594,Autocarro,0,0,2,0,0.0,41.7642,12.478,1,1,0
15593,Autovettura,0,0,2,0,0.0,41.8782,12.4419,1,2,0
15592,Autovettura,0,0,2,0,0.0,41.8782,12.4419,1,2,0
15604,Motociclo,1,0,1,0,0.0,41.9385,12.4787,1,2,1
15126,Autovettura,0,0,2,0,0.0,41.837,12.464,1,2,0
15125,Autovettura,0,0,2,0,0.0,41.837,12.464,1,2,0
15109,Autovettura,1,0,3,0,0.0,41.9151,12.4959,1,2,0
14728,Autovettura,0,0,4,0,0.0,41.8888,12.5425,1,2,1
14727,Autovettura,0,0,4,0,0.0,41.8888,12.5425,1,2,1
14726,Autovettura,0,0,4,0,0.0,41.8888,12.5425,1,2,1
14718,Autovettura,0,0,2,0,0.0,,,1,1,1
14717,Autovettura,0,0,2,0,0.0,,,1,1,0
14686,Motociclo,0,0,1,0,0.0,41.8548,12.6755,1,2,1
14685,Autovettura,0,0,1,0,0.0,41.8548,12.6755,1,2,0
14675,Autovettura,0,0,2,0,0.0,41.9152,12.3627,1,2,0
14729,Autovettura,0,0,4,0,0.0,41.8888,12.5425,1,2,1
14674,Autovettura,0,0,2,0,0.0,41.9152,12.3627,1,2,0
14651,Autovettura,0,0,2,0,0.0,41.7718,12.3623,1,1,0
14629,Motociclo,1,0,1,0,0.0,41.9171,12.4936,1,1,1
14628,Autovettura,1,0,1,0,0.0,41.9171,12.4936,1,1,1
14625,Autovettura,0,0,13,0,0.0,41.902,12.4985,1,1,0
14624,Autovettura,0,0,13,0,0.0,41.902,12.4985,1,1,0
14623,Autovettura,0,0,13,0,0.0,41.902,12.4985,1,1,0
14622,Autovettura,0,0,13,0,0.0,41.902,12.4985,1,1,0
14599,Autovettura,1,0,1,0,0.0,41.85,12.6252,1,2,0
14652,Autovettura,0,0,2,0,0.0,41.7718,12.3623,1,1,0
14598,Autovettura,1,0,1,0,0.0,41.85,12.6252,1,2,0
14748,Motociclo,1,0,1,0,0.0,41.8993,12.501,1,2,0
14753,Autovettura,1,0,1,0,0.0,41.7851,12.3601,1,2,1
14797,Autovettura,0,0,5,0,0.0,41.8811,12.5621,1,2,0
14796,Autovettura,0,0,5,0,0.0,41.8811,12.5621,1,2,0
14795,Autovettura,0,0,5,0,0.0,41.8811,12.5621,1,2,0
14794,Autovettura,0,0,5,0,0.0,41.8891,12.5683,1,2,0
14793,Autovettura,0,0,5,0,0.0,41.8891,12.5683,1,2,0
14792,Autovettura,0,0,5,0,0.0,41.8891,12.5683,1,2,0
14791,Autovettura,0,0,5,0,0.0,41.8891,12.5683,1,2,0
14790,Autovettura,0,0,5,0,0.0,41.8891,12.5683,1,2,0
14749,Autovettura,1,0,1,0,0.0,41.8993,12.501,1,2,0
14789,Autovettura,0,0,1,0,0.0,41.8872,12.5733,1,2,0
14778,Motociclo,0,0,1,1,0.0,41.9245,12.5081,1,2,1
14773,Autovettura,1,0,1,0,0.0,41.8624,12.5667,1,2,0
14772,Motociclo,1,0,1,0,0.0,41.8624,12.5667,1,2,0
14771,Autovettura,0,0,2,0,0.0,41.8767,12.482,1,1,0
14770,Autovettura,0,0,2,0,0.0,41.8767,12.482,1,1,0
14764,Autovettura,0,0,2,0,0.0,41.8629,12.5737,1,2,0
14763,Autovettura,0,0,2,0,0.0,41.8629,12.5737,1,2,0
14754,Autovettura,1,0,1,0,0.0,41.7851,12.3601,1,2,0
14779,Autovettura,0,0,1,1,0.0,41.9245,12.5081,1,2,1
14798,Autovettura,0,0,5,0,0.0,41.8811,12.5621,1,2,0
14597,Autovettura,1,0,1,0,0.0,41.8696,12.5688,1,2,0
14532,Motociclo,0,0,4,0,0.0,41.9724,12.6132,1,2,1
14439,Autovettura,1,0,1,0,0.0,41.8594,12.5019,1,2,1
14438,Motociclo,1,0,1,0,0.0,41.8594,12.5019,1,2,1
14431,Autovettura,2,0,1,0,0.0,41.849,12.4745,1,3,1
14430,Motociclo,2,0,1,0,0.0,41.849,12.4745,1,3,1
14429,Motociclo,2,0,1,0,0.0,41.849,12.4745,1,3,0
14422,Autovettura,0,0,2,0,0.0,41.8624,12.6854,1,2,0
14421,Autovettura,0,0,2,0,0.0,41.8624,12.6854,1,2,0
14420,Autovettura,0,0,3,0,0.0,41.863,12.6861,1,2,0
14452,Autocarro,0,0,3,0,0.0,41.9101,12.548,1,2,0
14419,Autovettura,0,0,3,0,0.0,41.863,12.6861,1,2,0
14368,Autovettura,1,0,1,0,0.0,41.8954,12.4461,1,2,0
14367,Autovettura,1,0,1,0,0.0,41.8954,12.4461,1,2,0
14344,Autovettura,0,0,2,0,0.0,41.9348,12.5294,1,2,1
14343,Autovettura,0,0,2,0,0.0,41.9348,12.5294,1,2,1
14336,Motociclo,1,0,1,0,0.0,,,1,2,1
14335,Autovettura,1,0,1,0,0.0,,,1,2,0
14334,Autovettura,0,0,3,0,0.0,41.8963,12.5628,1,2,0
14333,Autovettura,0,0,3,0,0.0,41.8963,12.5628,1,2,0
14418,Autovettura,0,0,3,0,0.0,41.863,12.6861,1,2,0
14596,Autovettura,1,0,1,0,0.0,41.8696,12.5688,1,2,0
14453,Autovettura,0,0,3,0,0.0,41.9101,12.548,1,2,0
14459,Autovettura,0,0,3,0,0.0,41.9081,12.4552,1,2,1
14531,Autovettura,0,0,4,0,0.0,41.9724,12.6132,1,2,1
14530,Autovettura,0,0,4,0,0.0,41.9724,12.6132,1,2,1
14529,Autovettura,0,0,4,0,0.0,41.9724,12.6132,1,2,1
14522,Autovettura,1,0,1,0,0.0,41.7537,12.3661,1,2,0
14521,Autovettura,1,0,1,0,0.0,41.7537,12.3661,1,2,0
14508,Autovettura,3,0,0,0,0.0,41.8939,12.4738,1,1,0
14507,Autovettura,3,0,0,0,0.0,41.8939,12.4738,1,1,0
14506,Autovettura,3,0,0,0,0.0,41.8939,12.4738,1,1,0
14454,Autovettura,0,0,3,0,0.0,41.9101,12.548,1,2,0
14505,Autovettura,0,0,2,0,0.0,41.9477,12.5313,1,1,1
14487,Autovettura,0,0,2,0,0.0,41.9971,12.4926,1,2,1
14486,Autovettura,0,0,2,0,0.0,41.9971,12.4926,1,2,1
14477,Autovettura,0,0,2,0,0.0,41.8613,12.5551,1,2,0
14476,Autovettura,0,0,2,0,0.0,41.8613,12.5551,1,2,0
14475,Autovettura,0,0,2,0,0.0,41.9488,12.532,1,2,0
14474,Autovettura,0,0,2,0,0.0,41.9488,12.532,1,2,0
14461,Autocarro,0,0,3,0,0.0,41.9081,12.4552,1,2,1
14460,Autovettura,0,0,3,0,0.0,41.9081,12.4552,1,2,0
14504,Autovettura,0,0,2,0,0.0,41.9477,12.5313,1,1,0
15808,Autovettura,0,0,2,0,0.0,41.8725,12.4496,1,2,0
14799,Autovettura,1,0,1,0,0.0,41.886,12.6159,1,1,0
14817,Motociclo,1,0,2,0,0.0,41.872,12.5169,1,1,0
15024,Autovettura,1,0,2,0,0.0,41.9359,12.6126,1,1,0
15023,Autovettura,1,0,2,0,0.0,41.9359,12.6126,1,1,0
15022,Autovettura,5,0,0,0,0.0,41.8148,12.6047,1,1,1
15021,Autovettura,5,0,0,0,0.0,41.8148,12.6047,1,1,1
15020,Autovettura,5,0,0,0,0.0,41.8148,12.6047,1,1,1
15019,Autovettura,5,0,0,0,0.0,41.8148,12.6047,1,1,1
15018,Autovettura,5,0,0,0,0.0,41.8148,12.6047,1,1,0
14980,Autovettura,0,0,4,0,0.0,41.9132,12.5436,1,2,0
15025,Motociclo,1,0,2,0,0.0,41.9359,12.6126,1,1,0
14979,Autovettura,0,0,4,0,0.0,41.9132,12.5436,1,2,0
14977,Autovettura,0,0,4,0,0.0,41.9132,12.5436,1,2,0
14970,Autovettura,1,0,0,0,0.0,41.8785,12.4674,1,2,1
14969,Autovettura,1,0,0,0,0.0,41.8785,12.4674,1,2,1
14968,Autovettura,1,0,0,0,0.0,41.8785,12.4674,1,2,1
14967,Motociclo,1,0,0,0,0.0,41.8785,12.4674,1,2,0
14966,Autovettura,0,0,2,0,0.0,41.9359,12.6125,1,1,0
14965,Autovettura,0,0,2,0,0.0,41.9359,12.6125,1,1,0
14957,Motociclo,2,0,1,0,0.0,41.8969,12.444,1,1,1
14978,Autovettura,0,0,4,0,0.0,41.9132,12.5436,1,2,0
14956,Motociclo,2,0,1,0,0.0,41.8969,12.444,1,1,1
15026,Autovettura,1,0,1,0,0.0,42.0075,12.5192,1,2,1
15032,Autovettura,0,0,2,0,0.0,41.8226,12.4459,1,1,0
15108,Autovettura,1,0,3,0,0.0,41.9151,12.4959,1,2,0
15107,Autovettura,1,0,3,0,0.0,41.9151,12.4959,1,2,0
15106,Autovettura,1,0,3,0,0.0,41.9151,12.4959,1,2,0
15105,Autovettura,0,0,3,0,0.0,41.9366,12.5458,1,1,0
15104,Autovettura,0,0,3,0,0.0,41.9366,12.5458,1,1,0
15103,Autovettura,0,0,3,0,0.0,41.9366,12.5458,1,1,0
15102,Autovettura,1,0,1,0,0.0,41.8103,12.4856,1,1,0
15101,Autovettura,1,0,1,0,0.0,41.8103,12.4856,1,1,0
15027,Autovettura,1,0,1,0,0.0,42.0075,12.5192,1,2,1
15072,Autovettura,0,0,3,0,0.0,41.8742,12.5412,1,2,1
15070,Autovettura,0,0,3,0,0.0,41.8742,12.5412,1,2,1
15062,Motociclo,1,0,1,0,0.0,41.8905,12.5599,1,2,0
15061,Autovettura,1,0,1,0,0.0,41.8905,12.5599,1,2,0
15041,Autovettura,0,0,2,0,0.0,41.9252,12.5066,1,1,1
15040,Autovettura,0,0,2,0,0.0,41.9252,12.5066,1,1,1
15039,Autovettura,0,0,2,0,0.0,41.9252,12.5066,1,1,1
15038,Autovettura,0,0,2,0,0.0,41.9252,12.5066,1,1,1
15033,Autovettura,0,0,2,0,0.0,41.8226,12.4459,1,1,0
15071,Autovettura,0,0,3,0,0.0,41.8742,12.5412,1,2,1
14800,Autovettura,1,0,1,0,0.0,41.886,12.6159,1,1,1
14955,Autovettura,2,0,1,0,0.0,41.8969,12.444,1,1,1
14945,Motociclo,3,0,0,0,0.0,41.9218,12.4477,1,1,0
14880,Motociclo,1,0,2,0,0.0,41.9111,12.4422,1,1,0
14879,Motociclo,1,0,2,0,0.0,41.9111,12.4422,1,1,0
14878,Autovettura,0,0,3,0,0.0,41.9354,12.4631,1,2,1
14877,Autovettura,0,0,3,0,0.0,41.9354,12.4631,1,2,1
14876,Autovettura,0,0,3,0,0.0,41.9354,12.4631,1,2,0
14862,Autovettura,0,0,2,0,0.0,41.9184,12.3534,1,2,0
14861,Autovettura,0,0,2,0,0.0,41.9184,12.3534,1,2,1
14852,Autovettura,0,0,3,0,0.0,41.7355,12.2667,1,2,0
14881,Autovettura,1,0,2,0,0.0,41.9111,12.4422,1,1,0
14851,Autovettura,0,0,3,0,0.0,41.7355,12.2667,1,2,1
14847,Autovettura,2,0,0,0,0.0,41.8581,12.509,1,1,0
14846,Autovettura,2,0,0,0,0.0,41.8581,12.509,1,1,0
14845,Autovettura,0,0,2,0,0.0,41.888,12.5219,1,2,0
14844,Autovettura,0,0,2,0,0.0,41.888,12.5219,1,2,0
14826,Motociclo,1,0,1,0,0.0,41.8089,12.4536,1,2,0
14825,Autovettura,1,0,1,0,0.0,41.8089,12.4536,1,2,0
14819,Autovettura,1,0,2,0,0.0,41.872,12.5169,1,1,0
14818,Motociclo,1,0,2,0,0.0,41.872,12.5169,1,1,0
14850,Autovettura,0,0,3,0,0.0,41.7355,12.2667,1,2,1
14946,Autovettura,3,0,0,0,0.0,41.9218,12.4477,1,1,1
14891,Autovettura,1,0,1,0,0.0,41.9188,12.4185,1,2,0
14896,Autovettura,1,0,2,0,0.0,41.885,12.5187,1,1,0
14944,Motociclo,3,0,0,0,0.0,41.9218,12.4477,1,1,0
14943,Autovettura,1,0,2,0,0.0,41.9431,12.5203,1,1,1
14942,Autovettura,1,0,2,0,0.0,41.9431,12.5203,1,1,1
14941,Autovettura,1,0,2,0,0.0,41.9431,12.5203,1,1,1
14932,Motociclo,0,0,2,0,0.0,41.9299,12.4234,1,1,0
14931,Autovettura,0,0,2,0,0.0,41.9299,12.4234,1,1,0
14928,Motociclo,1,0,1,0,0.0,41.9026,12.4241,1,2,0
14927,Autovettura,1,0,1,0,0.0,41.9026,12.4241,1,2,0
14892,Motociclo,1,0,1,0,0.0,41.9188,12.4185,1,2,0
14914,Motociclo,1,0,1,0,0.0,41.8432,12.4674,1,2,1
14910,Autovettura,0,0,3,0,0.0,41.8766,12.5202,1,2,1
14909,Motociclo,0,0,3,0,0.0,41.8766,12.5202,1,2,1
14908,Autovettura,0,0,3,0,0.0,41.8766,12.5202,1,2,1
14907,Autovettura,0,0,3,0,0.0,41.8766,12.5202,1,2,0
14906,Autovettura,0,0,3,0,0.0,41.8766,12.5202,1,2,0
14905,Autovettura,0,0,3,0,0.0,41.8766,12.5202,1,2,0
14898,Autovettura,1,0,2,0,0.0,41.885,12.5187,1,1,0
14897,Autovettura,1,0,2,0,0.0,41.885,12.5187,1,1,0
14913,Autovettura,1,0,1,0,0.0,41.8432,12.4674,1,2,1
15809,Autovettura,0,0,2,0,0.0,41.8725,12.4496,1,2,0
15810,Autovettura,1,0,1,0,0.0,41.7346,12.2745,1,2,0
15811,Autocarro,1,0,1,0,0.0,41.7346,12.2745,1,2,0
16530,Autovettura,0,0,2,0,0.0,41.9633,12.5235,1,2,1
16529,Autovettura,0,0,2,0,0.0,41.9633,12.5235,1,2,1
16528,Autovettura,0,0,2,0,0.0,41.9633,12.5235,1,2,0
16525,Motociclo,1,0,1,0,0.0,41.8883,12.4749,1,1,1
16524,Autovettura,1,0,1,0,0.0,41.8883,12.4749,1,1,1
16511,Autovettura,3,0,1,0,0.0,41.9081,12.4527,1,1,1
16510,Autovettura,3,0,1,0,0.0,41.9081,12.4527,1,1,1
16509,Autocarro,3,0,1,0,0.0,41.9081,12.4527,1,1,0
16531,Autovettura,0,0,2,0,0.0,41.9633,12.5235,1,2,1
16508,Autocarro,3,0,1,0,0.0,41.9081,12.4527,1,1,0
16506,Autovettura,3,0,1,0,0.0,41.9081,12.4527,1,1,0
16500,Autovettura,0,0,2,0,0.0,41.9421,12.3647,1,2,1
16499,Autovettura,0,0,2,0,0.0,41.9421,12.3647,1,2,0
16498,Autovettura,0,0,2,0,0.0,41.9421,12.3647,1,2,0
16496,Autovettura,2,0,0,0,0.0,41.8473,12.4811,1,1,0
16495,Autovettura,2,0,0,0,0.0,41.8473,12.4811,1,1,0
16490,Autovettura,0,0,3,0,0.0,41.8885,12.5654,1,2,0
16489,Autovettura,0,0,3,0,0.0,41.8885,12.5654,1,2,0
16507,Autovettura,3,0,1,0,0.0,41.9081,12.4527,1,1,0
16488,Autovettura,0,0,3,0,0.0,41.8885,12.5654,1,2,0
16533,Autovettura,0,0,2,0,0.0,41.9512,12.5258,1,3,1
16535,Autovettura,0,0,2,0,0.0,41.8997,12.5806,1,2,0
16583,Autovettura,1,0,2,0,0.0,41.9058,12.5221,1,2,1
16582,Autovettura,1,0,2,0,0.0,41.9058,12.5221,1,2,1
