,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
12120,Autovettura,1,0,3,0,0.0,41.9625,12.5937,1,2,0
12136,Autovettura,0,0,2,0,0.0,41.9159,12.454,1,2,1
12269,Autovettura,0,0,3,0,0.0,41.8109,12.4229,1,3,0
12367,Autovettura,0,0,4,0,0.0,41.9055,12.4106,1,1,0
12368,Autovettura,0,0,4,0,0.0,41.9055,12.4106,1,1,0
12477,Autovettura,0,0,6,0,0.0,41.9579,12.5728,1,2,0
12496,Autovettura,0,0,5,0,0.0,41.9923,12.5141,1,2,0
12497,Autovettura,0,0,5,0,0.0,41.9923,12.5141,1,2,0
12498,Autovettura,0,0,5,0,0.0,41.9923,12.5141,1,2,0
12499,Autovettura,0,0,5,0,0.0,41.9923,12.5141,1,2,0
12500,Motociclo,0,0,5,0,0.0,41.9923,12.5141,1,2,0
12556,Autovettura,2,0,0,0,0.0,41.8626,12.6212,1,1,0
12557,Autovettura,2,0,0,0,0.0,41.8626,12.6212,1,1,0
12577,Autovettura,0,0,3,0,0.0,41.8344,12.6064,1,2,0
12578,Autovettura,0,0,3,0,0.0,41.8344,12.6064,1,2,0
12579,Autovettura,0,0,3,0,0.0,41.8344,12.6064,1,2,0
12601,Autovettura,0,0,5,0,0.0,41.9088,12.5444,1,3,0
12602,Autovettura,0,0,5,0,0.0,41.9088,12.5444,1,3,0
12603,Autovettura,0,0,5,0,0.0,41.9088,12.5444,1,3,0
12604,Autovettura,0,0,5,0,0.0,41.9088,12.5444,1,3,0
12605,Autovettura,0,0,5,0,0.0,41.9088,12.5444,1,3,0
12608,Autovettura,1,0,2,0,0.0,41.9447,12.4785,1,1,1
12609,Autovettura,1,0,2,0,0.0,41.9447,12.4785,1,1,0
12610,Autovettura,1,0,2,0,0.0,41.9447,12.4785,1,1,0
12617,Autovettura,2,0,4,0,0.0,41.7818,12.3585,1,2,0
12618,Autovettura,2,0,4,0,0.0,41.7818,12.3585,1,2,0
12619,Autovettura,2,0,4,0,0.0,41.7818,12.3585,1,2,0
12620,Autovettura,2,0,4,0,0.0,41.7818,12.3585,1,2,0
12476,Autovettura,0,0,6,0,0.0,41.9579,12.5728,1,2,0
12475,Autovettura,0,0,6,0,0.0,41.9579,12.5728,1,2,0
12474,Autocarro,0,0,6,0,0.0,41.9579,12.5728,1,2,0
12473,Autocarro,0,0,6,0,0.0,41.9579,12.5728,1,2,0
12369,Autovettura,0,0,4,0,0.0,41.9055,12.4106,1,1,0
12370,Autovettura,0,0,4,0,0.0,41.9055,12.4106,1,1,0
12371,Autovettura,0,0,6,0,0.0,41.9687,12.4911,1,2,0
12372,Autovettura,0,0,6,0,0.0,41.9687,12.4911,1,2,0
12373,Autovettura,0,0,6,0,0.0,41.9687,12.4911,1,2,1
12374,Autovettura,0,0,6,0,0.0,41.9687,12.4911,1,2,1
12375,Autovettura,0,0,6,0,0.0,41.9687,12.4911,1,2,0
12376,Autovettura,0,0,6,0,0.0,41.9687,12.4911,1,2,1
12392,Autovettura,0,0,6,0,0.0,41.9058,12.6108,1,3,0
12393,Autovettura,0,0,6,0,0.0,41.9058,12.6108,1,3,0
12394,Autovettura,0,0,6,0,0.0,41.9058,12.6108,1,3,0
12622,Autovettura,2,0,4,0,0.0,41.7818,12.3585,1,2,0
12395,Autovettura,0,0,6,0,0.0,41.9058,12.6108,1,3,0
12397,Autovettura,0,0,6,0,0.0,41.9058,12.6108,1,3,0
12423,Autovettura,1,0,3,0,0.0,41.8643,12.6702,1,2,1
12424,Autovettura,1,0,3,0,0.0,41.8643,12.6702,1,2,1
12425,Autovettura,1,0,3,0,0.0,41.8643,12.6702,1,2,1
12426,Autovettura,1,0,3,0,0.0,41.8643,12.6702,1,2,1
12442,Autovettura,3,0,2,0,0.0,41.886,12.5433,1,1,1
12443,Autovettura,3,0,2,0,0.0,41.886,12.5433,1,1,1
12444,Autovettura,3,0,2,0,0.0,41.886,12.5433,1,1,1
12445,Autovettura,3,0,2,0,0.0,41.886,12.5433,1,1,1
12446,Autovettura,3,0,2,0,0.0,41.886,12.5433,1,1,1
12472,Autocarro,0,0,6,0,0.0,41.9579,12.5728,1,2,0
12396,Autovettura,0,0,6,0,0.0,41.9058,12.6108,1,3,0
13186,Autocarro,1,0,1,0,0.0,41.9243,12.5684,1,2,1
10947,Autovettura,0,0,3,0,0.0,41.8089,12.4536,1,1,1
10945,Autovettura,0,0,3,0,0.0,41.8089,12.4536,1,1,1
9668,Autovettura,0,0,4,0,0.0,41.9327,12.5215,2,2,0
9669,Autovettura,0,0,4,0,0.0,41.9327,12.5215,2,2,0
9670,Autovettura,2,0,1,0,0.0,41.8839,12.5094,1,2,0
9671,Autovettura,2,0,1,0,0.0,41.8839,12.5094,1,2,0
9672,Autovettura,2,0,1,0,0.0,41.8839,12.5094,1,2,0
9684,Autovettura,3,0,2,0,0.0,41.8975,12.4639,1,2,0
9685,Autovettura,3,0,2,0,0.0,41.8975,12.4639,1,2,0
9686,Autovettura,3,0,2,0,0.0,41.8975,12.4639,1,2,0
9687,Autovettura,3,0,2,0,0.0,41.8975,12.4639,1,2,0
9688,Autovettura,3,0,2,0,0.0,41.8975,12.4639,1,2,0
9689,Autovettura,3,0,2,0,0.0,41.8975,12.4639,1,2,1
9690,Autovettura,1,0,2,0,0.0,41.9107,12.4817,2,2,0
9691,Autovettura,1,0,2,0,0.0,41.9107,12.4817,2,2,0
9692,Motociclo,1,0,2,0,0.0,41.9107,12.4817,2,2,0
9719,Autovettura,0,0,5,0,0.0,41.8272,12.479,2,2,1
9720,Autovettura,0,0,5,0,0.0,41.8272,12.479,2,2,1
9721,Autovettura,0,0,5,0,0.0,41.8272,12.479,2,2,1
9722,Autovettura,0,0,5,0,0.0,41.8272,12.479,2,2,1
9723,Autovettura,0,0,5,0,0.0,41.8272,12.479,2,2,1
9726,Autovettura,0,0,4,0,0.0,41.9098,12.4728,3,3,0
9727,Autocarro,0,0,4,0,0.0,41.9098,12.4728,3,3,0
9728,Autocarro,0,0,4,0,0.0,41.9098,12.4728,3,3,0
9729,Autocarro,0,0,4,0,0.0,41.9098,12.4728,3,3,0
9667,Autovettura,0,0,4,0,0.0,41.9327,12.5215,2,2,0
9732,Motociclo,1,0,2,0,0.0,41.8455,12.4442,1,2,1
9666,Autovettura,0,0,4,0,0.0,41.9327,12.5215,2,2,0
9618,Autovettura,0,0,2,0,0.0,41.7522,12.2915,1,2,0
9483,Autovettura,0,0,3,0,0.0,41.9054,12.502,1,2,0
9484,Autovettura,0,0,3,0,0.0,41.9054,12.502,1,2,0
9485,Autovettura,0,0,3,0,0.0,41.9054,12.502,1,2,0
9486,Autovettura,0,0,2,0,0.0,41.7428,12.4942,1,1,1
9487,Autovettura,0,0,2,0,0.0,41.7428,12.4942,1,1,1
9488,Autovettura,2,0,3,0,0.0,41.9183,12.392,1,2,0
9489,Autovettura,2,0,3,0,0.0,41.9183,12.392,1,2,0
9490,Autovettura,2,0,3,0,0.0,41.9183,12.392,1,2,0
9491,Autovettura,2,0,3,0,0.0,41.9183,12.392,1,2,0
9492,Autovettura,2,0,3,0,0.0,41.9183,12.392,1,2,0
9513,Autovettura,0,0,1,0,0.0,41.9072,12.4608,1,2,1
9514,Motociclo,0,0,1,0,0.0,41.9072,12.4608,1,2,1
9557,Autovettura,0,0,4,0,0.0,41.9449,12.4429,1,2,0
9558,Autovettura,0,0,4,0,0.0,41.9449,12.4429,1,2,0
9559,Autovettura,0,0,4,0,0.0,41.9449,12.4429,1,2,0
9560,Autovettura,0,0,4,0,0.0,41.9449,12.4429,1,2,0
9567,Autovettura,0,0,1,0,0.0,41.8559,12.695,1,2,0
9568,Motociclo,0,0,1,0,0.0,41.8559,12.695,1,2,1
9569,Autovettura,0,0,3,0,0.0,41.9828,12.4137,1,2,1
9570,Autovettura,0,0,3,0,0.0,41.9828,12.4137,1,2,0
9571,Autovettura,0,0,3,0,0.0,41.9828,12.4137,1,2,1
9596,Autovettura,1,0,1,0,0.0,41.9049,12.602,1,2,0
9597,Autovettura,1,0,1,0,0.0,41.9049,12.602,1,2,0
9619,Autovettura,0,0,2,0,0.0,41.7522,12.2915,1,2,0
9480,Autovettura,0,0,7,0,0.0,41.7603,12.3035,1,2,0
9733,Autovettura,1,0,2,0,0.0,41.8455,12.4442,1,2,1
9735,Autovettura,0,0,4,0,0.0,41.8957,12.5591,2,2,1
9887,Autovettura,1,0,6,0,0.0,41.8215,12.5819,1,2,0
9888,Autovettura,1,0,6,0,0.0,41.8215,12.5819,1,2,0
9889,Autovettura,1,0,6,0,0.0,41.8215,12.5819,1,2,0
9890,Autovettura,1,0,6,0,0.0,41.8215,12.5819,1,2,0
9891,Autovettura,1,0,6,0,0.0,41.8215,12.5819,1,2,0
9892,Autovettura,1,0,6,0,0.0,41.8215,12.5819,1,2,0
9919,Autovettura,0,0,1,0,0.0,41.9442,12.536,1,1,0
9920,Autovettura,0,0,1,0,0.0,41.9442,12.536,1,1,1
9925,Autovettura,0,0,4,0,0.0,41.8904,12.5594,1,2,0
9926,Autovettura,0,0,4,0,0.0,41.8904,12.5594,1,2,0
9927,Autovettura,0,0,4,0,0.0,41.8904,12.5594,1,2,0
9928,Autovettura,0,0,4,0,0.0,41.8904,12.5594,1,2,0
9952,Autovettura,0,0,4,0,0.0,41.8922,12.5147,2,1,0
9953,Autovettura,0,0,4,0,0.0,41.8922,12.5147,2,1,0
9954,Autovettura,0,0,4,0,0.0,41.8922,12.5147,2,1,0
9955,Autovettura,0,0,4,0,0.0,41.8922,12.5147,2,1,0
9989,Autovettura,1,0,1,0,0.0,41.919,12.5372,1,2,0
9990,Motociclo,1,0,1,0,0.0,41.919,12.5372,1,2,0
9997,Autovettura,0,0,3,0,0.0,41.9084,12.5342,2,2,0
9998,Autovettura,0,0,3,0,0.0,41.9084,12.5342,2,2,0
9999,Autovettura,0,0,3,0,0.0,41.9084,12.5342,2,2,0
10018,Autovettura,4,0,3,0,0.0,41.8815,12.4931,1,1,0
10019,Autovettura,4,0,3,0,0.0,41.8815,12.4931,1,1,0
9886,Autovettura,1,0,6,0,0.0,41.8215,12.5819,1,2,0
9734,Autovettura,1,0,2,0,0.0,41.8455,12.4442,1,2,1
9870,Autovettura,0,0,2,0,0.0,,,1,2,0
9848,Autovettura,0,0,3,0,0.0,41.9296,12.4196,1,1,1
9736,Autovettura,0,0,4,0,0.0,41.8957,12.5591,2,2,1
9737,Autovettura,0,0,4,0,0.0,41.8957,12.5591,2,2,1
9751,Autovettura,0,0,2,0,0.0,41.8677,12.6329,2,3,1
9752,Autovettura,0,0,2,0,0.0,41.8677,12.6329,2,3,1
9753,Autovettura,3,0,0,0,0.0,41.8848,12.6194,2,2,0
9754,Autovettura,3,0,0,0,0.0,41.8848,12.6194,2,2,0
9755,Autovettura,3,0,0,0,0.0,41.8848,12.6194,2,2,0
9756,Autovettura,3,0,0,0,0.0,41.8848,12.6194,2,2,1
9766,Autovettura,0,0,3,0,0.0,41.8302,12.4805,1,2,1
9767,Autovettura,0,0,3,0,0.0,41.8302,12.4805,1,2,1
9768,Autocarro,0,0,3,0,0.0,41.8302,12.4805,1,2,1
9769,Autovettura,0,0,2,0,0.0,42.0634,12.3553,1,2,1
9770,Autovettura,0,0,2,0,0.0,42.0634,12.3553,1,2,1
9798,Autovettura,0,0,1,0,0.0,41.9385,12.443,2,2,1
9799,Autovettura,0,0,1,0,0.0,41.9385,12.443,2,2,1
9829,Autovettura,1,0,2,0,0.0,41.9676,12.5499,2,2,1
9830,Autovettura,1,0,2,0,0.0,41.9676,12.5499,2,2,1
9831,Autovettura,1,0,2,0,0.0,41.9676,12.5499,2,2,1
9836,Autovettura,2,0,1,0,0.0,41.9347,12.5207,2,2,0
9837,Autovettura,2,0,1,0,0.0,41.9347,12.5207,2,2,0
9838,Autovettura,2,0,1,0,0.0,41.9347,12.5207,2,2,0
9846,Motociclo,0,0,3,0,0.0,41.9296,12.4196,1,1,1
9847,Motociclo,0,0,3,0,0.0,41.9296,12.4196,1,1,0
9869,Autovettura,0,0,2,0,0.0,,,1,2,0
9479,Autovettura,0,0,7,0,0.0,41.7603,12.3035,1,2,0
9478,Autovettura,0,0,7,0,0.0,41.7603,12.3035,1,2,0
9477,Autovettura,0,0,7,0,0.0,41.7603,12.3035,1,2,0
9035,Autovettura,0,0,3,0,0.0,41.924,12.4249,2,2,0
9036,Autocarro,0,0,3,0,0.0,41.924,12.4249,2,2,0
9121,Autovettura,1,0,2,0,0.0,41.9285,12.4771,1,2,0
9122,Autovettura,1,0,2,0,0.0,41.9285,12.4771,1,2,0
9123,Motociclo,1,0,2,0,0.0,41.9285,12.4771,1,2,0
9132,Autovettura,2,0,1,0,0.0,41.7692,12.3736,1,2,0
9133,Autovettura,2,0,1,0,0.0,41.7692,12.3736,1,2,0
9134,Autovettura,2,0,1,0,0.0,41.7692,12.3736,1,2,0
9139,Autovettura,0,0,2,0,0.0,41.8379,12.4779,1,1,1
9140,Autovettura,0,0,2,0,0.0,41.8379,12.4779,1,1,1
9183,Motociclo,0,0,2,0,0.0,41.9018,12.4258,1,2,0
9184,Autovettura,0,0,2,0,0.0,41.9018,12.4258,1,2,0
9189,Autovettura,0,0,2,0,0.0,41.8533,12.5061,1,2,0
9190,Autovettura,0,0,2,0,0.0,41.8533,12.5061,1,2,0
9196,Autovettura,0,0,2,0,0.0,41.7301,12.2749,1,1,0
9197,Autovettura,0,0,2,0,0.0,41.7301,12.2749,1,1,0
9198,Autovettura,0,0,2,0,0.0,41.7301,12.2749,1,1,1
9203,Autovettura,0,0,3,0,0.0,41.8432,12.4275,1,1,0
9204,Motociclo,0,0,3,0,0.0,41.8432,12.4275,1,1,0
9205,Motociclo,0,0,3,0,0.0,41.8432,12.4275,1,1,0
9215,Autovettura,1,0,1,0,0.0,41.8532,12.4871,1,2,1
9216,Autovettura,1,0,1,0,0.0,41.8532,12.4871,1,2,0
9219,Autovettura,2,0,1,0,0.0,41.7956,12.4019,1,2,0
9034,Autovettura,0,0,3,0,0.0,41.924,12.4249,2,2,0
9220,Autovettura,2,0,1,0,0.0,41.7956,12.4019,1,2,0
9023,Motociclo,2,0,3,0,0.0,41.9201,12.5658,1,1,0
9021,Autovettura,2,0,3,0,0.0,41.9201,12.5658,1,1,0
8922,Autovettura,0,0,6,0,0.0,41.9579,12.4125,1,2,1
8923,Autovettura,0,0,6,0,0.0,41.9579,12.4125,1,2,1
8924,Autovettura,0,0,6,0,0.0,41.9579,12.4125,1,2,0
8925,Autovettura,0,0,6,0,0.0,41.9579,12.4125,1,2,1
8942,Autovettura,2,0,1,0,0.0,41.8544,12.4908,1,2,0
8943,Autovettura,2,0,1,0,0.0,41.8544,12.4908,1,2,0
8944,Autovettura,2,0,1,0,0.0,41.8544,12.4908,1,2,0
8955,Autovettura,1,0,3,0,0.0,41.8067,12.4201,1,2,0
8956,Autovettura,1,0,3,0,0.0,41.8067,12.4201,1,2,0
8957,Autovettura,1,0,3,0,0.0,41.8067,12.4201,1,2,0
8958,Autovettura,1,0,3,0,0.0,41.8067,12.4201,1,2,1
8998,Autovettura,0,0,4,0,0.0,41.9245,12.5713,1,2,0
8999,Autovettura,0,0,4,0,0.0,41.9245,12.5713,1,2,0
9000,Autovettura,0,0,4,0,0.0,41.9245,12.5713,1,2,0
9001,Autovettura,0,0,4,0,0.0,41.9245,12.5713,1,2,0
9006,Autovettura,0,0,6,0,0.0,41.9409,12.4229,1,2,1
9007,Autovettura,0,0,6,0,0.0,41.9409,12.4229,1,2,1
9008,Autovettura,0,0,6,0,0.0,41.9409,12.4229,1,2,1
9009,Autovettura,0,0,6,0,0.0,41.9409,12.4229,1,2,1
9010,Autovettura,0,0,6,0,0.0,41.9409,12.4229,1,2,1
9011,Autovettura,0,0,6,0,0.0,41.9409,12.4229,1,2,1
9019,Autovettura,2,0,3,0,0.0,41.9201,12.5658,1,1,0
9020,Autovettura,2,0,3,0,0.0,41.9201,12.5658,1,1,0
9022,Autovettura,2,0,3,0,0.0,41.9201,12.5658,1,1,0
9221,Autovettura,2,0,1,0,0.0,41.7956,12.4019,1,2,0
9227,Autovettura,0,0,1,0,0.0,41.8577,12.561,1,2,0
9228,Motociclo,0,0,1,0,0.0,41.8577,12.561,1,2,1
9425,Autovettura,1,0,1,0,0.0,41.9254,12.6428,1,1,1
9426,Autovettura,0,0,5,0,0.0,41.9651,12.5158,1,2,1
9427,Autovettura,0,0,5,0,0.0,41.9651,12.5158,1,2,1
9428,Autovettura,0,0,5,0,0.0,41.9651,12.5158,1,2,1
9429,Autovettura,0,0,5,0,0.0,41.9651,12.5158,1,2,1
9430,Autovettura,1,0,2,0,0.0,41.7912,12.3805,1,3,0
9431,Autocarro,1,0,2,0,0.0,41.7912,12.3805,1,3,0
9432,Autocarro,1,0,2,0,0.0,41.7912,12.3805,1,3,0
9452,Autovettura,1,0,1,0,0.0,41.898,12.4235,1,3,0
9453,Autovettura,1,0,1,0,0.0,41.898,12.4235,1,3,1
9462,Autovettura,0,0,6,0,0.0,41.9347,12.5207,1,2,0
9463,Autovettura,0,0,6,0,0.0,41.9347,12.5207,1,2,0
9464,Autovettura,0,0,6,0,0.0,41.9347,12.5207,1,2,0
9465,Autovettura,0,0,6,0,0.0,41.9347,12.5207,1,2,0
9466,Autocarro,0,0,6,0,0.0,41.9347,12.5207,1,2,0
9467,Autocarro,0,0,6,0,0.0,41.9347,12.5207,1,2,0
9468,Autovettura,1,0,3,0,0.0,41.9112,12.4975,1,2,0
9469,Autovettura,1,0,3,0,0.0,41.9112,12.4975,1,2,0
9470,Autovettura,1,0,3,0,0.0,41.9112,12.4975,1,2,0
9471,Autovettura,1,0,3,0,0.0,41.9112,12.4975,1,2,0
9474,Autovettura,0,0,7,0,0.0,41.7603,12.3035,1,2,0
9475,Autovettura,0,0,7,0,0.0,41.7603,12.3035,1,2,0
9476,Autovettura,0,0,7,0,0.0,41.7603,12.3035,1,2,0
9424,Autocarro,1,0,1,0,0.0,41.9254,12.6428,1,1,1
9408,Autovettura,0,0,2,0,0.0,,,1,3,0
9407,Autovettura,0,0,2,0,0.0,,,1,3,0
9390,Autovettura,0,0,1,0,0.0,41.8862,12.5654,1,1,1
9242,Autocarro,0,0,4,0,0.0,41.7827,12.3575,1,2,0
9243,Autovettura,0,0,4,0,0.0,41.7827,12.3575,1,2,0
9244,Autovettura,0,0,4,0,0.0,41.7827,12.3575,1,2,0
9245,Autovettura,0,0,4,0,0.0,41.7827,12.3575,1,2,0
9246,Motociclo,0,0,3,0,0.0,41.768,12.527,1,3,1
9247,Motociclo,0,0,3,0,0.0,41.768,12.527,1,3,1
9248,Autocarro,0,0,3,0,0.0,41.768,12.527,1,3,1
9268,Autovettura,0,0,3,0,0.0,41.8749,12.5794,1,2,0
9269,Autovettura,0,0,3,0,0.0,41.8749,12.5794,1,2,0
9270,Autovettura,0,0,3,0,0.0,41.8749,12.5794,1,2,1
9283,Autovettura,1,0,2,0,0.0,41.9159,12.4104,1,2,1
10020,Autovettura,4,0,3,0,0.0,41.8815,12.4931,1,1,0
9284,Autovettura,1,0,2,0,0.0,41.9159,12.4104,1,2,1
9314,Autocarro,2,0,2,0,0.0,41.9063,12.4087,1,2,1
9315,Autovettura,2,0,2,0,0.0,41.9063,12.4087,1,2,1
9316,Autovettura,2,0,2,0,0.0,41.9063,12.4087,1,2,0
9317,Autovettura,2,0,2,0,0.0,41.9063,12.4087,1,2,1
9351,Autovettura,0,0,3,0,0.0,41.8621,12.4776,1,2,1
9352,Autovettura,0,0,3,0,0.0,41.8621,12.4776,1,2,1
9353,Autovettura,0,0,3,0,0.0,41.8621,12.4776,1,2,1
9366,Autovettura,0,0,2,0,0.0,41.8298,12.4882,1,2,0
9367,Autovettura,0,0,2,0,0.0,41.8298,12.4882,1,2,0
9368,Autovettura,0,0,2,0,0.0,41.8298,12.4882,1,2,1
9389,Autovettura,0,0,1,0,0.0,41.8862,12.5654,1,1,0
9285,Autovettura,1,0,2,0,0.0,41.9159,12.4104,1,2,1
10021,Autovettura,4,0,3,0,0.0,41.8815,12.4931,1,1,0
10022,Autovettura,4,0,3,0,0.0,41.8815,12.4931,1,1,0
10023,Autovettura,4,0,3,0,0.0,41.8815,12.4931,1,1,0
10530,Autovettura,0,0,2,0,0.0,41.8924,12.4718,1,1,0
10538,Autovettura,0,0,3,0,0.0,41.8611,12.4671,1,2,1
10539,Autovettura,0,0,3,0,0.0,41.8611,12.4671,1,2,1
10540,Autovettura,0,0,3,0,0.0,41.8611,12.4671,1,2,1
10557,Autovettura,0,0,2,0,0.0,41.9045,12.5906,1,3,0
10558,Autovettura,0,0,2,0,0.0,41.9045,12.5906,1,3,0
10561,Autovettura,0,0,2,0,0.0,41.9207,12.5042,1,2,1
10562,Autovettura,0,0,2,0,0.0,41.9207,12.5042,1,2,0
10563,Motociclo,1,0,1,0,0.0,41.9334,12.5278,1,2,0
10564,Motociclo,1,0,1,0,0.0,41.9334,12.5278,1,2,0
10571,Autovettura,0,0,4,0,0.0,41.9081,12.5337,3,2,0
10572,Autovettura,0,0,4,0,0.0,41.9081,12.5337,3,2,0
10573,Autocarro,0,0,4,0,0.0,41.9081,12.5337,3,2,0
10574,Autovettura,0,0,4,0,0.0,41.9081,12.5337,3,2,0
10622,Autovettura,0,0,2,0,0.0,41.8803,12.5665,1,2,0
10623,Autovettura,0,0,2,0,0.0,41.8803,12.5665,1,2,0
10662,Autovettura,0,0,2,0,0.0,41.8573,12.4713,1,2,0
10663,Autovettura,0,0,2,0,0.0,41.8573,12.4713,1,2,0
10664,Autovettura,1,0,1,0,0.0,41.9375,12.3481,1,1,1
10665,Autovettura,1,0,1,0,0.0,41.9375,12.3481,1,1,1
10670,Autovettura,0,0,3,0,0.0,41.8917,12.5161,1,2,0
10671,Autovettura,0,0,3,0,0.0,41.8917,12.5161,1,2,0
10672,Autovettura,0,0,3,0,0.0,41.8917,12.5161,1,2,0
10529,Autovettura,0,0,2,0,0.0,41.8924,12.4718,1,1,0
10737,Autovettura,0,0,6,0,0.0,41.9086,12.5394,1,2,0
10528,Autovettura,0,0,2,0,0.0,41.9312,12.5358,1,2,1
10519,Autovettura,0,0,3,0,0.0,41.9923,12.5141,1,2,1
10464,Autovettura,0,0,5,0,0.0,41.8764,12.6281,1,2,0
10474,Autovettura,0,0,3,0,0.0,41.8473,12.622,1,3,0
10475,Autocarro,0,0,3,0,0.0,41.8473,12.622,1,3,0
10476,Autocarro,0,0,3,0,0.0,41.8473,12.622,1,3,0
10479,Autocarro,1,0,2,0,0.0,41.9545,12.4767,1,2,0
10480,Autovettura,1,0,2,0,0.0,41.9545,12.4767,1,2,0
10481,Autovettura,1,0,2,0,0.0,41.9545,12.4767,1,2,0
10485,Autovettura,1,0,1,0,0.0,41.8861,12.5433,2,2,1
10486,Motociclo,1,0,1,0,0.0,41.8861,12.5433,2,2,1
10489,Autovettura,0,0,5,0,0.0,41.9725,12.432,1,2,0
10490,Autovettura,0,0,5,0,0.0,41.9725,12.432,1,2,0
10491,Autovettura,0,0,5,0,0.0,41.9725,12.432,1,2,0
10492,Autovettura,0,0,5,0,0.0,41.9725,12.432,1,2,0
10493,Autovettura,0,0,5,0,0.0,41.9725,12.432,1,2,0
10508,Autovettura,0,0,4,0,0.0,41.8972,12.5758,1,2,0
10509,Autovettura,0,0,4,0,0.0,41.8972,12.5758,1,2,0
10510,Autovettura,0,0,4,0,0.0,41.8972,12.5758,1,2,0
10511,Autovettura,0,0,4,0,0.0,41.8972,12.5758,1,2,1
10512,Autovettura,0,0,3,0,0.0,41.7164,12.3129,1,2,0
10513,Autovettura,0,0,3,0,0.0,41.7164,12.3129,1,2,0
10514,Autovettura,0,0,3,0,0.0,41.7164,12.3129,1,2,0
10517,Autovettura,0,0,3,0,0.0,41.9923,12.5141,1,2,1
10518,Autovettura,0,0,3,0,0.0,41.9923,12.5141,1,2,1
10527,Autovettura,0,0,2,0,0.0,41.9312,12.5358,1,2,1
10738,Autovettura,0,0,6,0,0.0,41.9086,12.5394,1,2,0
10739,Autovettura,0,0,6,0,0.0,41.9086,12.5394,1,2,0
10740,Autovettura,0,0,6,0,0.0,41.9086,12.5394,1,2,0
10860,Autovettura,0,0,3,0,0.0,41.9319,12.4599,1,2,1
10861,Autovettura,0,0,3,0,0.0,41.9319,12.4599,1,2,0
10862,Autovettura,0,0,3,0,0.0,41.9319,12.4599,1,2,1
10864,Autovettura,0,0,3,0,0.0,41.871,12.4675,1,2,0
10865,Autovettura,0,0,3,0,0.0,41.871,12.4675,1,2,0
10866,Autovettura,0,0,3,0,0.0,41.871,12.4675,1,2,0
10872,Motociclo,0,0,3,0,0.0,41.92,12.4393,1,1,1
10873,Motociclo,0,0,3,0,0.0,41.92,12.4393,1,1,1
10874,Autovettura,0,0,3,0,0.0,41.92,12.4393,1,1,0
10899,Autovettura,0,0,3,0,0.0,41.9177,12.52,1,2,0
10900,Autovettura,0,0,3,0,0.0,41.9177,12.52,1,2,0
10901,Autovettura,0,0,3,0,0.0,41.9177,12.52,1,2,0
10902,Autocarro,0,0,3,0,0.0,41.9177,12.52,1,2,1
10903,Autovettura,0,0,3,0,0.0,41.9177,12.52,1,2,1
10904,Autovettura,0,0,3,0,0.0,41.9177,12.52,1,2,1
10916,Autovettura,1,0,1,0,0.0,41.9577,12.5572,1,2,0
10917,Autovettura,1,0,1,0,0.0,41.9577,12.5572,1,2,0
10928,Autovettura,1,0,3,0,0.0,41.8756,12.4435,1,2,0
10929,Autovettura,1,0,3,0,0.0,41.8756,12.4435,1,2,0
10930,Autovettura,1,0,3,0,0.0,41.8756,12.4435,1,2,0
10931,Autovettura,1,0,3,0,0.0,41.8756,12.4435,1,2,0
10934,Autovettura,0,0,2,0,0.0,41.8089,12.4536,1,1,0
10935,Autovettura,0,0,2,0,0.0,41.8089,12.4536,1,1,0
10859,Autovettura,1,0,1,0,0.0,41.8586,12.5858,1,2,1
10858,Autocarro,1,0,1,0,0.0,41.8586,12.5858,1,2,1
10857,Autovettura,1,0,2,0,0.0,41.8591,12.4541,1,2,0
10856,Autovettura,1,0,2,0,0.0,41.8591,12.4541,1,2,0
10741,Autovettura,0,0,6,0,0.0,41.9086,12.5394,1,2,0
10742,Autovettura,0,0,6,0,0.0,41.9086,12.5394,1,2,0
10758,Autovettura,1,0,2,0,0.0,41.934,12.5068,3,2,0
10759,Autovettura,1,0,2,0,0.0,41.934,12.5068,3,2,0
10760,Autovettura,1,0,2,0,0.0,41.934,12.5068,3,2,0
10774,Motociclo,0,0,2,0,0.0,41.8247,12.4432,1,2,1
10775,Autocarro,0,0,2,0,0.0,41.8247,12.4432,1,2,0
10785,Autovettura,1,0,3,0,0.0,41.9135,12.507,1,2,0
10786,Autovettura,1,0,3,0,0.0,41.9135,12.507,1,2,0
10787,Autovettura,1,0,3,0,0.0,41.9135,12.507,1,2,0
10788,Autovettura,1,0,3,0,0.0,41.9135,12.507,1,2,0
10463,Autovettura,0,0,5,0,0.0,41.8764,12.6281,1,2,0
10798,Autovettura,0,0,5,0,0.0,41.8319,12.5868,1,2,0
10800,Autovettura,0,0,5,0,0.0,41.8319,12.5868,1,2,0
10801,Autocarro,0,0,5,0,0.0,41.8319,12.5868,1,2,0
10802,Autovettura,0,0,5,0,0.0,41.8319,12.5868,1,2,0
10836,Autovettura,0,0,3,0,0.0,41.8927,12.6298,1,3,0
10837,Autocarro,0,0,3,0,0.0,41.8927,12.6298,1,3,0
10838,Autocarro,0,0,3,0,0.0,41.8927,12.6298,1,3,0
10839,Autovettura,2,0,0,0,0.0,41.8644,12.669,1,2,0
