PC1,PC2,Deceduto,TipoVeicolo,Latitude,Longitude
-0.24181986028959188,-0.2502125238762048,0.0,Autovettura,41.894,12.5743
1.0637806875908806,0.953531346522198,0.0,Autovettura,41.9828,12.4137
-1.380848883743672,-0.3304511166691875,0.0,Autovettura,41.7308,12.3491
-1.3808488837440966,-0.33045111666985333,0.0,Autovettura,41.7308,12.3491
-1.3808488837440955,-0.3304511166698669,0.0,Autovettura,41.7308,12.3491
-1.3808488837440787,-0.3304511166698098,0.0,Autovettura,41.7308,12.3491
0.6103034131936068,-0.27461492915275604,0.0,Autovettura,41.7384,12.2576
1.0637806875908111,0.9535313465221515,0.0,Autovettura,41.9828,12.4137
0.49426617586356425,0.9134120501253207,0.0,Autovettura,41.7384,12.2576
0.49426617586356425,0.9134120501253207,0.0,Autovettura,41.7384,12.2576
1.0637806875908111,0.9535313465221515,0.0,Autocarro,41.9174,12.3885
1.0637806875908111,0.9535313465221515,0.0,Autovettura,41.9174,12.3885
-0.07524833586368267,0.8732927537284897,0.0,Motociclo,41.9888,12.4003
-0.07524833586368267,0.8732927537284897,0.0,Autovettura,41.9888,12.4003
-0.07524833586368267,0.8732927537284897,0.0,Autovettura,41.9888,12.4003
0.6103034131936071,-0.27461492915275587,0.0,Autovettura,41.7384,12.2576
-0.07524833586368267,0.8732927537284897,0.0,Autovettura,41.9888,12.4003
-1.9503633954713269,-0.3705704130666393,0.0,Autovettura,41.8753,12.5973
-1.9503633954713269,-0.3705704130666393,0.0,Autovettura,41.8753,12.5973
1.0637806875908111,0.9535313465221515,0.0,Motociclo,41.9923,12.5141
1.0637806875908111,0.9535313465221515,0.0,Autovettura,41.9923,12.5141
1.4624266866767996,-0.2990173344293654,0.0,Autovettura,41.8553,12.4505
1.4624266866767996,-0.2990173344293654,0.0,Autovettura,41.8553,12.4505
1.3463894493467568,0.8890096448487111,0.0,Autovettura,41.8553,12.4505
1.4624266866767996,-0.2990173344293654,0.0,Autovettura,41.8553,12.4505
-1.9503633954713269,-0.3705704130666393,0.0,Autovettura,41.8753,12.5973
1.3463894493467568,0.8890096448487111,0.0,Autovettura,41.8553,12.4505
-0.2654947270976391,0.8481017360059403,0.0,Autovettura,41.8577,12.389
-0.2654947270976391,0.8481017360059403,0.0,Autovettura,41.8577,12.389
-0.2418198602895853,-0.25021252387614645,0.0,Autovettura,41.8563,12.4527
-0.2418198602895853,-0.25021252387614645,0.0,Autocarro,41.8563,12.4527
-1.9503633954713269,-0.3705704130666393,0.0,Autovettura,41.8753,12.5973
-1.9503633954713269,-0.3705704130666393,0.0,Autovettura,41.8753,12.5973
1.3463894493467568,0.8890096448487111,0.0,Autovettura,41.8553,12.4505
1.9395788278820567,-0.16918531863654548,0.0,Autocarro,41.8879,12.5612
1.7730073034561544,-1.292690596241181,0.0,Autovettura,41.8882,12.5635
1.6569700661261118,-0.10466361696310435,0.0,Autovettura,41.8882,12.5635
-2.635915144528616,0.7773372698146067,0.0,Autovettura,41.7012,12.3443
-2.635915144528616,0.7773372698146067,0.0,Autovettura,41.7012,12.3443
1.1798179249208542,-0.23449563275592497,0.0,Autovettura,41.7307,12.2849
1.0637806875908111,0.9535313465221515,0.0,Motociclo,41.7307,12.2849
1.0637806875908111,0.9535313465221515,0.0,Autovettura,41.7307,12.2849
