PC1,PC2,Deceduto,TipoVeicolo,Latitude,Longitude
-2.2606507741339916,0.1837566944182536,0.0,Autovettura,41.9243,12.481
-0.08259949561911993,-0.013873329595409382,0.0,Autovettura,41.798,12.4534
-0.2003526345806551,1.5032662040986826,0.0,Autovettura,41.878,12.4775
3.230319969732806,-0.827392127572085,0.0,Autovettura,41.9244,12.5703
3.2303199697328053,-0.827392127572083,0.0,Autovettura,41.9244,12.5703
1.2294308940835457,-0.7189760388445396,0.0,Autovettura,41.9639,12.5277
1.2294308940835457,-0.7189760388445394,0.0,Autovettura,41.9639,12.5277
-0.9145764780728262,0.5255722684928362,0.0,Autovettura,41.9344,12.3773
-0.20035263458065447,1.5032662040986822,0.0,Autovettura,41.892,12.5856
-0.4694000506354738,-2.457045553852371,0.0,Autovettura,41.9221,12.5275
-0.08259949561911696,-0.013873329595411855,0.0,Autovettura,41.8117,12.4599
0.10170549634958558,-0.34321939963669107,0.0,Autovettura,41.7975,12.453
-0.24153933004224415,0.6964800555301269,0.0,Autovettura,,
0.06051880088799583,-1.1500055482052463,0.0,Autovettura,41.9419,12.4718
-0.5713316516809962,-0.5141271866739819,0.0,Autovettura,41.7971,12.4527
-0.42821335517388415,-1.6502594052838155,0.0,Autovettura,41.9221,12.5275
-0.9145764780728262,0.5255722684928362,0.0,Autovettura,41.9344,12.3773
-0.08259949561911696,-0.013873329595411855,0.0,Autovettura,41.9622,12.3144
-1.5876136261034077,0.35466448145554524,0.0,Autovettura,41.9406,12.4246
0.41327544954585094,0.2462483927280041,0.0,Autovettura,41.9056,12.4843
0.41327544954585094,0.2462483927280041,0.0,Autovettura,41.9056,12.4843
-0.5713316516809962,-0.5141271866739819,0.0,Autovettura,41.7537,12.4704
-0.5713316516809962,-0.5141271866739819,0.0,Autovettura,41.7537,12.4704
0.10170549634958558,-0.34321939963669107,0.0,Autovettura,41.7534,12.4704
0.06051880088799583,-1.1500055482052463,0.0,Autovettura,41.7536,12.4706
-0.5713316516809962,-0.5141271866739819,0.0,Autovettura,41.7537,12.4708
-0.5713316516809962,-0.5141271866739819,0.0,Autovettura,41.7537,12.4708
1.9594762754917316,0.6844967302456019,0.0,Autovettura,41.9043,12.4729
1.9594762754917316,0.6844967302456019,0.0,Autovettura,41.9043,12.4729
-0.20035263458065447,1.5032662040986822,0.0,Autovettura,41.9344,12.3773
1.9436547375757172,0.2587178967613064,0.0,Motociclo,41.9425,12.3866
0.10170549634958558,-0.34321939963669107,0.0,Autovettura,41.8944,12.4691
-1.5876136261034077,0.35466448145554524,0.0,Autovettura,41.9406,12.4246
-1.5876136261034077,0.35466448145554524,0.0,Autovettura,41.9406,12.4246
-0.5713316516809962,-0.5141271866739819,0.0,Autovettura,41.7971,12.4527
-0.09842103353513178,-0.43965216307970745,0.0,Autocarro,41.8386,12.4598
-0.08259949561911696,-0.013873329595411855,0.0,Autovettura,41.9301,12.4538
0.07634033880401045,-0.7242267147209507,0.0,Autovettura,42.0612,12.5257
-0.08259949561911696,-0.013873329595411855,0.0,Autovettura,,
1.9594762754917316,0.6844967302456019,0.0,Autovettura,41.8603,12.4985
0.06051880088799583,-1.1500055482052463,0.0,Autovettura,41.8569,12.454
0.06051880088799583,-1.1500055482052463,0.0,Autovettura,41.9028,12.5742
0.06051880088799583,-1.1500055482052463,0.0,Autovettura,41.9085,12.4859
2.2203477109603815,-1.968775022058326,0.0,Motociclo,41.8949,12.4686
0.06051880088799583,-1.1500055482052463,0.0,Autovettura,41.8577,12.389
0.10170549634958558,-0.34321939963669107,0.0,Autovettura,42.0506,12.2959
-0.5713316516809962,-0.5141271866739819,0.0,Autovettura,41.9771,12.4624
-0.5713316516809962,-0.5141271866739819,0.0,Autovettura,41.9771,12.4624
0.11752703426560034,0.08255943384760443,0.0,Autovettura,41.9564,12.6034
0.21945863531112256,-1.860358933330785,0.0,Autovettura,41.9146,12.5417
-0.24153933004224415,0.6964800555301269,0.0,Autovettura,41.9579,12.6315
2.061407876537255,-1.2584216369327879,0.0,Motociclo,41.9104,12.5723
0.07634033880401045,-0.7242267147209507,0.0,Autovettura,41.919,12.6696
-0.24153933004224415,0.6964800555301269,0.0,Autovettura,,
