PC1,PC2,Deceduto,TipoVeicolo,Latitude,Longitude
3.504313401626133,-0.5919319189169708,0.0,Autovettura,41.9124,12.4446
-2.7847450760694,0.30075518936433077,0.0,Autovettura,41.8403,12.4632
-2.7874227782586027,-0.34547219147188035,0.0,Autovettura,41.8403,12.4632
0.03713855261085809,-0.10018285953413018,0.0,Autovettura,41.924,12.425
0.03713855261083103,-0.1001828595340287,0.0,Autovettura,41.924,12.425
-0.15724367282979212,-0.5158112877080404,0.0,Autovettura,41.8672,12.5308
-0.15724367282979032,-0.5158112877080436,0.0,Autovettura,41.8672,12.5308
-2.784745076069387,0.30075518936431406,0.0,Autovettura,41.8403,12.4632
1.351849526421773,-0.05621213949758493,0.0,Autovettura,41.9168,12.4428
2.3322292023983016,-0.20877255287608779,0.0,Autovettura,41.8832,12.5562
2.3295515002090377,-0.8549999337122807,0.0,Autovettura,41.8832,12.5562
2.3295515002090377,-0.8549999337122807,0.0,Autovettura,41.8832,12.5562
2.1351692747683795,-1.2706283618862153,0.0,Autovettura,41.8634,12.5497
2.1351692747683795,-1.2706283618862153,0.0,Autovettura,41.8634,12.5497
2.1351692747683795,-1.2706283618862153,0.0,Autovettura,41.8634,12.5497
1.351849526421773,-0.05621213949758493,0.0,Motociclo,41.9168,12.4428
-1.2093153150013345,-0.4476756492135771,0.0,Autovettura,41.8893,12.5196
-2.7874227782586507,-0.3454721914718788,0.0,Autovettura,41.8403,12.4632
-2.784745076069387,0.30075518936431406,0.0,Autovettura,41.8403,12.4632
0.2971001820609654,-0.6343038818393125,0.0,Autovettura,41.9447,12.4785
1.3491718242325095,-0.702439520333778,0.0,Motociclo,41.8109,12.4229
1.351849526421773,-0.05621213949758493,0.0,Autovettura,41.8109,12.4229
-1.735351136087107,-0.41360782996634454,0.0,Autovettura,41.7072,12.334
-1.732673433897843,0.2326195508698488,0.0,Autovettura,41.7072,12.334
-1.735351136087107,-0.41360782996634454,0.0,Autovettura,41.7072,12.334
-2.784745076069387,0.30075518936431406,0.0,Autovettura,41.8403,12.4632
-1.732673433897843,0.2326195508698488,0.0,Autovettura,41.7072,12.334
-0.6832794939155629,-0.4817434684608099,0.0,Autovettura,41.7072,12.334
-0.6832794939155629,-0.4817434684608099,0.0,Autovettura,41.7072,12.334
-0.6832794939155629,-0.4817434684608099,0.0,Autovettura,41.7072,12.334
-0.157243672829791,-0.5158112877080427,0.0,Autovettura,41.7308,12.3491
-0.157243672829791,-0.5158112877080427,0.0,Autovettura,41.7308,12.3491
-2.7874227782586507,-0.3454721914718788,0.0,Autovettura,41.8403,12.4632
-1.735351136087107,-0.41360782996634454,0.0,Autovettura,41.7072,12.334
-1.2093153150013345,-0.4476756492135771,0.0,Autovettura,41.8893,12.5196
-1.2093153150013345,-0.4476756492135771,0.0,Autovettura,41.8893,12.5196
-1.2093153150013345,-0.4476756492135771,0.0,Autovettura,41.8893,12.5196
-2.0643270295429574,0.6823157982910161,0.0,Autovettura,41.8528,12.4281
-2.0643270295429574,0.6823157982910161,0.0,Autovettura,41.8528,12.4281
-0.6832794939155629,-0.4817434684608099,0.0,Autovettura,41.9065,12.4147
-0.6832794939155629,-0.4817434684608099,0.0,Autovettura,41.9065,12.4147
-0.6832794939155629,-0.4817434684608099,0.0,Autovettura,41.9065,12.4147
0.3714698504452449,0.09634827388091752,0.0,Autovettura,42.4174,13.0816
-2.0643270295429574,0.6823157982910161,0.0,Autovettura,41.8528,12.4281
0.368792148255981,-0.5498791069552755,0.0,Autovettura,42.4174,13.0816
-0.15456597064052727,0.1304160931281502,0.0,Autovettura,41.8089,12.4536
1.1574673009811154,-0.4718405676715196,0.0,Motociclo,41.8681,12.5397
1.1574673009811154,-0.4718405676715196,0.0,Autocarro,41.8681,12.5397
-0.4888972684749051,-0.06611504028687554,0.0,Autovettura,41.9651,12.5158
-0.4888972684749051,-0.06611504028687554,0.0,Autovettura,41.9651,12.5158
-0.4888972684749051,-0.06611504028687554,0.0,Autovettura,41.9651,12.5158
-0.15456597064052727,0.1304160931281502,0.0,Autovettura,41.8089,12.4536
-2.0643270295429574,0.6823157982910161,0.0,Autovettura,41.8528,12.4281
-2.0643270295429574,0.6823157982910161,0.0,Autovettura,41.8528,12.4281
-2.0643270295429574,0.6823157982910161,0.0,Autovettura,41.8528,12.4281
-0.157243672829791,-0.5158112877080427,0.0,Autovettura,41.8036,12.6368
-0.157243672829791,-0.5158112877080427,0.0,Autovettura,41.8036,12.6368
0.03981625480013048,0.5460445213020853,0.0,Autovettura,,
0.03981625480013048,0.5460445213020853,0.0,Autovettura,,
0.03981625480013048,0.5460445213020853,0.0,Autovettura,41.7935,12.4405
0.03981625480013048,0.5460445213020853,0.0,Autovettura,41.7935,12.4405
-0.6806017917262992,0.1644839123753833,0.0,Autovettura,41.8873,12.4718
-0.6806017917262992,0.1644839123753833,0.0,Autovettura,41.8873,12.4718
-0.6806017917262992,0.1644839123753833,0.0,Autovettura,41.8873,12.4718
-0.15456597064052727,0.1304160931281502,0.0,Autovettura,41.8985,12.5062
-0.15456597064052727,0.1304160931281502,0.0,Autovettura,41.8985,12.5062
1.351849526421773,-0.05621213949758493,0.0,Autovettura,41.8975,12.4639
1.351849526421773,-0.05621213949758493,0.0,Motociclo,41.8975,12.4639
-0.157243672829791,-0.5158112877080427,0.0,Motociclo,41.8559,12.4464
-0.157243672829791,-0.5158112877080427,0.0,Autovettura,41.8559,12.4464
0.2971001820609654,-0.6343038818393125,0.0,Autovettura,41.9447,12.4785
0.2971001820609654,-0.6343038818393125,0.0,Autovettura,41.9447,12.4785
0.2997778842502291,0.011923498996880687,0.0,Motociclo,41.9447,12.4785
1.351849526421773,-0.05621213949758493,0.0,Autocarro,41.8907,12.5607
-1.2093153150013345,-0.4476756492135771,0.0,Autovettura,41.9188,12.4724
-1.2093153150013345,-0.4476756492135771,0.0,Autovettura,41.9188,12.4724
-1.2066376128120708,0.1985517316226161,0.0,Autovettura,41.846,12.4791
-1.2066376128120708,0.1985517316226161,0.0,Autovettura,41.846,12.4791
-1.2066376128120708,0.1985517316226161,0.0,Autovettura,41.846,12.4791
-1.2066376128120708,0.1985517316226161,0.0,Autovettura,41.846,12.4791
-1.2093153150013345,-0.4476756492135771,0.0,Autovettura,41.9188,12.4724
-1.0149330895606772,-0.03204722103964245,0.0,Autovettura,41.9447,12.4785
-1.0149330895606772,-0.03204722103964245,0.0,Autovettura,41.9447,12.4785
-1.0149330895606772,-0.03204722103964245,0.0,Autovettura,41.9447,12.4785
1.351849526421773,-0.05621213949758493,0.0,Motociclo,41.8721,12.4814
1.351849526421773,-0.05621213949758493,0.0,Autocarro,41.8721,12.4814
0.03981625480013048,0.5460445213020853,0.0,Autovettura,41.8645,12.6047
0.03713855261086658,-0.10018285953410812,0.0,Autovettura,41.8645,12.6047
-1.0149330895606772,-0.03204722103964245,0.0,Autovettura,41.9447,12.4785
-1.2093153150013345,-0.4476756492135771,0.0,Autovettura,41.9188,12.4724
3.3099311761855654,-1.0075603470907835,0.0,Autovettura,41.9452,12.5636
3.3099311761855654,-1.0075603470907835,0.0,Autovettura,41.9452,12.5636
0.2997778842502291,0.011923498996880687,0.0,Autovettura,41.9204,12.5171
0.2997778842502291,0.011923498996880687,0.0,Autovettura,41.9204,12.5171
1.3491718242325095,-0.702439520333778,0.0,Autovettura,41.914,12.3885
1.3491718242325095,-0.702439520333778,0.0,Motociclo,41.914,12.3885
-1.538291208457185,0.6482479790437832,0.0,Autovettura,41.8944,12.4691
-1.538291208457185,0.6482479790437832,0.0,Autovettura,41.8944,12.4691
-1.538291208457185,0.6482479790437832,0.0,Autovettura,41.8944,12.4691
-0.15456597064052727,0.1304160931281502,0.0,Motociclo,41.9102,12.4491
-0.15456597064052727,0.1304160931281502,0.0,Autovettura,41.9102,12.4491
3.0499695467354675,-0.4734393247855789,0.0,Autovettura,41.908,12.4996
3.0526472489247305,0.17278805605061437,0.0,Motociclo,41.908,12.4996
1.543554049673167,-0.2868110921598435,0.0,Autovettura,41.9138,12.4698
1.543554049673167,-0.2868110921598435,0.0,Autovettura,41.9138,12.4698
3.3099311761855654,-1.0075603470907835,0.0,Autovettura,41.9452,12.5636
3.3099311761855654,-1.0075603470907835,0.0,Autovettura,41.9452,12.5636
0.03713855261086658,-0.10018285953410812,0.0,Autovettura,41.8645,12.6047
