PC1,PC2,Deceduto,TipoVeicolo,Latitude,Longitude
2.0993991406652155,0.1292151135906429,0.0,Autovettura,41.9298,12.4845
-1.503815632903687,-0.09147974027095067,0.0,Motociclo,41.8985,12.4951
-0.4763572143380185,-1.541489661493389,0.0,Autovettura,41.9479,12.4143
-0.4763572143380164,-1.5414896614933902,0.0,Autovettura,41.9479,12.4143
-0.7617400029281546,-0.19839453569972776,0.0,Motociclo,41.8771,12.4808
-2.2278819344774683,1.2894617659788983,0.0,Motociclo,41.8584,12.4895
-2.2278819344774683,1.2894617659788985,0.0,Motociclo,41.8584,12.4895
-0.44370126932100956,1.0815404220680225,0.0,Motociclo,41.8691,12.5379
-0.44370126932100956,1.0815404220680225,0.0,Autovettura,41.8824,12.4864
-0.15831848073087051,-0.2615547037256376,0.0,Autovettura,41.8875,12.4788
-0.4763572143380162,-1.54148966149339,0.0,Motociclo,41.8875,12.4788
0.28036503225277165,-0.2994010841818273,0.0,Motociclo,41.8623,12.5469
0.30679641808164526,0.6558810420703846,0.0,Motociclo,41.8634,12.4692
0.30679641808164526,0.6558810420703846,0.0,Motociclo,41.8634,12.4692
-0.43527921189388646,0.7627958374991627,0.0,Motociclo,41.8718,12.5129
-0.43527921189388646,0.7627958374991627,0.0,Autovettura,41.8718,12.5129
1.3573235106896955,0.23612990901942707,0.0,Autovettura,41.8548,12.5302
1.3573235106896955,0.23612990901942707,0.0,Autovettura,41.8548,12.5302
0.30679641808164526,0.6558810420703846,0.0,Autovettura,41.925,12.4232
-0.011242315525500366,-0.6240539156973676,0.0,Motociclo,41.925,12.4232
0.30679641808164526,0.6558810420703846,0.0,Autovettura,41.9026,12.4261
0.30679641808164526,0.6558810420703846,0.0,Autovettura,41.9026,12.4261
0.30679641808164526,0.6558810420703846,0.0,Motociclo,41.875,12.5132
0.30679641808164526,0.6558810420703846,0.0,Autovettura,41.875,12.5132
-1.6919698005531862,-2.033266027291774,0.0,Autovettura,41.8822,12.4766
-2.8727289435123606,-1.8885048514068055,0.0,Motociclo,41.8704,12.4569
-3.190767677119506,-3.1684398091745574,0.0,Motociclo,41.8704,12.4569
-2.8727289435123606,-1.8885048514068055,0.0,Autovettura,41.8704,12.4569
-0.44370126932100956,1.0815404220680225,0.0,Motociclo,41.9363,12.538
0.30679641808164526,0.6558810420703846,0.0,Autovettura,41.9947,12.4552
-0.011242315525500366,-0.6240539156973676,0.0,Motociclo,41.9947,12.4552
