PC1,PC2,Deceduto,TipoVeicolo,Latitude,Longitude
0.698347294452937,-1.0958149202836998,0.0,Autovettura,41.807,12.5093
0.3798280748673869,-0.3747599539889247,0.0,Autovettura,41.8184,12.4829
0.37982807486742637,-0.3747599539889248,0.0,Autovettura,41.8184,12.4829
0.9035779263893535,-0.8908449577573574,0.0,Autovettura,,
-0.22225826400407292,-0.0730457395524082,0.0,Autovettura,41.8902,12.435
-0.07049953882032427,0.2699812164518529,0.0,Autovettura,41.7364,12.2848
0.24801968076517836,-0.45107374984292464,0.0,Autovettura,41.9543,12.4755
0.6584777751226997,-1.8557787344735661,0.0,Motociclo,41.903,12.4866
-0.07049953882032418,0.2699812164518526,0.0,Autovettura,,
0.8501060196366769,-0.7527879642794405,0.0,Autovettura,41.9828,12.4137
-0.07049953882032418,0.2699812164518526,0.0,Autovettura,41.9018,12.4998
0.9035779263893602,-0.8908449577573644,0.0,Motociclo,41.8867,12.468
0.6983472944529278,-1.095814920283702,0.0,Autovettura,41.7296,12.2981
-0.2757301707567569,0.06501125392551504,0.0,Autovettura,41.7376,12.2844
-1.6865640050645123,1.199095284797062,0.0,Autovettura,41.8151,12.4516
-0.7460081155260088,0.4430392642160304,0.0,Motociclo,41.877,12.4819
-1.6865640050645123,1.199095284797062,0.0,Autocarro,41.8151,12.4516
-1.6865640050645123,1.199095284797062,0.0,Autocarro,41.8151,12.4516
-0.7460081155260088,0.4430392642160304,0.0,Autovettura,41.923,12.4778
-0.7460081155260088,0.4430392642160304,0.0,Autovettura,41.923,12.4778
-0.6925362087733254,0.3049822707381064,0.0,Autocarro,41.923,12.4778
-0.7771219242203128,0.2357369906453839,0.0,Autovettura,41.8595,12.4975
-0.7771219242203128,0.2357369906453839,0.0,Autovettura,41.8595,12.4975
-1.064527335111511,1.1640942305108075,0.0,Autovettura,41.9099,12.5105
-1.064527335111511,1.1640942305108075,0.0,Autovettura,41.9099,12.5105
-1.064527335111511,1.1640942305108075,0.0,Autovettura,41.9099,12.5105
-0.07049953882032418,0.2699812164518526,0.0,Autovettura,41.8933,12.6155
0.24801968076517836,-0.4510737498429246,0.0,Autovettura,41.903,12.4859
1.3539055400771094,-1.5355861281981416,0.0,Autovettura,41.8848,12.476
1.3539055400771094,-1.5355861281981416,0.0,Autovettura,41.8848,12.476
-1.1628141535425776,0.6830102810286216,0.0,Autovettura,41.8988,12.5005
-1.6865640050645123,1.199095284797062,0.0,Autocarro,41.8151,12.4516
-1.1628141535425776,0.6830102810286216,0.0,Autovettura,41.8988,12.5005
-0.6925362087733254,0.3049822707381064,0.0,Motociclo,41.877,12.4819
0.3997784059489277,-0.108046793838663,0.0,Autovettura,41.8901,12.5536
-1.064527335111511,1.1640942305108075,0.0,Autovettura,42.0419,12.3758
-1.064527335111511,1.1640942305108075,0.0,Autovettura,42.0419,12.3758
-1.064527335111511,1.1640942305108075,0.0,Autovettura,42.0419,12.3758
-0.1239714455730076,0.4080382099297768,0.0,Autovettura,41.9204,12.5282
-0.5942493903422592,0.7860662202202922,0.0,Autovettura,41.9134,12.542
-0.5942493903422592,0.7860662202202922,0.0,Autovettura,41.9134,12.542
-0.5942493903422592,0.7860662202202922,0.0,Autovettura,41.9099,12.4896
-0.5942493903422592,0.7860662202202922,0.0,Autovettura,41.9099,12.4896
-0.1239714455730076,0.4080382099297768,0.0,Autovettura,41.7428,12.3664
-0.07049953882032418,0.2699812164518526,0.0,Autovettura,41.8001,12.4505
0.7518192012056111,-1.233871913761626,0.0,Autovettura,41.8057,12.4505
-0.07049953882032418,0.2699812164518526,0.0,Autovettura,41.886,12.4216
0.43329998162010824,-0.5128169474668489,0.0,Autovettura,41.8846,12.4592
0.43329998162010824,-0.5128169474668489,0.0,Motociclo,41.8846,12.4592
-0.1239714455730076,0.4080382099297768,0.0,Autovettura,41.8952,12.4723
0.9035779263893602,-0.8908449577573644,0.0,Autovettura,41.911,12.4968
0.9035779263893602,-0.8908449577573644,0.0,Autovettura,41.8886,12.4615
-0.2222582640040736,-0.07304573955240923,0.0,Autovettura,41.9113,12.4667
0.43329998162010824,-0.5128169474668489,0.0,Autovettura,41.9239,12.4414
0.43329998162010824,-0.5128169474668489,0.0,Motociclo,41.9239,12.4414
0.8501060196366769,-0.7527879642794405,0.0,Motociclo,41.8567,12.4635
-0.1239714455730076,0.4080382099297768,0.0,Autovettura,41.7471,12.2702
-0.1239714455730076,0.4080382099297768,0.0,Autovettura,41.9744,12.4629
-0.07049953882032418,0.2699812164518526,0.0,Autovettura,41.932,12.472
