PC1,PC2,Deceduto,TipoVeicolo,Latitude,Longitude
-0.9003599104774763,1.186363554487739,0.0,Autovettura,41.8161,12.4385
-1.118344692682686,-0.19705342820444935,0.0,Autovettura,41.794,12.4522
1.3404747644028967,0.9269853328634236,0.0,Autovettura,41.8926,12.5424
1.3404747644028967,0.9269853328634236,0.0,Motociclo,41.8926,12.5424
0.5962514067083159,1.633303345962436,0.0,Autovettura,41.9072,12.475
0.5962514067083159,1.633303345962436,0.0,Autovettura,41.9072,12.475
0.5962514067083159,1.633303345962436,0.0,Autovettura,41.9072,12.475
-1.1221915220162686,1.3904697838830486,0.0,Autovettura,,
-1.118344692682686,-0.19705342820444935,0.0,Autovettura,41.794,12.4522
-1.1221915220162686,1.3904697838830486,0.0,Autovettura,,
-0.21534355665251312,1.6983647094778611,0.0,Autovettura,41.9204,12.4441
-0.21534355665251312,1.6983647094778611,0.0,Autovettura,41.9204,12.4441
-1.118344692682686,-0.19705342820444935,0.0,Autovettura,41.794,12.4522
-1.118344692682686,-0.19705342820444935,0.0,Autovettura,41.794,12.4522
-1.118344692682686,-0.19705342820444935,0.0,Autovettura,41.794,12.4522
-1.118344692682686,-0.19705342820444935,0.0,Autovettura,41.794,12.4522
-1.1221915220162686,1.3904697838830486,0.0,Autovettura,,
0.0890634072980657,-0.18726405691802986,0.0,Autovettura,41.7858,12.4115
-0.31265177348403356,0.7750545336760437,0.0,Autovettura,41.7858,12.4115
0.7761349759516232,0.875090984763672,0.0,Motociclo,41.9344,12.6426
-1.7480008719716142,-0.33985053919620867,0.0,Autovettura,41.9828,12.4137
-1.7480008719716142,-0.33985053919620867,0.0,Autovettura,41.9828,12.4137
-1.7480008719716142,-0.33985053919620867,0.0,Autovettura,41.9828,12.4137
-1.7480008719716142,-0.33985053919620867,0.0,Autovettura,41.9828,12.4137
-0.5959529465268977,-0.6992652119081523,0.0,Autovettura,41.9447,12.4785
-0.997668127308997,0.26305337868592144,0.0,Autovettura,41.9447,12.4785
-1.7480008719716142,-0.33985053919620867,0.0,Autovettura,41.9828,12.4137
-0.997668127308997,0.26305337868592144,0.0,Autovettura,41.9447,12.4785
-1.68268448113396,-0.2489477763042009,0.0,Autovettura,41.893,12.4811
-1.68268448113396,-0.2489477763042009,0.0,Autovettura,41.893,12.4811
-1.68268448113396,-0.2489477763042009,0.0,Autovettura,41.893,12.4811
-1.68268448113396,-0.2489477763042009,0.0,Autovettura,41.893,12.4811
-1.68268448113396,-0.2489477763042009,0.0,Autovettura,41.893,12.4811
-1.68268448113396,-0.2489477763042009,0.0,Autovettura,41.893,12.4811
-0.997668127308997,0.26305337868592144,0.0,Autovettura,41.9447,12.4785
0.029856403428448114,1.031055111171105,0.0,Autovettura,,
-1.7480008719716142,-0.33985053919620867,0.0,Autovettura,41.9828,12.4137
-0.7204763412341691,0.428151193288975,0.0,Autovettura,41.9483,12.4706
-1.8072078758412315,0.8784686288929261,0.0,Autovettura,41.8658,12.5986
-1.8072078758412315,0.8784686288929261,0.0,Autovettura,41.8658,12.5986
-1.405492695059132,-0.08384996170114747,0.0,Autovettura,41.8658,12.5986
-1.405492695059132,-0.08384996170114747,0.0,Autovettura,41.8658,12.5986
-1.405492695059132,-0.08384996170114747,0.0,Autovettura,41.8658,12.5986
-1.8072078758412315,0.8784686288929261,0.0,Autovettura,41.8658,12.5986
-0.7204763412341691,0.428151193288975,0.0,Autovettura,41.9483,12.4706
-0.8710895177731313,-0.3140091398196255,0.0,Autovettura,45.397,9.644
-0.8710895177731313,-0.3140091398196255,0.0,Autovettura,45.397,9.644
-0.8710895177731313,-0.3140091398196255,0.0,Autovettura,45.397,9.644
-0.8710895177731313,-0.3140091398196255,0.0,Autovettura,45.397,9.644
-0.8710895177731313,-0.3140091398196255,0.0,Autovettura,45.397,9.644
-0.8710895177731313,-0.3140091398196255,0.0,Autovettura,45.397,9.644
-0.7204763412341691,0.428151193288975,0.0,Autovettura,41.9483,12.4706
-0.8710895177731313,-0.3140091398196255,0.0,Autovettura,45.397,9.644
1.4377829812344172,1.8502955086652404,0.0,Autovettura,41.9232,12.6707
0.029856403428448114,1.031055111171105,0.0,Motociclo,,
-1.6234774772643428,-1.467266944393336,0.0,Autovettura,41.8403,12.4632
-0.5959529465268977,-0.6992652119081523,0.0,Autocarro,41.915,12.3844
-0.5959529465268977,-0.6992652119081523,0.0,Autocarro,41.915,12.3844
-0.5959529465268977,-0.6992652119081523,0.0,Autovettura,41.8517,12.5504
-0.5959529465268977,-0.6992652119081523,0.0,Autovettura,41.8517,12.5504
-0.5959529465268977,-0.6992652119081523,0.0,Autovettura,41.8517,12.5504
-0.5959529465268977,-0.6992652119081523,0.0,Autovettura,41.8517,12.5504
-0.5959529465268977,-0.6992652119081523,0.0,Autovettura,41.915,12.3844
1.712253334019724,-0.31738678394887987,0.0,Motociclo,41.8461,12.5793
1.712253334019724,-0.31738678394887987,0.0,Autocarro,41.8461,12.5793
1.712253334019724,-0.31738678394887987,0.0,Autocarro,41.8461,12.5793
0.0890634072980657,-0.18726405691802986,0.0,Autovettura,41.959,12.5737
-0.31265177348403356,0.7750545336760437,0.0,Autovettura,41.959,12.5737
-0.09466699127882326,2.1584715163682318,0.0,Autovettura,41.9545,12.5056
-0.09466699127882326,2.1584715163682318,0.0,Autovettura,41.9545,12.5056
1.712253334019724,-0.31738678394887987,0.0,Motociclo,41.8461,12.5793
-1.6234774772643428,-1.467266944393336,0.0,Autovettura,41.8403,12.4632
-0.5959529465268977,-0.6992652119081523,0.0,Autovettura,41.915,12.3844
0.21358680200533744,-1.3146804621151573,0.0,Autovettura,41.8815,12.5187
-1.6234774772643428,-1.467266944393336,0.0,Autovettura,41.8403,12.4632
-1.6234774772643428,-1.467266944393336,0.0,Autovettura,41.8403,12.4632
-1.6234774772643428,-1.467266944393336,0.0,Autovettura,41.8403,12.4632
-1.6234774772643428,-1.467266944393336,0.0,Autovettura,41.8403,12.4632
-1.6234774772643428,-1.467266944393336,0.0,Autovettura,41.8403,12.4632
0.9006583706588948,-0.25232542043345485,0.0,Autovettura,41.8403,12.4632
0.21358680200533744,-1.3146804621151573,0.0,Autovettura,41.8815,12.5187
0.9006583706588948,-0.25232542043345485,0.0,Autovettura,41.8403,12.4632
0.0890634072980657,-0.18726405691802986,0.0,Autovettura,41.7566,12.3674
0.0890634072980657,-0.18726405691802986,0.0,Autovettura,41.7566,12.3674
0.9006583706588948,-0.25232542043345485,0.0,Autovettura,41.9016,12.4099
0.9006583706588948,-0.25232542043345485,0.0,Autovettura,41.9016,12.4099
0.9006583706588948,-0.25232542043345485,0.0,Autovettura,41.9016,12.4099
0.21358680200533744,-1.3146804621151573,0.0,Autovettura,41.8815,12.5187
0.9006583706588948,-0.25232542043345485,0.0,Autovettura,41.8403,12.4632
0.7527666274094539,1.3382943536751184,0.0,Autovettura,41.794,12.4522
1.4377829812344172,1.8502955086652404,0.0,Autovettura,41.9232,12.6707
0.5581501937464131,-0.508325997928516,0.0,Autovettura,41.8643,12.6638
-0.5959529465268977,-0.6992652119081523,0.0,Autovettura,41.9394,12.471
-0.5959529465268977,-0.6992652119081523,0.0,Autovettura,41.9394,12.471
-0.253444769614416,-0.44326463441309116,0.0,Autovettura,41.8454,12.4865
-0.253444769614416,-0.44326463441309116,0.0,Autovettura,41.8454,12.4865
-0.253444769614416,-0.44326463441309116,0.0,Autovettura,41.8454,12.4865
0.8414513667892772,0.9659937476556804,0.0,Autovettura,41.8842,12.4895
-0.5959529465268977,-0.6992652119081523,0.0,Autocarro,41.9394,12.471
0.8414513667892772,0.9659937476556804,0.0,Motociclo,41.8842,12.4895
0.9006583706588948,-0.25232542043345485,0.0,Autovettura,41.794,12.4522
0.9006583706588948,-0.25232542043345485,0.0,Autovettura,41.794,12.4522
0.0890634072980657,-0.18726405691802986,0.0,Autovettura,41.89,12.4743
0.0890634072980657,-0.18726405691802986,0.0,Autovettura,41.89,12.4743
0.0890634072980657,-0.18726405691802986,0.0,Autovettura,41.8949,12.5069
0.0890634072980657,-0.18726405691802986,0.0,Autovettura,41.8949,12.5069
0.9006583706588948,-0.25232542043345485,0.0,Autocarro,41.794,12.4522
0.4989431898767955,0.709993170160619,0.0,Motociclo,41.8879,12.4404
-0.5959529465268977,-0.6992652119081523,0.0,Autovettura,41.9394,12.471
-0.6551599503965152,0.5190539561809825,0.0,Autovettura,41.9655,12.539
0.7761349759516232,0.875090984763672,0.0,Autovettura,41.9344,12.6426
0.8414513667892772,0.9659937476556804,0.0,Autovettura,41.9146,12.4522
0.8414513667892772,0.9659937476556804,0.0,Autovettura,41.9146,12.4522
-1.8072078758412315,0.8784686288929261,0.0,Motociclo,41.9072,12.4707
-1.8072078758412315,0.8784686288929261,0.0,Autovettura,41.9072,12.4707
-1.8072078758412315,0.8784686288929261,0.0,Autovettura,41.9072,12.4707
-0.6551599503965152,0.5190539561809825,0.0,Autovettura,41.9655,12.539
-1.8072078758412315,0.8784686288929261,0.0,Autovettura,41.9072,12.4707
0.029856403428448114,1.031055111171105,0.0,Autovettura,41.7892,12.3762
0.029856403428448114,1.031055111171105,0.0,Autovettura,41.7892,12.3762
-0.6551599503965152,0.5190539561809825,0.0,Autovettura,41.7396,12.2569
-0.6551599503965152,0.5190539561809825,0.0,Autovettura,41.7396,12.2569
-0.6551599503965152,0.5190539561809825,0.0,Autocarro,41.7396,12.2569
-0.6551599503965152,0.5190539561809825,0.0,Autovettura,41.9655,12.539
-1.8072078758412315,0.8784686288929261,0.0,Autovettura,41.9072,12.4707
0.5581501937464131,-0.508325997928516,0.0,Autovettura,41.8643,12.6638
0.9006583706588948,-0.25232542043345485,0.0,Autovettura,41.8879,12.4404
0.556094978917819,-1.0586798846200962,0.0,Autovettura,41.8892,12.5201
2.77495030162369,-2.0869270711669796,0.0,Autovettura,41.8674,12.5824
2.77495030162369,-2.0869270711669796,0.0,Autovettura,41.8674,12.5824
2.77495030162369,-2.0869270711669796,0.0,Autovettura,41.8674,12.5824
2.77495030162369,-2.0869270711669796,0.0,Autovettura,41.8674,12.5824
2.77495030162369,-2.0869270711669796,0.0,Autovettura,41.8674,12.5824
2.77495030162369,-2.0869270711669796,0.0,Autovettura,41.8674,12.5824
0.4989431898767955,0.709993170160619,0.0,Autovettura,41.9587,12.535
2.77495030162369,-2.0869270711669796,0.0,Autovettura,41.8674,12.5824
1.0251817653661666,-1.3797418256305818,0.0,Autovettura,41.8942,12.5779
1.0251817653661666,-1.3797418256305818,0.0,Autovettura,41.8942,12.5779
1.0251817653661666,-1.3797418256305818,0.0,Autovettura,41.8942,12.5779
1.0251817653661666,-1.3797418256305818,0.0,Autovettura,41.8942,12.5779
0.5581501937464131,-0.508325997928516,0.0,Autovettura,41.8643,12.6638
0.5581501937464131,-0.508325997928516,0.0,Autovettura,41.8643,12.6638
2.77495030162369,-2.0869270711669796,0.0,Autovettura,41.8674,12.5824
0.9006583706588948,-0.25232542043345485,0.0,Autovettura,41.8879,12.4404
0.4989431898767955,0.709993170160619,0.0,Autovettura,41.9587,12.535
0.9006583706588948,-0.25232542043345485,0.0,Autovettura,41.856,12.3923
0.556094978917819,-1.0586798846200962,0.0,Autocarro,41.8892,12.5201
-1.0629845181466508,0.17215061579391389,0.0,Autovettura,41.9484,12.5975
-1.0629845181466508,0.17215061579391389,0.0,Autovettura,41.9484,12.5975
-1.0629845181466508,0.17215061579391389,0.0,Autovettura,41.9484,12.5975
-1.0629845181466508,0.17215061579391389,0.0,Autovettura,41.9484,12.5975
0.4336267990391415,0.6190904072686114,0.0,Autovettura,41.9376,12.5452
0.4989431898767955,0.709993170160619,0.0,Autovettura,41.9587,12.535
0.4336267990391415,0.6190904072686114,0.0,Autovettura,41.9376,12.5452
0.7761349759516232,0.875090984763672,0.0,Motociclo,41.8779,12.5416
0.7761349759516232,0.875090984763672,0.0,Autovettura,41.8779,12.5416
0.0890634072980657,-0.18726405691802986,0.0,Autovettura,41.9051,12.6097
0.0890634072980657,-0.18726405691802986,0.0,Autovettura,41.9051,12.6097
0.9006583706588948,-0.25232542043345485,0.0,Autovettura,41.856,12.3923
0.9006583706588948,-0.25232542043345485,0.0,Autovettura,41.856,12.3923
0.4336267990391415,0.6190904072686114,0.0,Autovettura,41.9376,12.5452
0.7507114125808598,0.7879404669835378,0.0,Autovettura,41.7858,12.4115
0.7507114125808598,0.7879404669835378,0.0,Autovettura,41.7858,12.4115
0.34899623179876055,1.750259057577612,0.0,Autovettura,41.7858,12.4115
-0.253444769614416,-0.44326463441309116,0.0,Autovettura,41.9647,12.5303
1.7101981191911295,-0.8677406706404599,0.0,Autovettura,41.9329,12.5986
1.7101981191911295,-0.8677406706404599,0.0,Autovettura,41.9329,12.5986
-0.253444769614416,-0.44326463441309116,0.0,Autovettura,41.8789,12.5832
-0.253444769614416,-0.44326463441309116,0.0,Autovettura,41.8789,12.5832
-0.253444769614416,-0.44326463441309116,0.0,Autovettura,41.8789,12.5832
-0.253444769614416,-0.44326463441309116,0.0,Autovettura,41.9647,12.5303
-0.253444769614416,-0.44326463441309116,0.0,Autovettura,41.8609,12.448
-0.253444769614416,-0.44326463441309116,0.0,Autovettura,41.8609,12.448
2.0547615109322055,-0.06138620645381871,0.0,Autovettura,41.8897,12.5742
2.0547615109322055,-0.06138620645381871,0.0,Autovettura,41.8897,12.5742
2.0547615109322055,-0.06138620645381871,0.0,Autocarro,41.8897,12.5742
-0.5306365556892434,-0.6083624490161452,0.0,Autovettura,41.8861,12.4012
-0.12892137490714414,-1.5706810396102187,0.0,Autovettura,41.8861,12.4012
-0.253444769614416,-0.44326463441309116,0.0,Autovettura,41.8609,12.448
-0.5306365556892434,-0.6083624490161452,0.0,Autovettura,41.8861,12.4012
-0.6551599503965152,0.5190539561809825,0.0,Autovettura,41.9647,12.5303
3.8024748323611357,-1.3189253386817963,0.0,Autovettura,41.8861,12.4012
-1.280969300351861,-1.2112663668982746,0.0,Autovettura,41.9142,12.3867
-1.280969300351861,-1.2112663668982746,0.0,Autovettura,41.9142,12.3867
-1.280969300351861,-1.2112663668982746,0.0,Autovettura,41.9142,12.3867
-0.6551599503965152,0.5190539561809825,0.0,Autovettura,41.8343,12.4641
-0.6551599503965152,0.5190539561809825,0.0,Autovettura,41.8343,12.4641
-0.6551599503965152,0.5190539561809825,0.0,Autovettura,41.8343,12.4641
3.8024748323611357,-1.3189253386817963,0.0,Autovettura,41.8861,12.4012
0.8414513667892772,0.9659937476556804,0.0,Autovettura,,
0.37441979516952395,1.837409575357746,0.0,Motociclo,41.9075,12.4729
0.37441979516952395,1.837409575357746,0.0,Autovettura,41.9075,12.4729
3.8024748323611357,-1.3189253386817963,0.0,Autovettura,41.8861,12.4012
3.8024748323611357,-1.3189253386817963,0.0,Autovettura,41.8861,12.4012
3.8024748323611357,-1.3189253386817963,0.0,Autovettura,41.8861,12.4012
3.8024748323611357,-1.3189253386817963,0.0,Autovettura,41.8861,12.4012
0.8414513667892772,0.9659937476556804,0.0,Autovettura,,
-1.280969300351861,-1.2112663668982746,0.0,Autovettura,41.9142,12.3867
-0.5306365556892434,-0.6083624490161452,0.0,Autovettura,41.8861,12.4012
0.7761349759516232,0.875090984763672,0.0,Autovettura,41.8968,12.5535
-1.5853762643024396,0.6743623994976163,0.0,Autovettura,41.9337,12.4447
-0.6551599503965152,0.5190539561809825,0.0,Autovettura,41.7858,12.4115
-0.6551599503965152,0.5190539561809825,0.0,Autovettura,41.7858,12.4115
-0.6551599503965152,0.5190539561809825,0.0,Autovettura,41.7858,12.4115
-0.997668127308997,0.26305337868592144,0.0,Autocarro,41.921,12.3761
-0.5959529465268977,-0.6992652119081523,0.0,Autocarro,41.921,12.3761
-1.5853762643024396,0.6743623994976163,0.0,Autovettura,41.9337,12.4447
-0.5959529465268977,-0.6992652119081523,0.0,Autovettura,41.921,12.3761
-0.6823751282722662,2.569780537179927,0.0,Autovettura,41.8892,12.478
-0.280659947490167,1.6074619465858537,0.0,Autovettura,41.8892,12.478
-0.280659947490167,1.6074619465858537,0.0,Autovettura,41.8892,12.478
1.3105381532376241,0.6449318066451937,0.0,Autovettura,41.8814,12.539
1.712253334019724,-0.31738678394887987,0.0,Autovettura,41.8814,12.539
1.712253334019724,-0.31738678394887987,0.0,Autovettura,41.8814,12.539
-0.5959529465268977,-0.6992652119081523,0.0,Autovettura,41.921,12.3761
0.7761349759516232,0.875090984763672,0.0,Motociclo,41.8968,12.5535
-1.5853762643024396,0.6743623994976163,0.0,Autovettura,41.9337,12.4447
-1.5853762643024396,0.6743623994976163,0.0,Autovettura,41.9337,12.4447
-0.6551599503965152,0.5190539561809825,0.0,Autovettura,41.8684,12.4665
-0.6551599503965152,0.5190539561809825,0.0,Autovettura,41.8684,12.4665
-0.6551599503965152,0.5190539561809825,0.0,Autocarro,41.8684,12.4665
1.2431665475713762,0.003675157061606371,0.0,Motociclo,41.7812,12.4383
1.2431665475713762,0.003675157061606371,0.0,Autovettura,41.7812,12.4383
-0.15613655278289548,0.48004554138872624,0.0,Autocarro,41.8696,12.3824
-1.5853762643024396,0.6743623994976163,0.0,Autovettura,41.9337,12.4447
-0.15613655278289548,0.48004554138872624,0.0,Autovettura,41.8696,12.3824
1.6530463301501057,0.9009323841402551,0.0,Autovettura,41.9149,12.3847
1.6530463301501057,0.9009323841402551,0.0,Autovettura,41.9149,12.3847
1.6530463301501057,0.9009323841402551,0.0,Autocarro,41.9149,12.3847
1.2431665475713762,0.003675157061606371,0.0,Autovettura,41.8629,12.5321
1.2431665475713762,0.003675157061606371,0.0,Autovettura,41.8629,12.5321
-1.5853762643024396,0.6743623994976163,0.0,Autovettura,41.9337,12.4447
-0.15613655278289548,0.48004554138872624,0.0,Autovettura,41.8696,12.3824
1.712253334019724,-0.31738678394887987,0.0,Autovettura,41.8814,12.539
-1.280969300351861,-1.2112663668982746,0.0,Autovettura,41.9142,12.3867
-0.31265177348403356,0.7750545336760437,0.0,Autovettura,41.8934,12.504
-0.253444769614416,-0.44326463441309116,0.0,Autovettura,41.9211,12.5639
-0.253444769614416,-0.44326463441309116,0.0,Autovettura,41.9211,12.5639
-0.253444769614416,-0.44326463441309116,0.0,Autovettura,41.9211,12.5639
0.0890634072980657,-0.18726405691802986,0.0,Autovettura,41.8898,12.411
0.0890634072980657,-0.18726405691802986,0.0,Autovettura,41.8898,12.411
