PC1,PC2,Deceduto,TipoVeicolo,Latitude,Longitude
1.867884603820035,1.080142979611534,0.0,Autovettura,41.9605,12.5211
-0.9852453948002565,0.40303657664280923,0.0,Autovettura,41.9107,12.4817
0.3099139245983357,-0.1558612457701065,0.0,Autovettura,41.8899,12.507
-0.13416441235422283,-0.49048013596223794,0.0,Autovettura,41.8848,12.4723
-0.5782427493067825,-0.8250990261543748,0.0,Autovettura,41.9091,12.5464
0.21374696299732177,0.8629259810377313,0.0,Autovettura,,
1.0648279454433565,-0.030590731567316728,0.0,Motociclo,41.7373,12.2824
-0.39128268893775714,0.9216269268468982,0.0,Motociclo,41.9303,12.5278
-0.9852453948002564,0.4030365766428097,0.0,Autovettura,41.9095,12.4519
0.47086523958085613,-0.5491810817714041,0.0,Motociclo,41.902,12.4259
0.47086523958085613,-0.5491810817714041,0.0,Autovettura,41.902,12.4259
-0.9852453948002564,0.4030365766428097,0.0,Autovettura,41.9056,12.4453
0.47086523958085613,-0.5491810817714041,0.0,Motociclo,41.915,12.5039
0.47086523958085613,-0.5491810817714041,0.0,Autocarro,41.915,12.5039
-0.541167057847694,0.7376554668349435,0.0,Motociclo,41.7745,12.3957
0.3099139245983395,-0.1558612457701049,0.0,Motociclo,41.9461,12.5165
-0.9852453948002564,0.4030365766428097,0.0,Motociclo,41.9109,12.4961
-0.5063693979510773,2.142789682775689,0.0,Motociclo,41.9421,12.389
-1.3733102941005766,0.718118180491417,0.0,Motociclo,,
-1.8173886310531382,0.38349929029928287,0.0,Motociclo,41.8151,12.475
-0.7682806421654977,0.6594172346822518,0.0,Motociclo,41.9168,12.4428
-0.3802157428651774,0.3443356308336443,0.0,Autovettura,41.9144,12.4707
-0.3802157428651774,0.3443356308336443,0.0,Autovettura,41.9144,12.4707
-0.9852453948002564,0.4030365766428097,0.0,Motociclo,41.9911,12.5133
0.0828003402805359,-0.23409947792279695,0.0,Autovettura,41.8492,12.4354
0.0828003402805359,-0.23409947792279695,0.0,Autovettura,41.8492,12.4354
0.47086523958085613,-0.5491810817714041,0.0,Autovettura,41.8961,12.4766
-0.3802157428651774,0.3443356308336443,0.0,Autovettura,41.8961,12.4766
0.687829992215615,-0.29280042373196213,0.0,Autocarro,41.8815,12.5148
0.687829992215615,-0.29280042373196213,0.0,Autocarro,41.8815,12.5148
0.687829992215615,-0.29280042373196213,0.0,Motociclo,41.8815,12.5148
-0.7682806421654977,0.6594172346822518,0.0,Motociclo,41.9172,12.4586
-0.7682806421654977,0.6594172346822518,0.0,Autovettura,41.9172,12.4586
-0.07815097470198105,0.15922035807850235,0.0,Motociclo,41.9251,12.5277
-1.3733102941005766,0.718118180491417,0.0,Motociclo,,
-0.9663076486071046,-0.5100174223057659,0.0,Autovettura,,
-0.7682806421654977,0.6594172346822518,0.0,Autovettura,41.9168,12.4428
0.02678690262829412,-0.8837999719635382,0.0,Motociclo,41.9275,12.4222
1.6698575973784342,-0.08929167737648096,0.0,Autovettura,41.7615,12.5604
