,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
4057,Autovettura,1,0,1,0,0.0,41.9416,12.4465,1,2,0
4058,Autovettura,1,0,1,0,0.0,41.9416,12.4465,1,2,0
4059,Autovettura,0,0,3,0,0.0,41.7564,12.3014,1,2,1
4060,Autovettura,0,0,3,0,0.0,41.7564,12.3014,1,2,1
4061,Autovettura,0,0,3,0,0.0,41.7564,12.3014,1,2,1
4062,Autovettura,0,0,2,0,0.0,41.8356,12.5546,1,1,0
4063,Autovettura,0,0,2,0,0.0,41.8356,12.5546,1,1,0
4064,Autovettura,0,0,2,0,0.0,41.9214,12.5287,1,3,0
4065,Autovettura,0,0,2,0,0.0,41.9214,12.5287,1,3,0
4066,Motociclo,1,0,0,0,0.0,41.914,12.4149,1,2,1
4067,Autovettura,0,0,3,0,0.0,41.7549,12.3698,1,2,1
4068,Motociclo,0,0,3,0,0.0,41.7549,12.3698,1,2,1
4069,Motociclo,0,0,3,0,0.0,41.7549,12.3698,1,2,1
4070,Autovettura,0,0,5,0,0.0,41.916,12.3706,1,2,1
4071,Autovettura,0,0,5,0,0.0,41.916,12.3706,1,2,1
4072,Autovettura,0,0,5,0,0.0,41.916,12.3706,1,2,1
4073,Autovettura,0,0,5,0,0.0,41.916,12.3706,1,2,0
4074,Autovettura,0,0,5,0,0.0,41.916,12.3706,1,2,1
4075,Autovettura,1,0,1,0,0.0,41.7656,12.3416,1,2,1
4076,Autovettura,1,0,1,0,0.0,41.7656,12.3416,1,2,1
4077,Autovettura,0,0,2,0,0.0,41.9374,12.6189,1,2,0
4078,Autovettura,0,0,2,0,0.0,41.9374,12.6189,1,2,0
4079,Autocarro,0,0,2,0,0.0,41.9374,12.6189,1,2,1
4080,Autovettura,1,0,1,0,0.0,41.8703,12.536,1,1,0
4081,Autovettura,1,0,1,0,0.0,41.8703,12.536,1,1,0
4082,Motociclo,1,0,1,0,0.0,41.754,12.371,1,3,1
4083,Autovettura,1,0,1,0,0.0,41.754,12.371,1,3,1
4084,Autovettura,1,0,1,0,0.0,41.9101,12.4474,1,2,1
4085,Autovettura,1,0,1,0,0.0,41.9101,12.4474,1,2,1
4086,Motociclo,0,0,1,0,0.0,41.903,12.536,1,2,0
4087,Autovettura,0,0,5,0,0.0,41.7329,12.3826,1,2,1
4088,Autovettura,0,0,5,0,0.0,41.7329,12.3826,1,2,1
4089,Autovettura,0,0,5,0,0.0,41.7329,12.3826,1,2,1
4090,Autovettura,0,0,5,0,0.0,41.7329,12.3826,1,2,1
4091,Autovettura,1,0,1,0,0.0,41.937,12.5846,1,1,0
4092,Autovettura,1,0,1,0,0.0,41.937,12.5846,1,1,0
4093,Autovettura,0,0,2,0,0.0,41.9476,12.5155,1,3,1
4094,Autocarro,0,0,2,0,0.0,41.9476,12.5155,1,3,1
4095,Autovettura,0,0,3,0,0.0,41.8913,12.5079,1,1,1
4096,Autovettura,0,0,3,0,0.0,41.8913,12.5079,1,1,1
4097,Autovettura,0,0,3,0,0.0,41.8913,12.5079,1,1,1
4098,Autovettura,0,0,3,0,0.0,41.7296,12.2942,1,2,1
4099,Autovettura,0,0,3,0,0.0,41.7296,12.2942,1,2,1
4100,Autovettura,0,0,3,0,0.0,41.7296,12.2942,1,2,1
4101,Motociclo,1,0,1,0,0.0,41.8748,12.5268,1,2,0
4102,Autovettura,1,0,1,0,0.0,41.8748,12.5268,1,2,0
4103,Autovettura,0,0,2,0,0.0,41.7344,12.2796,1,2,1
4104,Autovettura,0,0,2,0,0.0,41.7344,12.2796,1,2,1
4105,Autovettura,0,0,3,0,0.0,,,1,1,1
4106,Autovettura,0,0,3,0,0.0,,,1,1,1
4107,Autovettura,0,0,3,0,0.0,,,1,1,1
4108,Autovettura,4,0,0,0,0.0,41.9167,12.5555,1,2,1
4109,Autovettura,4,0,0,0,0.0,41.9167,12.5555,1,2,1
4110,Autovettura,4,0,0,0,0.0,41.9167,12.5555,1,2,1
4111,Motociclo,4,0,0,0,0.0,41.9167,12.5555,1,2,0
4112,Autovettura,0,0,2,0,0.0,41.7819,12.3532,1,1,1
4113,Autovettura,0,0,2,0,0.0,41.7819,12.3532,1,1,1
4114,Autovettura,0,0,7,0,0.0,41.7441,12.2869,1,2,0
4115,Autovettura,0,0,7,0,0.0,41.7441,12.2869,1,2,0
4116,Autovettura,0,0,7,0,0.0,41.7441,12.2869,1,2,0
4117,Autovettura,0,0,7,0,0.0,41.7441,12.2869,1,2,0
4118,Autovettura,0,0,7,0,0.0,41.7441,12.2869,1,2,1
4119,Autovettura,0,0,7,0,0.0,41.7441,12.2869,1,2,0
4120,Autovettura,0,0,7,0,0.0,41.7441,12.2869,1,2,1
4121,Autovettura,0,0,3,0,0.0,41.8907,12.526,1,3,0
4122,Autovettura,0,0,3,0,0.0,41.8907,12.526,1,3,1
4123,Autovettura,0,0,3,0,0.0,41.8907,12.526,1,3,1
4124,Autovettura,0,0,0,0,0.0,41.904,12.5346,1,1,1
4125,Autovettura,0,0,0,0,0.0,41.904,12.5346,1,1,1
4126,Autovettura,1,0,1,0,0.0,41.7737,12.3714,1,2,1
4127,Motociclo,1,0,1,0,0.0,41.7737,12.3714,1,2,0
4128,Autovettura,0,0,0,0,0.0,41.9254,12.4407,1,1,1
4129,Autovettura,0,0,0,0,0.0,41.9254,12.4407,1,1,1
4130,Autovettura,0,0,1,0,0.0,41.8103,12.4856,1,2,1
4131,Autovettura,1,0,1,0,0.0,41.8554,12.6893,1,2,0
4132,Autovettura,1,0,1,0,0.0,41.8554,12.6893,1,2,0
4133,Autovettura,0,0,2,0,0.0,41.8923,12.6341,1,1,1
4134,Autovettura,0,0,2,0,0.0,41.8923,12.6341,1,1,1
4135,Autovettura,0,0,1,0,0.0,41.8468,12.6226,1,2,1
4136,Autovettura,0,0,1,0,0.0,41.8887,12.6623,1,1,0
4137,Autovettura,0,0,1,0,0.0,41.8887,12.6623,1,1,1
4138,Autovettura,1,0,1,0,0.0,41.8926,12.6269,1,2,1
4139,Autovettura,1,0,1,0,0.0,41.8926,12.6269,1,2,1
4140,Autovettura,2,0,0,0,0.0,41.8646,12.6938,1,2,0
4141,Autovettura,2,0,0,0,0.0,41.8646,12.6938,1,2,0
4142,Autovettura,0,0,2,0,0.0,41.8649,12.6031,1,2,1
4143,Autovettura,0,0,2,0,0.0,41.8649,12.6031,1,2,1
4144,Autovettura,2,0,0,0,0.0,41.8618,12.643,1,1,1
4145,Autovettura,2,0,0,0,0.0,41.8618,12.643,1,1,1
4146,Autovettura,0,0,2,0,0.0,41.9355,12.4757,1,3,0
4147,Autovettura,0,0,2,0,0.0,41.9355,12.4757,1,3,0
4148,Autovettura,0,0,3,0,0.0,41.8758,12.6919,1,2,0
4149,Autovettura,0,0,3,0,0.0,41.8758,12.6919,1,2,1
4150,Autocarro,0,0,3,0,0.0,41.8758,12.6919,1,2,0
4151,Autovettura,0,0,2,0,0.0,41.8697,12.6279,1,2,1
4152,Autovettura,0,0,2,0,0.0,41.8697,12.6279,1,2,1
4153,Autovettura,1,0,2,0,0.0,41.8626,12.6847,1,3,1
4154,Autovettura,1,0,2,0,0.0,41.8626,12.6847,1,3,1
4155,Motociclo,1,0,2,0,0.0,41.8626,12.6847,1,3,1
4156,Autocarro,0,0,2,0,0.0,41.9234,12.4416,1,2,0
4157,Autovettura,0,0,2,0,0.0,41.9234,12.4416,1,2,0
4158,Motociclo,1,0,2,0,0.0,41.9058,12.6108,1,2,0
4159,Autovettura,1,0,2,0,0.0,41.9058,12.6108,1,2,0
4160,Autovettura,1,0,2,0,0.0,41.9058,12.6108,1,2,0
4161,Autovettura,0,0,2,0,0.0,41.8765,12.6724,1,1,0
4162,Autovettura,0,0,2,0,0.0,41.8765,12.6724,1,1,0
4163,Autovettura,0,0,5,0,0.0,41.889,12.5079,1,2,1
4164,Autovettura,0,0,5,0,0.0,41.889,12.5079,1,2,1
4165,Autovettura,0,0,5,0,0.0,41.889,12.5079,1,2,1
4166,Autovettura,0,0,5,0,0.0,41.889,12.5079,1,2,1
4167,Autovettura,0,0,5,0,0.0,41.889,12.5079,1,2,1
4168,Autovettura,1,0,1,0,0.0,41.9733,12.5213,1,2,0
4169,Autovettura,1,0,1,0,0.0,41.9733,12.5213,1,2,0
4170,Autovettura,1,0,4,0,0.0,41.9178,12.4662,1,3,1
4171,Autovettura,1,0,4,0,0.0,41.9178,12.4662,1,3,1
4172,Autovettura,1,0,4,0,0.0,41.9178,12.4662,1,3,1
4173,Autovettura,1,0,4,0,0.0,41.9178,12.4662,1,3,1
4174,Autovettura,1,0,4,0,0.0,41.9178,12.4662,1,3,1
4175,Autocarro,0,0,3,0,0.0,41.9092,12.5083,1,2,1
4176,Autocarro,0,0,3,0,0.0,41.9092,12.5083,1,2,0
4177,Motociclo,0,0,3,0,0.0,41.9092,12.5083,1,2,1
4178,Autovettura,1,0,1,0,0.0,41.9194,12.442,1,2,1
4179,Autovettura,1,0,1,0,0.0,41.9194,12.442,1,2,0
4180,Autovettura,1,0,1,0,0.0,41.9217,12.5255,1,2,1
4181,Autovettura,1,0,1,0,0.0,41.9217,12.5255,1,2,1
4182,Autovettura,1,0,1,0,0.0,41.9217,12.5255,1,2,1
4183,Autovettura,1,0,2,0,0.0,41.9486,12.5605,1,1,1
4184,Autovettura,1,0,2,0,0.0,41.9486,12.5605,1,1,1
4185,Autovettura,1,0,2,0,0.0,41.9486,12.5605,1,1,1
4186,Autovettura,1,0,2,0,0.0,41.9486,12.5605,1,1,1
4187,Autovettura,2,0,1,0,0.0,41.8571,12.562,1,2,0
4188,Autovettura,2,0,1,0,0.0,41.8571,12.562,1,2,1
4189,Autovettura,2,0,1,0,0.0,41.8571,12.562,1,2,0
4190,Autovettura,0,0,1,0,0.0,41.944,12.4191,1,3,0
4191,Autovettura,0,0,1,0,0.0,41.944,12.4191,1,3,1
4192,Autocarro,0,0,7,0,0.0,41.9038,12.5177,1,2,1
4193,Autocarro,0,0,7,0,0.0,41.9038,12.5177,1,2,1
4194,Autovettura,0,0,7,0,0.0,41.9038,12.5177,1,2,1
4195,Autovettura,0,0,7,0,0.0,41.9038,12.5177,1,2,1
4196,Autovettura,0,0,7,0,0.0,41.9038,12.5177,1,2,1
4197,Autovettura,0,0,7,0,0.0,41.9038,12.5177,1,2,1
4198,Autovettura,0,0,7,0,0.0,41.9038,12.5177,1,2,1
4199,Autovettura,2,0,1,0,0.0,41.9366,12.4232,1,1,1
4200,Motociclo,2,0,1,0,0.0,41.9366,12.4232,1,1,1
4201,Motociclo,2,0,1,0,0.0,41.9366,12.4232,1,1,1
4202,Autovettura,0,0,2,0,0.0,41.9034,12.5068,1,3,1
4203,Autovettura,0,0,2,0,0.0,41.9034,12.5068,1,3,1
4204,Autovettura,0,0,0,2,0.0,41.9296,12.4859,3,1,0
4205,Autovettura,0,0,0,2,0.0,41.9296,12.4859,3,1,0
4206,Autovettura,0,0,0,2,0.0,41.9296,12.4859,3,1,1
4207,Autocarro,0,0,0,2,0.0,41.9296,12.4859,3,1,1
4208,Autovettura,0,0,0,2,0.0,41.9296,12.4859,3,1,1
4209,Autovettura,0,0,3,0,0.0,41.8986,12.5268,1,3,1
4210,Autovettura,0,0,3,0,0.0,41.8986,12.5268,1,3,1
4211,Autovettura,0,0,3,0,0.0,41.8986,12.5268,1,3,1
4212,Autovettura,0,0,4,0,0.0,41.9023,12.5188,1,2,1
4213,Autovettura,0,0,4,0,0.0,41.9023,12.5188,1,2,1
4214,Autovettura,0,0,4,0,0.0,41.9023,12.5188,1,2,1
4215,Autovettura,0,0,4,0,0.0,41.9023,12.5188,1,2,1
4216,Autovettura,0,0,2,0,0.0,41.9858,12.495,1,1,1
4217,Autovettura,0,0,2,0,0.0,41.9858,12.495,1,1,1
4218,Motociclo,0,0,2,0,0.0,41.9136,12.5072,1,3,0
4219,Motociclo,0,0,2,0,0.0,41.9136,12.5072,1,3,0
4220,Autovettura,0,0,1,0,0.0,41.917,12.4869,1,1,1
4221,Autovettura,0,0,2,0,0.0,41.8656,12.4686,1,1,1
4222,Autocarro,0,0,2,0,0.0,41.8656,12.4686,1,1,1
4223,Autovettura,1,0,1,0,0.0,41.9569,12.4124,1,2,1
4224,Motociclo,1,0,1,0,0.0,41.9569,12.4124,1,2,1
4225,Autovettura,0,0,2,0,0.0,41.8902,12.435,1,3,0
4226,Autocarro,0,0,2,0,0.0,41.8902,12.435,1,3,0
4227,Autovettura,0,0,2,0,0.0,41.966,12.5493,1,2,1
4228,Autovettura,0,0,2,0,0.0,41.966,12.5493,1,2,1
4229,Autovettura,0,0,1,0,0.0,41.8902,12.435,1,2,0
4230,Motociclo,0,0,3,0,0.0,,,1,1,1
4231,Motociclo,0,0,3,0,0.0,,,1,1,1
4232,Autovettura,0,0,3,0,0.0,,,1,1,1
4233,Autovettura,0,0,2,0,0.0,41.8602,12.4434,1,2,0
4234,Autocarro,0,0,2,0,0.0,41.8602,12.4434,1,2,0
4235,Motociclo,0,0,1,0,0.0,41.8724,12.492,2,2,1
4236,Autovettura,0,0,4,0,0.0,41.8724,12.5816,1,2,0
4237,Autovettura,0,0,4,0,0.0,41.8724,12.5816,1,2,0
4238,Autovettura,0,0,4,0,0.0,41.8724,12.5816,1,2,0
4239,Autovettura,0,0,4,0,0.0,41.8724,12.5816,1,2,0
4240,Autovettura,0,0,3,0,0.0,41.8948,12.5177,1,3,0
4241,Autovettura,0,0,3,0,0.0,41.8948,12.5177,1,3,0
4242,Autovettura,0,0,3,0,0.0,41.8948,12.5177,1,3,0
4243,Autovettura,0,0,1,0,0.0,41.9224,12.4896,1,1,1
4244,Autovettura,0,0,1,0,0.0,41.9224,12.4896,1,1,1
4245,Autovettura,0,0,1,0,0.0,41.9224,12.4896,1,1,1
4246,Autovettura,0,0,1,0,0.0,41.9224,12.4896,1,1,1
4247,Motociclo,0,0,2,0,0.0,41.8869,12.5068,1,3,1
4248,Autovettura,0,0,2,0,0.0,41.8869,12.5068,1,3,1
4249,Autovettura,0,0,3,0,0.0,41.9461,12.5254,1,2,1
4250,Autovettura,0,0,3,0,0.0,41.9461,12.5254,1,2,1
4251,Autovettura,0,0,3,0,0.0,41.9461,12.5254,1,2,1
4252,Autovettura,1,0,1,0,0.0,41.9159,12.5251,1,3,1
4253,Autovettura,1,0,1,0,0.0,41.9159,12.5251,1,3,1
4254,Autovettura,0,0,2,0,0.0,41.8936,12.5973,1,1,0
4255,Autovettura,0,0,2,0,0.0,41.8936,12.5973,1,1,0
4256,Motociclo,3,0,0,0,0.0,41.9087,12.5234,1,3,1
4257,Motociclo,3,0,0,0,0.0,41.9087,12.5234,1,3,1
4258,Motociclo,3,0,0,0,0.0,41.9087,12.5234,1,3,1
4259,Autovettura,0,0,2,0,0.0,41.9119,12.4688,1,1,1
4260,Autovettura,0,0,2,0,0.0,41.9119,12.4688,1,1,1
4261,Motociclo,0,0,3,0,0.0,41.9172,12.5134,1,2,1
4262,Autovettura,0,0,3,0,0.0,41.9172,12.5134,1,2,1
4263,Autovettura,0,0,3,0,0.0,41.9172,12.5134,1,2,1
4264,Autovettura,1,0,1,0,0.0,41.9195,12.4985,1,1,1
4265,Autovettura,1,0,1,0,0.0,41.9195,12.4985,1,1,0
4266,Autovettura,0,0,1,0,0.0,,,1,1,1
4267,Motociclo,0,0,2,0,0.0,41.95,12.5147,1,2,1
4268,Autovettura,0,0,2,0,0.0,41.95,12.5147,1,2,1
4269,Autovettura,0,0,3,0,0.0,41.9301,12.454,1,1,0
4270,Autovettura,0,0,3,0,0.0,41.9301,12.454,1,1,0
4271,Autovettura,0,0,3,0,0.0,41.9301,12.454,1,1,0
4272,Autovettura,0,0,1,0,0.0,41.9282,12.5168,1,1,1
4273,Autovettura,0,0,1,0,0.0,41.9282,12.5168,1,1,1
4274,Autovettura,0,0,2,0,0.0,41.9097,12.413,1,1,0
4275,Autovettura,0,0,2,0,0.0,41.9097,12.413,1,1,0
4276,Autovettura,0,0,2,0,0.0,41.9097,12.413,1,1,1
4277,Autovettura,0,0,2,0,0.0,41.9097,12.413,1,1,1
4278,Autovettura,0,0,2,0,0.0,41.902,12.4256,1,3,0
4279,Autocarro,0,0,2,0,0.0,41.902,12.4256,1,3,0
4280,Autovettura,0,0,2,0,0.0,41.8618,12.4701,1,2,0
4281,Motociclo,0,0,2,0,0.0,41.8618,12.4701,1,2,0
4282,Autovettura,1,0,1,0,0.0,41.8899,12.5768,1,2,1
4283,Motociclo,1,0,1,0,0.0,41.8899,12.5768,1,2,0
4284,Autovettura,1,0,7,0,0.0,41.8397,12.5887,1,2,1
4285,Autovettura,1,0,7,0,0.0,41.8397,12.5887,1,2,1
4286,Autovettura,1,0,7,0,0.0,41.8397,12.5887,1,2,1
4287,Autovettura,1,0,7,0,0.0,41.8397,12.5887,1,2,1
4288,Autovettura,1,0,7,0,0.0,41.8397,12.5887,1,2,1
4289,Autocarro,1,0,7,0,0.0,41.8397,12.5887,1,2,1
4290,Motociclo,1,0,7,0,0.0,41.8397,12.5887,1,2,1
4291,Autovettura,1,0,7,0,0.0,41.8397,12.5887,1,2,1
4292,Autovettura,0,0,0,0,0.0,,,1,1,1
4293,Autovettura,1,0,2,0,0.0,41.9197,12.4219,1,1,1
4294,Autovettura,1,0,2,0,0.0,41.9197,12.4219,1,1,1
4295,Autovettura,1,0,2,0,0.0,41.9197,12.4219,1,1,1
4296,Autovettura,0,0,1,1,0.0,41.9427,12.537,1,2,1
4297,Motociclo,0,0,1,1,0.0,41.9427,12.537,1,2,1
4298,Autovettura,0,0,2,0,0.0,41.8753,12.5048,1,1,0
4299,Autovettura,0,0,2,0,0.0,41.8753,12.5048,1,1,0
4300,Autovettura,1,0,1,0,0.0,41.8822,12.5151,1,2,1
4301,Motociclo,1,0,1,0,0.0,41.8822,12.5151,1,2,0
4302,Autocarro,0,0,2,0,0.0,41.8747,12.5235,1,3,0
4303,Motociclo,0,0,2,0,0.0,41.8747,12.5235,1,3,0
4304,Autocarro,0,0,2,0,0.0,41.8747,12.5235,1,3,1
4305,Autovettura,1,0,2,0,0.0,41.8817,12.5198,1,2,0
4306,Autovettura,1,0,2,0,0.0,41.8817,12.5198,1,2,0
4307,Autovettura,1,0,2,0,0.0,41.8817,12.5198,1,2,0
4308,Autovettura,0,0,2,0,0.0,41.8905,12.5146,1,3,0
4309,Autovettura,0,0,2,0,0.0,41.8905,12.5146,1,3,0
4310,Autovettura,0,0,2,0,0.0,41.8905,12.5146,1,3,1
4311,Autovettura,0,0,2,0,0.0,41.8935,12.6042,1,2,0
4312,Autovettura,0,0,2,0,0.0,41.8935,12.6042,1,2,0
4313,Motociclo,1,0,1,0,0.0,41.8068,12.6311,1,2,0
4314,Autovettura,1,0,1,0,0.0,41.8068,12.6311,1,2,0
4315,Autovettura,1,0,1,0,0.0,41.8355,12.6049,1,2,0
4316,Autovettura,1,0,1,0,0.0,41.8355,12.6049,1,2,0
4317,Autovettura,0,0,2,0,0.0,41.924,12.425,1,2,0
4318,Autovettura,0,0,2,0,0.0,41.924,12.425,1,2,0
4319,Autovettura,1,0,2,0,0.0,41.9003,12.4993,1,3,0
4320,Autovettura,1,0,2,0,0.0,41.9003,12.4993,1,3,1
4321,Motociclo,1,0,2,0,0.0,41.9003,12.4993,1,3,0
4322,Autovettura,0,0,3,0,0.0,41.8793,12.4631,1,2,0
4323,Autovettura,0,0,3,0,0.0,41.8793,12.4631,1,2,0
4324,Autovettura,0,0,3,0,0.0,41.8793,12.4631,1,2,0
4325,Autovettura,1,0,1,0,0.0,41.8765,12.4433,1,2,1
4326,Autovettura,1,0,1,0,0.0,41.8765,12.4433,1,2,0
4327,Autovettura,1,0,1,0,0.0,41.8765,12.4433,1,2,1
4328,Autocarro,1,0,1,0,0.0,,,1,1,1
4329,Motociclo,1,0,1,0,0.0,,,1,1,1
4330,Autovettura,0,0,3,0,0.0,41.871,12.453,1,1,0
4331,Autovettura,0,0,3,0,0.0,41.871,12.453,1,1,0
4332,Autocarro,0,0,3,0,0.0,41.871,12.453,1,1,1
4333,Autovettura,0,0,3,0,0.0,41.871,12.453,1,1,1
4334,Autovettura,0,0,3,0,0.0,41.9402,12.4967,1,3,0
4335,Autovettura,0,0,3,0,0.0,41.9402,12.4967,1,3,0
4336,Autovettura,0,0,3,0,0.0,41.9402,12.4967,1,3,0
4337,Motociclo,1,0,1,0,0.0,41.8756,12.4542,1,3,0
4338,Autovettura,1,0,1,0,0.0,41.8756,12.4542,1,3,0
4339,Autovettura,0,0,3,0,0.0,,,1,1,1
4340,Autovettura,0,0,3,0,0.0,,,1,1,1
4341,Autovettura,0,0,5,0,0.0,41.8729,12.4446,1,2,0
4342,Autovettura,0,0,5,0,0.0,41.8729,12.4446,1,2,0
4343,Autovettura,0,0,5,0,0.0,41.8729,12.4446,1,2,0
4344,Autovettura,0,0,5,0,0.0,41.8729,12.4446,1,2,0
4345,Autovettura,0,0,5,0,0.0,41.8729,12.4446,1,2,0
4346,Autovettura,0,0,5,0,0.0,41.8729,12.4446,1,2,1
4347,Motociclo,0,0,5,0,0.0,41.8729,12.4446,1,2,1
4348,Autovettura,1,0,3,0,0.0,41.8919,12.4727,1,1,1
4349,Autovettura,1,0,3,0,0.0,41.8919,12.4727,1,1,1
4350,Autovettura,1,0,3,0,0.0,41.8919,12.4727,1,1,1
4351,Autovettura,1,0,3,0,0.0,41.8919,12.4727,1,1,0
4352,Autovettura,0,0,5,0,0.0,41.8678,12.4794,2,2,0
4353,Autovettura,0,0,5,0,0.0,41.8678,12.4794,2,2,0
4354,Autovettura,0,0,5,0,0.0,41.8678,12.4794,2,2,0
4355,Autovettura,0,0,5,0,0.0,41.8678,12.4794,2,2,0
4356,Autovettura,0,0,5,0,0.0,41.8678,12.4794,2,2,0
4357,Autovettura,1,0,1,0,0.0,41.8629,12.6882,1,1,1
4358,Autovettura,1,0,1,0,0.0,41.8629,12.6882,1,1,0
4359,Autovettura,0,0,3,0,0.0,41.8611,12.6276,1,2,0
4360,Autovettura,0,0,3,0,0.0,41.8611,12.6276,1,2,0
4361,Autovettura,0,0,3,0,0.0,41.8611,12.6276,1,2,0
4362,Autovettura,0,0,3,0,0.0,41.8963,12.673,1,1,0
4363,Autovettura,0,0,3,0,0.0,41.8963,12.673,1,1,0
4364,Autovettura,0,0,3,0,0.0,41.8963,12.673,1,1,0
4365,Autovettura,0,0,2,0,0.0,41.8632,12.6322,1,2,0
4366,Autovettura,0,0,2,0,0.0,41.8632,12.6322,1,2,1
4367,Autovettura,1,0,2,0,0.0,41.8638,12.4977,1,2,0
4368,Autovettura,1,0,2,0,0.0,41.8638,12.4977,1,2,1
4369,Autovettura,1,0,2,0,0.0,41.8638,12.4977,1,2,1
4370,Autovettura,0,0,2,0,0.0,41.8546,12.612,1,2,0
4371,Autovettura,0,0,2,0,0.0,41.8546,12.612,1,2,0
4372,Autovettura,0,0,4,0,0.0,41.8501,12.6251,1,1,0
4373,Autovettura,0,0,4,0,0.0,41.8501,12.6251,1,1,0
4374,Autovettura,0,0,4,0,0.0,41.8501,12.6251,1,1,0
4375,Autovettura,0,0,4,0,0.0,41.8501,12.6251,1,1,0
4376,Autocarro,0,0,3,0,0.0,41.8628,12.6194,1,2,0
4377,Autovettura,0,0,3,0,0.0,41.8628,12.6194,1,2,0
4378,Autovettura,0,0,3,0,0.0,41.8628,12.6194,1,2,0
4379,Autovettura,0,0,2,0,0.0,41.8451,12.4908,1,2,1
4380,Autovettura,0,0,2,0,0.0,41.8451,12.4908,1,2,1
4381,Autovettura,0,0,3,0,0.0,41.8449,12.4841,1,2,0
4382,Autovettura,0,0,3,0,0.0,41.8449,12.4841,1,2,0
4383,Autovettura,0,0,3,0,0.0,41.8449,12.4841,1,2,0
4384,Autovettura,5,0,0,0,0.0,41.9068,12.4879,1,2,1
4385,Autovettura,5,0,0,0,0.0,41.9068,12.4879,1,2,1
4386,Autovettura,5,0,0,0,0.0,41.9068,12.4879,1,2,1
4387,Autovettura,5,0,0,0,0.0,41.9068,12.4879,1,2,1
4388,Autovettura,5,0,0,0,0.0,41.9068,12.4879,1,2,1
4389,Autovettura,5,0,0,0,0.0,41.9068,12.4879,1,2,1
4390,Autovettura,5,0,0,0,0.0,41.9068,12.4879,1,2,1
4391,Autocarro,0,0,3,0,0.0,41.8578,12.5183,1,3,0
4392,Autocarro,0,0,3,0,0.0,41.8578,12.5183,1,3,0
4393,Autovettura,0,0,3,0,0.0,41.8578,12.5183,1,3,0
4394,Autovettura,0,0,2,0,0.0,41.924,12.425,1,1,1
4395,Autovettura,0,0,2,0,0.0,41.924,12.425,1,1,0
4396,Autovettura,1,0,2,0,0.0,41.9402,12.4813,1,3,0
4397,Autovettura,1,0,2,0,0.0,41.9402,12.4813,1,3,0
4398,Motociclo,1,0,2,0,0.0,41.9402,12.4813,1,3,1
4399,Autovettura,1,0,3,0,0.0,42.0281,12.4677,1,2,0
4400,Autovettura,1,0,3,0,0.0,42.0281,12.4677,1,2,0
4401,Autovettura,1,0,3,0,0.0,42.0281,12.4677,1,2,0
4402,Autovettura,1,0,3,0,0.0,42.0281,12.4677,1,2,0
4403,Autovettura,0,0,2,0,0.0,41.861,12.5696,1,2,0
4404,Autovettura,0,0,2,0,0.0,41.861,12.5696,1,2,0
4405,Autovettura,0,0,2,0,0.0,41.861,12.5696,1,2,1
4406,Autovettura,0,0,2,0,0.0,41.861,12.5696,1,2,1
4407,Autovettura,3,0,0,0,0.0,42.0628,12.3534,1,2,1
4408,Autovettura,3,0,0,0,0.0,42.0628,12.3534,1,2,1
4409,Autovettura,3,0,0,0,0.0,42.0628,12.3534,1,2,1
4410,Autovettura,0,0,1,0,0.0,41.9122,12.4723,1,2,0
4411,Autovettura,0,0,2,0,0.0,41.9836,12.4166,1,2,0
4412,Autovettura,0,0,2,0,0.0,41.9836,12.4166,1,2,0
4413,Autovettura,0,0,4,0,0.0,41.9483,12.4628,1,2,0
4414,Autovettura,0,0,4,0,0.0,41.9483,12.4628,1,2,0
4415,Autovettura,0,0,4,0,0.0,41.9483,12.4628,1,2,0
4416,Autovettura,0,0,4,0,0.0,41.9483,12.4628,1,2,0
4417,Autovettura,1,0,0,0,0.0,41.9605,12.3804,1,2,1
4418,Autovettura,1,0,5,0,0.0,41.8921,12.5087,1,1,0
4419,Autovettura,1,0,5,0,0.0,41.8921,12.5087,1,1,0
4420,Autovettura,1,0,5,0,0.0,41.8921,12.5087,1,1,1
4421,Autovettura,0,0,2,0,0.0,41.9524,12.4814,1,2,0
4422,Autovettura,0,0,2,0,0.0,41.9524,12.4814,1,2,0
4423,Motociclo,2,0,0,0,0.0,41.8907,12.5066,1,2,0
4424,Motociclo,2,0,0,0,0.0,41.8907,12.5066,1,2,0
4425,Autovettura,0,1,1,0,0.0,41.8421,12.6234,1,2,1
4426,Autovettura,0,1,1,0,0.0,41.8421,12.6234,1,2,0
4427,Autocarro,0,0,3,0,0.0,41.9033,12.4193,1,3,1
4428,Motociclo,0,0,3,0,0.0,41.9033,12.4193,1,3,1
4429,Autovettura,0,0,3,0,0.0,41.9033,12.4193,1,3,1
4430,Autovettura,0,0,0,0,0.0,41.9207,12.5045,1,1,1
4431,Autovettura,0,0,0,0,0.0,41.9207,12.5045,1,1,1
4432,Motociclo,1,0,0,0,0.0,41.9246,12.4986,1,2,1
4433,Autocarro,0,0,3,0,0.0,41.8589,12.4714,1,2,0
4434,Autocarro,0,0,3,0,0.0,41.8589,12.4714,1,2,0
4435,Autocarro,0,0,3,0,0.0,41.8589,12.4714,1,2,1
4436,Autovettura,0,0,2,0,0.0,41.9553,12.5195,1,1,0
