Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
6045866;19;09/07/2022 13:55:00;Strada Urbana;VIA AGOSTINO DATI;all'intersezione con;VIA AUGUSTO CONTI;VIA AUGUSTO CONTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico alternato;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4235;41.9446;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
6045866;19;09/07/2022 13:55:00;Strada Urbana;VIA AGOSTINO DATI;all'intersezione con;VIA AUGUSTO CONTI;VIA AUGUSTO CONTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico alternato;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4235;41.9446;-1;3;Autovettura privata;Sosta;;;;;;;
6045866;19;09/07/2022 13:55:00;Strada Urbana;VIA AGOSTINO DATI;all'intersezione con;VIA AUGUSTO CONTI;VIA AUGUSTO CONTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico alternato;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4235;41.9446;-1;4;Autovettura privata;Sosta;;;;;;;
6045871;5;09/07/2022 09:50:00;Strada Urbana;VIA FABRIANO;all'intersezione con;VIA MONTEGIORGIO;VIA MONTEGIORGIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5856;41.9418;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
6045871;5;09/07/2022 09:50:00;Strada Urbana;VIA FABRIANO;all'intersezione con;VIA MONTEGIORGIO;VIA MONTEGIORGIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5856;41.9418;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
6045875;19;09/07/2022 19:45:00;Strada Urbana;VIA DI VAL FAVARA;in prossimit�;;del civico n.;119;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;1;0;0;1;12.4152;41.9255;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
6045875;19;09/07/2022 19:45:00;Strada Urbana;VIA DI VAL FAVARA;in prossimit�;;del civico n.;119;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;1;0;0;1;12.4152;41.9255;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
6045879;17;08/07/2022 17:10:00;Strada Urbana;VIA GERMANICO;all'intersezione con;VIA SILLA;VIA SILLA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;1;12.4597;41.9082;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
6045879;17;08/07/2022 17:10:00;Strada Urbana;VIA GERMANICO;all'intersezione con;VIA SILLA;VIA SILLA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;1;12.4597;41.9082;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
6045879;17;08/07/2022 17:10:00;Strada Urbana;VIA GERMANICO;all'intersezione con;VIA SILLA;VIA SILLA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;1;12.4597;41.9082;-1;2;Motociclo a solo;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
6045880;1;11/07/2022 03:00:00;Strada Urbana;VIA DEL BOSCHETTO;in corrispondenza;;del civico n.;77;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;0;12.4909;41.8964;-1;1;Altro;Allontanatosi;;;;;;;
6045880;1;11/07/2022 03:00:00;Strada Urbana;VIA DEL BOSCHETTO;in corrispondenza;;del civico n.;77;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;0;12.4909;41.8964;-1;2;Autovettura privata;Sosta;;;;;;;
6045880;1;11/07/2022 03:00:00;Strada Urbana;VIA DEL BOSCHETTO;in corrispondenza;;del civico n.;77;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;0;12.4909;41.8964;-1;3;Motociclo a solo;Sosta;;;;;;;
6045880;1;11/07/2022 03:00:00;Strada Urbana;VIA DEL BOSCHETTO;in corrispondenza;;del civico n.;77;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;0;12.4909;41.8964;-1;4;Ciclomotore;Sosta;;;;;;;
6045880;1;11/07/2022 03:00:00;Strada Urbana;VIA DEL BOSCHETTO;in corrispondenza;;del civico n.;77;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;0;12.4909;41.8964;-1;5;Motociclo a solo;Sosta;;;;;;;
6045886;17;08/07/2022 13:40:00;Strada Urbana;LARGO TRIONFALE;all'intersezione con;VIA LEONE IV;VIA LEONE IV;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4549;41.9104;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
6045886;17;08/07/2022 13:40:00;Strada Urbana;LARGO TRIONFALE;all'intersezione con;VIA LEONE IV;VIA LEONE IV;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4549;41.9104;-1;2;Autovettura privata;Allontanatosi;;;;;;;
6045898;5;09/07/2022 18:30:00;Strada Urbana;VIA CASILINA;da specificare;;;;prossimit� F.C. 1000;Scontro laterale fra veicoli in marcia;Rettilineo;Pi� di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;;1;0;0;1;12.5812;41.8705;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
6045898;5;09/07/2022 18:30:00;Strada Urbana;VIA CASILINA;da specificare;;;;prossimit� F.C. 1000;Scontro laterale fra veicoli in marcia;Rettilineo;Pi� di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;;1;0;0;1;12.5812;41.8705;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
6045904;5;09/07/2022 18:30:00;Strada Urbana;VIA DI SALONE;all'intersezione con;VIA AMASENO;VIA AMASENO;;;Infortunio per sola frenata improvvisa;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;1;12.6298;41.9266;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
6045912;19;10/07/2022 00:30:00;Strada Urbana;PIAZZA GIOVENALE;da specificare;;;;altezza via Ugo De Carolis;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;4;12.4416;41.9132;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
6045912;19;10/07/2022 00:30:00;Strada Urbana;PIAZZA GIOVENALE;da specificare;;;;altezza via Ugo De Carolis;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;4;12.4416;41.9132;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
6045912;19;10/07/2022 00:30:00;Strada Urbana;PIAZZA GIOVENALE;da specificare;;;;altezza via Ugo De Carolis;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;4;12.4416;41.9132;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
6045912;19;10/07/2022 00:30:00;Strada Urbana;PIAZZA GIOVENALE;da specificare;;;;altezza via Ugo De Carolis;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;4;12.4416;41.9132;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
6045912;19;10/07/2022 00:30:00;Strada Urbana;PIAZZA GIOVENALE;da specificare;;;;altezza via Ugo De Carolis;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;4;12.4416;41.9132;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
6045912;19;10/07/2022 00:30:00;Strada Urbana;PIAZZA GIOVENALE;da specificare;;;;altezza via Ugo De Carolis;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;4;12.4416;41.9132;-1;3;Autovettura privata;Sosta;;;;;;;
6045913;16;08/07/2022 19:00:00;;VIA AURELIA ANTICA;da specificare;;;;prossimit� civ.162;Infortunio per sola frenata improvvisa;;;;;;;;;;1;0;0;0;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;;
6045916;17;08/07/2022 17:00:00;Strada Urbana;VIA GIUSEPPE FERRARI;in corrispondenza;;del civico n.;57;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4637;41.9151;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
6045916;17;08/07/2022 17:00:00;Strada Urbana;VIA GIUSEPPE FERRARI;in corrispondenza;;del civico n.;57;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4637;41.9151;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
6045916;17;08/07/2022 17:00:00;Strada Urbana;VIA GIUSEPPE FERRARI;in corrispondenza;;del civico n.;57;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4637;41.9151;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
6045916;17;08/07/2022 17:00:00;Strada Urbana;VIA GIUSEPPE FERRARI;in corrispondenza;;del civico n.;57;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4637;41.9151;-1;3;Autovettura privata;Sosta;;;;;;;
6045918;5;09/07/2022 18:50:00;Strada Urbana;VIA CICILIANO;all'intersezione con;VIA DI CASAL DEI PAZZI;VIA DI CASAL DEI PAZZI;;;Investimento di pedone;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5675;41.9294;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
6045918;5;09/07/2022 18:50:00;Strada Urbana;VIA CICILIANO;all'intersezione con;VIA DI CASAL DEI PAZZI;VIA DI CASAL DEI PAZZI;;;Investimento di pedone;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5675;41.9294;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
6045920;5;09/07/2022 21:30:00;Strada Urbana;VIA OSTERIA DELLE CAPANNACCE;da specificare;;;;in prossimit� di VIA VILLALAGO;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Insufficiente;;0;0;0;1;12.6532;41.9372;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
6045926;5;10/07/2022 11:30:00;Strada Urbana;VIA DI MARCO SIMONE;all'intersezione con;VIA SAN VITO ROMANO;VIA SAN VITO ROMANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.6437;41.9568;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
6045926;5;10/07/2022 11:30:00;Strada Urbana;VIA DI MARCO SIMONE;all'intersezione con;VIA SAN VITO ROMANO;VIA SAN VITO ROMANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.6437;41.9568;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
6045926;5;10/07/2022 11:30:00;Strada Urbana;VIA DI MARCO SIMONE;all'intersezione con;VIA SAN VITO ROMANO;VIA SAN VITO ROMANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.6437;41.9568;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
6045936;16;08/07/2022 23:15:00;Strada Urbana;VIA RIVA LIGURE;da specificare;;;;altezza palo Acea 12;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;4;12.4041;41.8848;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
6045936;16;08/07/2022 23:15:00;Strada Urbana;VIA RIVA LIGURE;da specificare;;;;altezza palo Acea 12;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;4;12.4041;41.8848;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
6045936;16;08/07/2022 23:15:00;Strada Urbana;VIA RIVA LIGURE;da specificare;;;;altezza palo Acea 12;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;4;12.4041;41.8848;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
6045936;16;08/07/2022 23:15:00;Strada Urbana;VIA RIVA LIGURE;da specificare;;;;altezza palo Acea 12;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;4;12.4041;41.8848;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
6045948;5;10/07/2022 13:30:00;Strada Urbana;VIA EDOARDO D'ONOFRIO;in corrispondenza;;del civico n.;144;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;3;12.574;41.913;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
6045948;5;10/07/2022 13:30:00;Strada Urbana;VIA EDOARDO D'ONOFRIO;in corrispondenza;;del civico n.;144;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;3;12.574;41.913;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
6045948;5;10/07/2022 13:30:00;Strada Urbana;VIA EDOARDO D'ONOFRIO;in corrispondenza;;del civico n.;144;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;3;12.574;41.913;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
6045967;5;10/07/2022 14:07:00;Strada Urbana;VIA DEI CRISPOLTI;all'intersezione con;VIA DIEGO ANGELI;VIA DIEGO ANGELI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.5505;41.9096;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
6045967;5;10/07/2022 14:07:00;Strada Urbana;VIA DEI CRISPOLTI;all'intersezione con;VIA DIEGO ANGELI;VIA DIEGO ANGELI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.5505;41.9096;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
6045970;5;10/07/2022 13:30:00;Strada Urbana;VIA CASTROPIGNANO;in prossimit�;;del civico n.;133;;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;0;0;0;2;12.641;41.9355;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
6045970;5;10/07/2022 13:30:00;Strada Urbana;VIA CASTROPIGNANO;in prossimit�;;del civico n.;133;;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;0;0;0;2;12.641;41.9355;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
6045971;17;09/07/2022 07:20:00;Strada Urbana;PIAZZALE MARESCIALLO GIARDINO;all'intersezione semaforizzata con;LUNGOTEVERE DELLA VITTORIA;LUNGOTEVERE DELLA VITTORIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.458;41.9237;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
6045971;17;09/07/2022 07:20:00;Strada Urbana;PIAZZALE MARESCIALLO GIARDINO;all'intersezione semaforizzata con;LUNGOTEVERE DELLA VITTORIA;LUNGOTEVERE DELLA VITTORIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.458;41.9237;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
6045971;17;09/07/2022 07:20:00;Strada Urbana;PIAZZALE MARESCIALLO GIARDINO;all'intersezione semaforizzata con;LUNGOTEVERE DELLA VITTORIA;LUNGOTEVERE DELLA VITTORIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.458;41.9237;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
6045971;17;09/07/2022 07:20:00;Strada Urbana;PIAZZALE MARESCIALLO GIARDINO;all'intersezione semaforizzata con;LUNGOTEVERE DELLA VITTORIA;LUNGOTEVERE DELLA VITTORIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.458;41.9237;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
6045979;19;10/07/2022 10:45:00;Strada Urbana;VIA MARIO FANI;in prossimit�;;del civico n.;123;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;1;12.4415;41.9383;-1;1;Autovettura privata;Sosta;;;;;;;
6045979;19;10/07/2022 10:45:00;Strada Urbana;VIA MARIO FANI;in prossimit�;;del civico n.;123;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;1;12.4415;41.9383;-1;2;Autovettura privata;Sosta;;;;;;;
6045979;19;10/07/2022 10:45:00;Strada Urbana;VIA MARIO FANI;in prossimit�;;del civico n.;123;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;1;12.4415;41.9383;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
6046005;19;10/07/2022 19:00:00;Strada Urbana;PIAZZA DI NOSTRA SIGNORA DI GUADALUPE;all'intersezione con;VIA GIOVANNI GHERARDINI;VIA GIOVANNI GHERARDINI;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;2;12.4237;41.9437;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
6046005;19;10/07/2022 19:00:00;Strada Urbana;PIAZZA DI NOSTRA SIGNORA DI GUADALUPE;all'intersezione con;VIA GIOVANNI GHERARDINI;VIA GIOVANNI GHERARDINI;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;2;12.4237;41.9437;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
6046009;1;09/07/2022 15:15:00;;LARGO GIUSEPPE TONIOLO;da specificare;;;;...;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;1;12.4752;41.9001;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
6046013;16;09/07/2022 16:30:00;Strada Urbana;PIAZZA CARLO ALBERTO SCOTTI;in corrispondenza;;del civico n.;11;;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4461;41.8693;-1;1;Motociclo a solo;Sosta;;;;;;;
6046013;16;09/07/2022 16:30:00;Strada Urbana;PIAZZA CARLO ALBERTO SCOTTI;in corrispondenza;;del civico n.;11;;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4461;41.8693;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
6046018;17;09/07/2022 22:15:00;Strada Urbana;VIA GIORGIO SCALIA;all'intersezione con;VIA RIALTO;VIA RIALTO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.4458;41.9072;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
6046018;17;09/07/2022 22:15:00;Strada Urbana;VIA GIORGIO SCALIA;all'intersezione con;VIA RIALTO;VIA RIALTO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.4458;41.9072;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
6046021;16;10/07/2022 14:50:00;Strada Urbana;VIA FRANCESCO VETTORI;in corrispondenza;;del civico n.;14;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4275;41.8811;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
6046021;16;10/07/2022 14:50:00;Strada Urbana;VIA FRANCESCO VETTORI;in corrispondenza;;del civico n.;14;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4275;41.8811;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
6046035;17;10/07/2022 14:55:00;Strada Urbana;VIALE GIUSEPPE MAZZINI;in prossimit�;;del civico n.;11;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4667;41.917;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
