Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5765156;1;01/01/2022 20:40:00;Strada Urbana;VIA DEL CIRCO MASSIMO;all'intersezione con;PIAZZALE UGO LA MALFA;PIAZZALE UGO LA MALFA;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;2;0;1;12.4856;41.885;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Prognosi riservata;0;NON DECEDUTO;;
5765156;1;01/01/2022 20:40:00;Strada Urbana;VIA DEL CIRCO MASSIMO;all'intersezione con;PIAZZALE UGO LA MALFA;PIAZZALE UGO LA MALFA;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;2;0;1;12.4856;41.885;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5765157;9;01/01/2022 02:30:00;;LARGO MAGNAGRECIA;in prossimità;;del civico n.;18;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;0;;;0;1;Autovettura privata;Allontanatosi;;;;;;;
5765157;9;01/01/2022 02:30:00;;LARGO MAGNAGRECIA;in prossimità;;del civico n.;18;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;0;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;;Illeso;0;;;
5765189;23;01/01/2022 11:55:00;Strada Urbana;LUNGOTEVERE TOR DI NONA;all'intersezione con;PIAZZA DI PONTE UMBERTO I;PIAZZA DI PONTE UMBERTO I;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4714;41.9024;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5765243;6;01/01/2022 12:30:00;Strada Urbana;VIA DI TOR PIGNATTARA;in corrispondenza;;del civico n.;35;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.5422;41.8793;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5765243;6;01/01/2022 12:30:00;Strada Urbana;VIA DI TOR PIGNATTARA;in corrispondenza;;del civico n.;35;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.5422;41.8793;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5765243;6;01/01/2022 12:30:00;Strada Urbana;VIA DI TOR PIGNATTARA;in corrispondenza;;del civico n.;35;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.5422;41.8793;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5765243;6;01/01/2022 12:30:00;Strada Urbana;VIA DI TOR PIGNATTARA;in corrispondenza;;del civico n.;35;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.5422;41.8793;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Esente;
5765269;6;02/01/2022 00:10:00;Strada Urbana;VIA DI ACQUA BULLICANTE;all'intersezione semaforizzata con;VIA AVERSA;VIA AVERSA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;3;12.5421;41.8911;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
